0, "P-Phone Control Aktiebolag", "139140", "08-664 47 20", "Stockholm", "", "/Stockholm/P_Phone_Control_Aktiebolag/139140", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Strindbergsgatan+36+A%2c+11531%2c+STOCKHOLM%2c+Sweden"
1, "Ppi Solutions AB", "3011971", "0431-47 22 90", "Ängelholm", "", "/%C3%84ngelholm/Ppi_Solutions_AB/3011971", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Polisgatan+4%2c+26279%2c+%c3%84NGELHOLM%2c+Sweden"
2, "PPI:s Industritjänst AB", "992665", "031-23 23 18", "Göteborg", "", "/G%C3%B6teborg/PPIs_Industritj%C3%A4nst_AB/992665", "mailto:ppiindustritjanst@spray.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kalkbruksgatan+1%2c+41707%2c+G%c3%96TEBORG%2c+Sweden"
3, "Ppi:s Mögelsanering i Gbg AB", "2915728", "031-23 23 18", "Göteborg", "", "/G%C3%B6teborg/Ppis_M%C3%B6gelsanering_i_Gbg_AB/2915728", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kalkbruksgatan+1%2c+41707%2c+G%c3%96TEBORG%2c+Sweden"
4, "PPJ Förvaltning AB", "2374348", "035-492 90", "Oskarström", "", "/Oskarstr%C3%B6m/PPJ_F%C3%B6rvaltning_AB/2374348", "mailto:ppjforvaltning@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bl%c3%a5klintsv%c3%a4gen+61+B%2c+31333%2c+OSKARSTR%c3%96M%2c+Sweden"
5, "Ppjt Invest AB", "1288937", "0155-979 02", "Nyköping", "", "/Nyk%C3%B6ping/Ppjt_Invest_AB/1288937", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+509%2c+61110%2c+NYK%c3%96PING%2c+Sweden"
6, "Ppk Press", "445951", "031-44 11 74", "Partille", "", "/Partille/Ppk_Press/445951", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sippedalsv%c3%a4gen+14%2c+43331%2c+PARTILLE%2c+Sweden"
7, "Pp-Konsult, Lars Eric Olausson", "123179", "", "Jonsered", "", "/Jonsered/Pp_Konsult_Lars_Eric_Olausson/123179", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Odds+v%c3%a4g+12+B%2c+43375%2c+JONSERED%2c+Sweden"
8, "PPL Biltvätt & Recond i Nynäshamn", "1906625", "08-520 107 15", "Nynäshamn", "http://www.biltvattrecond.se", "/Nyn%C3%A4shamn/PPL_Biltv%C3%A4tt__Recond_i_Nyn%C3%A4shamn/1906625", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sandtorpsv%c3%a4gen+14+B%2c+14945%2c+NYN%c3%84SHAMN%2c+Sweden"
9, "PPL Entreprenad AB", "306405", "0480-47 23 36", "Kalmar", "", "/Kalmar/PPL_Entreprenad_AB/306405", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storg%c3%a5ngen+9%2c+39355%2c+KALMAR%2c+Sweden"
10, "Ppl Teknikkonsult", "986888", "08-605 35 32", "Västerhaninge", "", "/V%C3%A4sterhaninge/Ppl_Teknikkonsult/986888", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenv%c3%a4gen+15%2c+13737%2c+V%c3%84STERHANINGE%2c+Sweden"
11, "Pplan i Norrtälje AB", "2928135", "0176-146 55", "Norrtälje", "", "/Norrt%C3%A4lje/Pplan_i_Norrt%C3%A4lje_AB/2928135", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Posthusgatan+6+D%2c+76130%2c+NORRT%c3%84LJE%2c+Sweden"
12, "PPM Industrial AB", "835597", "031-779 29 50", "Hisings backa", "http://www.ppm-teknik.se", "/Hisings_backa/PPM_Industrial_AB/835597", "mailto:info@ppm-teknik.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Importgatan+7%2c+42246%2c+HISINGS+BACKA%2c+Sweden"
13, "Ppmj Communication AB", "2662662", "018-430 09 98", "Uppsala", "", "/Uppsala/Ppmj_Communication_AB/2662662", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dragarbrunnsgatan+43%2c+75320%2c+UPPSALA%2c+Sweden"
14, "Ppmj Communication AB", "2699035", "018-444 02 72", "Uppsala", "", "/Uppsala/Ppmj_Communication_AB/2699035", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=St%c3%a5ngj%c3%a4rnsgatan+10%2c+75323%2c+UPPSALA%2c+Sweden"
15, "Ppm-Måleri O Design", "2711436", "", "Limhamn", "", "/Limhamn/Ppm_M%C3%A5leri_O_Design/2711436", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%84lggatan+16+C%2c+21613%2c+LIMHAMN%2c+Sweden"
16, "PPM-Teknik", "560039", "0910-885 30", "Skellefteå", "http://www.ppmteknik.se", "/Skellefte%C3%A5/PPM_Teknik/560039", "mailto:peter@ppmteknik.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klutmark+418%2c+93197%2c+SKELLEFTE%c3%85%2c+Sweden"
17, "Ppn Fastighetsteknik AB", "742558", "044-10 13 77", "Åhus", "http://www.ppnab.se", "/%C3%85hus/Ppn_Fastighetsteknik_AB/742558", "mailto:info@ppnab.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hornav%c3%a4gen+342%2c+29691%2c+%c3%85HUS%2c+Sweden"
18, "PPN Paper Machine Service AB", "607110", "0176-26 99 88", "Norrtälje", "", "/Norrt%C3%A4lje/PPN_Paper_Machine_Service_AB/607110", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Marholmsv%c3%a4gen+22%2c+76192%2c+NORRT%c3%84LJE%2c+Sweden"
19, "Ppo Biluthyrning i Norrbotten AB", "2762983", "0920-140 30", "Stockholm", "", "/Stockholm/Ppo_Biluthyrning_i_Norrbotten_AB/2762983", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1317%2c+11183%2c+STOCKHOLM%2c+Sweden"
20, "Ppone AB", "2969000", "", "Bromma", "", "/Bromma/Ppone_AB/2969000", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pettsons+Gata+4%2c+16871%2c+BROMMA%2c+Sweden"
21, "PPP Consulting Engineers AB", "111483", "08-20 48 25", "Täby", "", "/T%C3%A4by/PPP_Consulting_Engineers_AB/111483", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kanalv%c3%a4gen+17%2c+18330%2c+T%c3%84BY%2c+Sweden"
22, "Ppp Et Bokföring", "1014120", "042-13 19 90", "Helsingborg", "", "/Helsingborg/Ppp_Et_Bokf%C3%B6ring/1014120", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gullregnsgatan+7%2c+25661%2c+HELSINGBORG%2c+Sweden"
23, "Ppp Horsepower", "314482", "0250-388 55", "Sollerön", "", "/Soller%C3%B6n/Ppp_Horsepower/314482", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Utanmyrav%c3%a4gen+61%2c+79290%2c+SOLLER%c3%96N%2c+Sweden"
24, "Ppp Recording Enskild Firma", "130808", "", "Varberg", "", "/Varberg/Ppp_Recording_Enskild_Firma/130808", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lilla+Drottninggatan+4+E%2c+43245%2c+VARBERG%2c+Sweden"
25, "Ppp Restaurang HB", "2231496", "0920-25 55 34", "Luleå", "", "/Lule%C3%A5/Ppp_Restaurang_HB/2231496", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nordkalottstaden+2+B%2c+97254%2c+LULE%c3%85%2c+Sweden"
26, "PP-pool", "2354591", "040-45 74 30", "Höllviken", "", "/H%C3%B6llviken/PP_pool/2354591", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fiskarev%c3%a4gen+27+B%2c+23635%2c+H%c3%96LLVIKEN%2c+Sweden"
27, "Ppp-Svets AB", "1707959", "08-420 662 37", "Sigtuna", "", "/Sigtuna/Ppp_Svets_AB/1707959", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+63%2c+19322%2c+SIGTUNA%2c+Sweden"
28, "Ppr Städ O Bygg", "234834", "", "Järfälla", "", "/J%C3%A4rf%C3%A4lla/Ppr_St%C3%A4d_O_Bygg/234834", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%b6lv%c3%a4gen+39%2c+17739%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
