0,"Familjehemscenter AB","990871","0122-210 00","Finspång","","/Finsp%C3%A5ng/Familjehemscenter_AB/990871","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sankta+Marias+V%c3%a4g+99%2c+61292%2c+FINSP%c3%85NG%2c+Sweden"
1,"Familjehemsenheten","712697","031-365 20 00","Angered","","/Angered/Familjehemsenheten/712697","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hj%c3%a4llbo+Lillgata+5%2c+42433%2c+ANGERED%2c+Sweden"
2,"FamiljehemsGuiden","582169","","Trosa","http://www.sposit.se","/Trosa/FamiljehemsGuiden/582169","mailto:info@sposit.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gustavsbergsgatan+33%2c+61930%2c+TROSA%2c+Sweden"
3,"FamiljehemsGuiden","2261964","0156-170 25","Trosa","","/Trosa/FamiljehemsGuiden/2261964","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+3%2c+61921%2c+TROSA%2c+Sweden"
4,"Familjehemskonsulent","2019405","0456-160 08","Sölvesborg","","/S%C3%B6lvesborg/Familjehemskonsulent/2019405","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Valjeall%c3%a9n+80%2c+29477%2c+S%c3%96LVESBORG%2c+Sweden"
5,"Familjehemskonsult B Sundström","906100","0920-26 00 02","Luleå","","/Lule%C3%A5/Familjehemskonsult_B_Sundstr%C3%B6m/906100","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hultet+3%2c+97594%2c+LULE%c3%85%2c+Sweden"
6,"Familjehemsstiftelsen Skaraborg","549621","0500-49 41 60","Skövde","http://www.familjehemsstiftelsen.com","/Sk%C3%B6vde/Familjehemsstiftelsen_Skaraborg/549621","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Aspelundsv%c3%a4gen+3%2c+54134%2c+SK%c3%96VDE%2c+Sweden"
7,"Familjehemsverksamheten","943006","0515-180 30","Falköping","http://www.familjehemsverksamheten.se","/Falk%C3%B6ping/Familjehemsverksamheten/943006","mailto:hakan.appel@familjehemsverksamheten.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Repslagaregatan+19%2c+52142%2c+FALK%c3%96PING%2c+Sweden"
8,"Familjehuset","1709493","0411-53 82 42","Skivarp","","/Skivarp/Familjehuset/1709493","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ramsbov%c3%a4gen+26%2c+27450%2c+SKIVARP%2c+Sweden"
9,"Familjehuset","1931505","031-792 10 00","Partille","","/Partille/Familjehuset/1931505","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gamla+Pr%c3%a4stv%c3%a4gen+7%2c+43335%2c+PARTILLE%2c+Sweden"
10,"Familjehuset","2345013","031-365 30 00","Göteborg","","/G%C3%B6teborg/Familjehuset/2345013","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tusen%c3%a5rsgatan+3%2c+41510%2c+G%c3%96TEBORG%2c+Sweden"
11,"Familjehuset Hörnan","1376995","0533-68 15 00","Säffle","","/S%C3%A4ffle/Familjehuset_H%C3%B6rnan/1376995","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Billerudsgatan+23%2c+66130%2c+S%c3%84FFLE%2c+Sweden"
12,"Familjehuset Multilog","433109","0340-808 90","Varberg","","/Varberg/Familjehuset_Multilog/433109","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ullebov%c3%a4gen+9%2c+43253%2c+VARBERG%2c+Sweden"
13,"Familjehuset Näsby","1716597","044-13 61 30","Kristianstad","","/Kristianstad/Familjehuset_N%C3%A4sby/1716597","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=N%c3%a4sbychauss%c3%a9n+70%2c+29136%2c+KRISTIANSTAD%2c+Sweden"
