0, "Eino Lundholms Snickerier Eftr.", "273642", "0978-630 11", "Pajala", "", "/Pajala/Eino_Lundholms_Snickerier_Eftr/273642", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Livi%c3%b6j%c3%a4rvi+7432%2c+98492%2c+PAJALA%2c+Sweden"
1, "Einor AB", "2756825", "", "Haparanda", "", "/Haparanda/Einor_AB/2756825", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+5%2c+95321%2c+HAPARANDA%2c+Sweden"
2, "Einos Fastighetsservice", "1223013", "", "Sköldinge", "", "/Sk%C3%B6ldinge/Einos_Fastighetsservice/1223013", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fridhemsv%c3%a4gen+3%2c+64024%2c+SK%c3%96LDINGE%2c+Sweden"
3, "Einos Specialsmide", "330863", "", "Linköping", "", "/Link%C3%B6ping/Einos_Specialsmide/330863", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alpstigen+22%2c+58937%2c+LINK%c3%96PING%2c+Sweden"
4, "Einron AB", "2904742", "", "Karlskoga", "", "/Karlskoga/Einron_AB/2904742", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vikmarkv%c3%a4gen+13%2c+69151%2c+KARLSKOGA%2c+Sweden"
5, "Eins Rönninge AB", "850075", "08-608 102 56", "Rönninge", "", "/R%C3%B6nninge/Eins_R%C3%B6nninge_AB/850075", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Flatenv%c3%a4gen+10%2c+14464%2c+R%c3%96NNINGE%2c+Sweden"
6, "Einsvereinte AB", "1836334", "08-410 136 95", "Stockholm", "", "/Stockholm/Einsvereinte_AB/1836334", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bellmansgatan+2%2c+11820%2c+STOCKHOLM%2c+Sweden"
7, "E-Interiör AB", "136983", "031-12 17 17", "Göteborg", "http://www.e-interior.se", "/G%C3%B6teborg/E_Interi%C3%B6r_AB/136983", "mailto:info@e-interior.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klippan+1+E%2c+41451%2c+G%c3%96TEBORG%2c+Sweden"
8, "Einvalls Maskinteknik", "2228128", "0472-55 20 51", "Lammhult", "", "/Lammhult/Einvalls_Maskinteknik/2228128", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Berg+Bj%c3%b6rkhaga%2c+36030%2c+LAMMHULT%2c+Sweden"
9, "Einvent AB", "1154343", "031-13 51 71", "Göteborg", "", "/G%C3%B6teborg/Einvent_AB/1154343", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Magasinsgatan+26%2c+41118%2c+G%c3%96TEBORG%2c+Sweden"
10, "Einwall Inga Distr. veterinär", "214364", "0485-252 45", "Löttorp", "", "/L%C3%B6ttorp/Einwall_Inga_Distr_veterin%C3%A4r/214364", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fr%c3%b6n%c3%a4sv%c3%a4gen+36%2c+38770%2c+L%c3%96TTORP%2c+Sweden"
11, "Eio Medlemsservice AB", "194535", "013-31 57 30", "Linköping", "", "/Link%C3%B6ping/Eio_Medlemsservice_AB/194535", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85gatan+9%2c+58222%2c+LINK%c3%96PING%2c+Sweden"
