0, "H - B Entreprenad", "719830", "0690-221 10", "Ånge", "", "/%C3%85nge/H___B_Entreprenad/719830", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hermanboda+639%2c+84192%2c+%c3%85NGE%2c+Sweden"
1, "H - Construction AB", "2726703", "", "Örebro", "", "/%C3%96rebro/H___Construction_AB/2726703", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gryt+335%2c+70594%2c+%c3%96REBRO%2c+Sweden"
2, "H - H Group Scandinavia", "235844", "08-38 68 48", "Bromma", "", "/Bromma/H___H_Group_Scandinavia/235844", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pettsons+Gata+7%2c+16871%2c+BROMMA%2c+Sweden"
3, "H - Idé Henrikson", "558691", "0320-730 52", "Borås", "http://www.foretagsanalys.se", "/Bor%C3%A5s/H___Ide_Henrikson/558691", "mailto:mail@foretagsanalys.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Arlagatan+12+C%2c+50336%2c+BOR%c3%85S%2c+Sweden"
4, "H - J Svängsta", "379872", "0454-32 35 87", "Svängsta", "", "/Sv%C3%A4ngsta/H___J_Sv%C3%A4ngsta/379872", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Promenadstigen+40%2c+37636%2c+SV%c3%84NGSTA%2c+Sweden"
5, "H - K Hemslöjd i Gävle", "257276", "0175-601 43", "Norrtälje", "", "/Norrt%C3%A4lje/H___K_Hemsl%C3%B6jd_i_G%C3%A4vle/257276", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tulln%c3%a4sv%c3%a4gen+39%2c+76192%2c+NORRT%c3%84LJE%2c+Sweden"
6, "H - Konsult", "330130", "013-14 30 05", "Ljungsbro", "", "/Ljungsbro/H___Konsult/330130", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=O+G+Svenssons+V%c3%a4g+5%2c+59071%2c+LJUNGSBRO%2c+Sweden"
7, "H - Mek Bråttensby", "1017186", "0513-400 39", "Herrljunga", "", "/Herrljunga/H___Mek_Br%C3%A5ttensby/1017186", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Br%c3%a5ttensby+Skatteg%c3%a5rden+8%2c+52491%2c+HERRLJUNGA%2c+Sweden"
8, "H - Schakt Håkan Holmqvist", "655640", "0492-440 56", "Ankarsrum", "", "/Ankarsrum/H___Schakt_H%C3%A5kan_Holmqvist/655640", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stantorp+131%2c+59090%2c+ANKARSRUM%2c+Sweden"
9, "H & A Bilar HB", "2836848", "016-13 90 09", "Eskilstuna", "", "/Eskilstuna/H__A_Bilar_HB/2836848", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenmansgatan+7%2c+63221%2c+ESKILSTUNA%2c+Sweden"
10, "H & Å Fastighets AB", "2625648", "", "Halmstad", "", "/Halmstad/H__%C3%85_Fastighets_AB/2625648", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Doktorsv%c3%a4gen+43%2c+30270%2c+HALMSTAD%2c+Sweden"
11, "H & A Komfort Taxi AB", "2775638", "", "Sollentuna", "", "/Sollentuna/H__A_Komfort_Taxi_AB/2775638", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pilv%c3%a4gen+92%2c+19142%2c+SOLLENTUNA%2c+Sweden"
12, "H & A Strindberg", "576863", "", "Göteborg", "", "/G%C3%B6teborg/H__A_Strindberg/576863", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Linn%c3%a9gatan+1%2c+41304%2c+G%c3%96TEBORG%2c+Sweden"
13, "H & B Blomgren Konsult AB", "523080", "08-38 24 22", "Utansjö", "", "/Utansj%C3%B6/H__B_Blomgren_Konsult_AB/523080", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a5l%c3%a5nger+545%2c+87015%2c+UTANSJ%c3%96%2c+Sweden"
14, "H & B Capital AB", "230733", "", "Uppsala", "", "/Uppsala/H__B_Capital_AB/230733", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vr%c3%a5kv%c3%a4gen+4%2c+75652%2c+UPPSALA%2c+Sweden"
15, "H & B Larsson Bygg AB", "103685", "08-774 65 93", "Huddinge", "", "/Huddinge/H__B_Larsson_Bygg_AB/103685", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenmov%c3%a4gen+23%2c+14131%2c+HUDDINGE%2c+Sweden"
16, "H & B Olofsson Brogatan AB", "3014522", "033-12 55 40", "Borås", "", "/Bor%C3%A5s/H__B_Olofsson_Brogatan_AB/3014522", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sjumilagatan+4%2c+50742%2c+BOR%c3%85S%2c+Sweden"
17, "H & B Olofsson Fastigheter AB", "1101786", "033-12 55 40", "Borås", "", "/Bor%C3%A5s/H__B_Olofsson_Fastigheter_AB/1101786", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sjumilagatan+4%2c+50742%2c+BOR%c3%85S%2c+Sweden"
18, "H & B On Line Service", "544699", "08-82 71 34", "Solna", "", "/Solna/H__B_On_Line_Service/544699", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tv%c3%a4rv%c3%a4gen+3%2c+16936%2c+SOLNA%2c+Sweden"
19, "H & B Records AB", "2416086", "08-629 53 00", "Stockholm", "", "/Stockholm/H__B_Records_AB/2416086", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ban%c3%a9rgatan+16%2c+11523%2c+STOCKHOLM%2c+Sweden"
20, "H - B Entreprenad", "719830", "0690-221 10", "Ånge", "", "/%C3%85nge/H___B_Entreprenad/719830", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hermanboda+639%2c+84192%2c+%c3%85NGE%2c+Sweden"
21, "H - Construction AB", "2726703", "", "Örebro", "", "/%C3%96rebro/H___Construction_AB/2726703", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gryt+335%2c+70594%2c+%c3%96REBRO%2c+Sweden"
22, "H - H Group Scandinavia", "235844", "08-38 68 48", "Bromma", "", "/Bromma/H___H_Group_Scandinavia/235844", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pettsons+Gata+7%2c+16871%2c+BROMMA%2c+Sweden"
23, "H - Idé Henrikson", "558691", "0320-730 52", "Borås", "http://www.foretagsanalys.se", "/Bor%C3%A5s/H___Ide_Henrikson/558691", "mailto:mail@foretagsanalys.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Arlagatan+12+C%2c+50336%2c+BOR%c3%85S%2c+Sweden"
24, "H - J Svängsta", "379872", "0454-32 35 87", "Svängsta", "", "/Sv%C3%A4ngsta/H___J_Sv%C3%A4ngsta/379872", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Promenadstigen+40%2c+37636%2c+SV%c3%84NGSTA%2c+Sweden"
25, "H - K Hemslöjd i Gävle", "257276", "0175-601 43", "Norrtälje", "", "/Norrt%C3%A4lje/H___K_Hemsl%C3%B6jd_i_G%C3%A4vle/257276", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tulln%c3%a4sv%c3%a4gen+39%2c+76192%2c+NORRT%c3%84LJE%2c+Sweden"
