0,"Elteknik Björn Nilsson","485886","0431-809 22","Ängelholm","http://bnelteknik.se/?page_idx3d39","/%C3%84ngelholm/Elteknik_Bj%C3%B6rn_Nilsson/485886","mailto:bn.elteknik@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalagatan+6%2c+26243%2c+%c3%84NGELHOLM%2c+Sweden"
1,"El-Teknik Carl-Einar Ohlsson AB","313596","063-51 71 10","Östersund","http://www.elteknik.biz","/%C3%96stersund/El_Teknik_Carl_Einar_Ohlsson_AB/313596","mailto:carl-einar.ohlsson@elteknik.biz","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storlienv%c3%a4gen+48%2c+83152%2c+%c3%96STERSUND%2c+Sweden"
2,"Elteknik Fredrik Johansson","1173834","054-83 41 61","Karlstad","","/Karlstad/Elteknik_Fredrik_Johansson/1173834","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a5ngmyrsgatan+15%2c+65469%2c+KARLSTAD%2c+Sweden"
3,"Elteknik Fredrik Johansson AB","719597","","Karlstad","http://www.elteknik-ab.se","/Karlstad/Elteknik_Fredrik_Johansson_AB/719597","mailto:fredrik@elteknik-ab.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a5ngmyrsgatan+15%2c+65469%2c+KARLSTAD%2c+Sweden"
4,"Elteknik Frötuna","1414801","","Norrtälje","","/Norrt%C3%A4lje/Elteknik_Fr%C3%B6tuna/1414801","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%b6sav%c3%a4gen+30%2c+76192%2c+NORRT%c3%84LJE%2c+Sweden"
5,"Elteknik I Anderstorp AB","875408","0371-168 66","Anderstorp","http://www.elteknik.nu","/Anderstorp/Elteknik_I_Anderstorp_AB/875408","mailto:johny@elteknik.nu","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brogatan+23%2c+33433%2c+ANDERSTORP%2c+Sweden"
6,"Elteknik i Arvika","875999","0570-155 78","Arvika","","/Arvika/Elteknik_i_Arvika/875999","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Solviksv%c3%a4gen+20%2c+67133%2c+ARVIKA%2c+Sweden"
7,"El-Teknik i Bjuv AB","3004038","042-819 11","Bjuv","","/Bjuv/El_Teknik_i_Bjuv_AB/3004038","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karneolgatan+6%2c+26735%2c+BJUV%2c+Sweden"
8,"Elteknik i Bredaryd","1751588","0370-802 63","Bredaryd","","/Bredaryd/Elteknik_i_Bredaryd/1751588","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tulpanv%c3%a4gen+11+L%2c+33010%2c+BREDARYD%2c+Sweden"
9,"EL-teknik i Gävle AB","253178","026-64 72 00","Gävle","http://www.el-teknik.net","/G%C3%A4vle/EL_teknik_i_G%C3%A4vle_AB/253178","mailto:hans.engvall@el-teknik.net","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Kungsgatan+59%2c+80255%2c+G%c3%84VLE%2c+Sweden"
10,"Elteknik i Helsingborg AB","308283","042-32 80 50","Helsingborg","http://www.elteknikihbg.se","/Helsingborg/Elteknik_i_Helsingborg_AB/308283","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pinnmogatan+1%2c+25464%2c+HELSINGBORG%2c+Sweden"
11,"Elteknik i Huskvarna AB","2742414","","Huskvarna","","/Huskvarna/Elteknik_i_Huskvarna_AB/2742414","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%a4nnav%c3%a4gen+22+A%2c+56134%2c+HUSKVARNA%2c+Sweden"
12,"El-Teknik i Kungsbacka Daniel Westerlind AB","2708918","","Kungsbacka","","/Kungsbacka/El_Teknik_i_Kungsbacka_Daniel_Westerlind_AB/2708918","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mor+Marias+V%c3%a4g+9%2c+43460%2c+KUNGSBACKA%2c+Sweden"
13,"El-Teknik i Lerum AB","128497","0302-710 10","Lerum","http://www.eltekniklerum.se","/Lerum/El_Teknik_i_Lerum_AB/128497","mailto:info@eltekniklerum.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85senv%c3%a4gen+12%2c+44339%2c+LERUM%2c+Sweden"
14,"Elteknik i Piteå AB","870128","0911-23 03 30","Öjebyn","http://www.elteknikab.nu","/%C3%96jebyn/Elteknik_i_Pite%C3%A5_AB/870128","mailto:info@elteknik.nu","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hammarv%c3%a4gen+51%2c+94336%2c+%c3%96JEBYN%2c+Sweden"
15,"Elteknik i Reftele AB","1035749","0371-210 66","Reftele","http://www.elteknik.nu","/Reftele/Elteknik_i_Reftele_AB/1035749","mailto:erik@elteknik.nu","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+V%c3%a4gen%2c+33021%2c+REFTELE%2c+Sweden"
