0, "Hamoravi Livs", "1797584", "040-97 40 51", "Malmö", "", "/Malm%C3%B6/Hamoravi_Livs/1797584", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mellangatan%2c+21218%2c+MALM%c3%96%2c+Sweden"
1, "Hamory Wellness AB", "2738126", "", "Stockholm", "", "/Stockholm/Hamory_Wellness_AB/2738126", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Zinkens+V%c3%a4g+37%2c+11741%2c+STOCKHOLM%2c+Sweden"
2, "Hamory, Chatrin Britt", "2318209", "08-530 355 89", "Stockholm", "", "/Stockholm/Hamory_Chatrin_Britt/2318209", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Folkskolegatan+32%2c+11735%2c+STOCKHOLM%2c+Sweden"
3, "Hamory, Peter", "459729", "08-532 531 22", "Rönninge", "", "/R%C3%B6nninge/Hamory_Peter/459729", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Emanuel+Birkes+V%c3%a4g+8+F%2c+14430%2c+R%c3%96NNINGE%2c+Sweden"
4, "Hamoudi, Alaa Al-Din Ismail Hamoudi", "2729589", "0587-17 21 05", "Gyttorp", "", "/Gyttorp/Hamoudi_Alaa_Al_Din_Ismail_Hamoudi/2729589", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torget+1%2c+71372%2c+GYTTORP%2c+Sweden"
5, "Hamoudy, Ali", "2623098", "", "Bandhagen", "", "/Bandhagen/Hamoudy_Ali/2623098", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vallhornsgatan+9%2c+12461%2c+BANDHAGEN%2c+Sweden"
6, "Ha-Mould AB", "1012454", "0370-980 00", "Gnosjö", "http://www.ha-mould.se", "/Gnosj%C3%B6/Ha_Mould_AB/1012454", "mailto:ake@ha-mould.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lindgatan+5%2c+33531%2c+GNOSJ%c3%96%2c+Sweden"
7, "Hamox AB", "638540", "", "Västra frölunda", "", "/V%C3%A4stra_fr%C3%B6lunda/Hamox_AB/638540", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lilla+Marconigatan+5%2c+42142%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
8, "Hamp AB, Ingenjörsfirma Rune", "709256", "08-760 29 26", "Spånga", "http://www.hamp.se", "/Sp%C3%A5nga/Hamp_AB_Ingenj%C3%B6rsfirma_Rune/709256", "mailto:info@hamp.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gribbyv%c3%a4gen+30%2c+16344%2c+SP%c3%85NGA%2c+Sweden"
9, "Hampax International AB", "2380450", "", "Landvetter", "", "/Landvetter/Hampax_International_AB/2380450", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hulttj%c3%a4rnsv%c3%a4gen+1%2c+43835%2c+LANDVETTER%2c+Sweden"
10, "Hampe's Healing Heart", "2785747", "", "Väse", "", "/V%C3%A4se/Hampes_Healing_Heart/2785747", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hedet%c3%a5ngen+509%2c+66057%2c+V%c3%84SE%2c+Sweden"
11, "Hampetorps Restaurang & Camping", "2802895", "019-45 30 15", "Odensbacken", "", "/Odensbacken/Hampetorps_Restaurang__Camping/2802895", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4nn%c3%a4s+163%2c+71593%2c+ODENSBACKEN%2c+Sweden"
12, "Hampetorps Skog AB", "268406", "019-45 33 71", "Odensbacken", "", "/Odensbacken/Hampetorps_Skog_AB/268406", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Seglarv%c3%a4gen+8%2c+71593%2c+ODENSBACKEN%2c+Sweden"
13, "Hampetorps Skola", "1292825", "019-21 59 55", "Odensbacken", "", "/Odensbacken/Hampetorps_Skola/1292825", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sj%c3%b6mansv%c3%a4gen+2%2c+71593%2c+ODENSBACKEN%2c+Sweden"
14, "Hampf Ekonomi & Redovisning AB", "1925886", "08-580 808 60", "Stockholm", "http://www.hampf.se", "/Stockholm/Hampf_Ekonomi__Redovisning_AB/1925886", "mailto:info@hampf.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sveav%c3%a4gen+82%2c+11359%2c+STOCKHOLM%2c+Sweden"
