0, "Nt Psykiatri AB", "2718071", "", "Kalmar", "", "/Kalmar/Nt_Psykiatri_AB/2718071", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sveaplan+1%2c+39233%2c+KALMAR%2c+Sweden"
1, "Nt Radio & Telekommunikation", "1953675", "0500-43 50 00", "Vårgårda", "", "/V%C3%A5rg%C3%A5rda/Nt_Radio__Telekommunikation/1953675", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fasangatan+11+D%2c+44732%2c+V%c3%85RG%c3%85RDA%2c+Sweden"
2, "Nt Redovisningsbyrå AB", "2924887", "", "Göteborg", "", "/G%C3%B6teborg/Nt_Redovisningsbyr%C3%A5_AB/2924887", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Korsgatan+12%2c+41116%2c+G%c3%96TEBORG%2c+Sweden"
3, "NT ReseCenter", "1883602", "011-20 00 00", "Norrköping", "http://www.ntresecenter.se", "/Norrk%C3%B6ping/NT_ReseCenter/1883602", "mailto:helena.djerf@nt.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stohagsgatan+4%2c+60228%2c+NORRK%c3%96PING%2c+Sweden"
4, "NT Rör AB", "1035243", "0524-610 51", "Hedekas", "http://www.ntrorab-munkedal.clearsearch.se", "/Hedekas/NT_R%C3%B6r_AB/1035243", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%a4lkebr%c3%a4cka+25%2c+45596%2c+HEDEKAS%2c+Sweden"
5, "Nt Service AB", "816528", "0370-69 10 70", "Värnamo", "http://www.ntservice.se", "/V%C3%A4rnamo/Nt_Service_AB/816528", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Runemov%c3%a4gen+1+D%2c+33134%2c+V%c3%84RNAMO%2c+Sweden"
6, "Nt Skogstjänst", "1967015", "0325-743 55", "Grimsås", "", "/Grims%C3%A5s/Nt_Skogstj%C3%A4nst/1967015", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%a5glabo+Solhaga%2c+51495%2c+GRIMS%c3%85S%2c+Sweden"
7, "Nt Skolmateriel AB", "426683", "018-60 74 30", "Uppsala", "", "/Uppsala/Nt_Skolmateriel_AB/426683", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%b6llersv%c3%a4rdsgatan+12%2c+75450%2c+UPPSALA%2c+Sweden"
8, "Nt Smartwork AB", "266699", "0380-51 44 00", "Nässjö", "http://www.smartwork.se", "/N%C3%A4ssj%C3%B6/Nt_Smartwork_AB/266699", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kapv%c3%a4gen+1%2c+57134%2c+N%c3%84SSJ%c3%96%2c+Sweden"
9, "Nt Smidesteknik AB", "836056", "08-28 80 11", "Järfälla", "http://www.ntsmidesteknik.com", "/J%C3%A4rf%C3%A4lla/Nt_Smidesteknik_AB/836056", "mailto:info@ntsmidesteknik.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Uddn%c3%a4sv%c3%a4gen+80%2c+17676%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
10, "Nt Super Consulting i Sthlm AB", "2381410", "08-702 79 71", "Stockholm", "", "/Stockholm/Nt_Super_Consulting_i_Sthlm_AB/2381410", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6derhallarna+123%2c+11872%2c+STOCKHOLM%2c+Sweden"
