0, "Scandinavium", "1890028", "031-368 45 00", "Göteborg", "", "/G%C3%B6teborg/Scandinavium/1890028", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Valhallagatan+1%2c+41251%2c+G%c3%96TEBORG%2c+Sweden"
1, "Scandinex AB", "673670", "", "Sollentuna", "", "/Sollentuna/Scandinex_AB/673670", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+56%2c+19121%2c+SOLLENTUNA%2c+Sweden"
2, "ScandInfo Marketing Research AB", "319010", "031-743 44 00", "Göteborg", "http://www.scandinfo.se", "/G%C3%B6teborg/ScandInfo_Marketing_Research_AB/319010", "mailto:mail@scandinfo.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Larmgatan+11%2c+41116%2c+G%c3%96TEBORG%2c+Sweden"
3, "Scanding Development AB", "321881", "08-765 63 94", "Lidingö", "", "/Liding%C3%B6/Scanding_Development_AB/321881", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ankarv%c3%a4gen+24%2c+18143%2c+LIDING%c3%96%2c+Sweden"
4, "Scandinicia AB", "1948472", "0381-501 57", "Ydre", "", "/Ydre/Scandinicia_AB/1948472", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Aggarps+G%c3%a5rd%2c+57061%2c+YDRE%2c+Sweden"
5, "Scandinn AB", "1796171", "", "Stockholm", "", "/Stockholm/Scandinn_AB/1796171", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=D%c3%b6belnsgatan+38+D%2c+11352%2c+STOCKHOLM%2c+Sweden"
6, "Scandinova S.I.C", "981843", "031-20 37 10", "Göteborg", "", "/G%C3%B6teborg/Scandinova_SIC/981843", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fr%c3%b6lundaborgs+All%c3%a9+13%2c+41476%2c+G%c3%96TEBORG%2c+Sweden"
7, "Scandinova Systems AB", "194349", "018-53 92 30", "Uppsala", "http://www.sc-nova.com", "/Uppsala/Scandinova_Systems_AB/194349", "mailto:info@sc-nova.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ultunaall%c3%a9n+2%2c+75651%2c+UPPSALA%2c+Sweden"
8, "Scandinovata AB", "472454", "08-28 09 33", "Bromma", "http://www.inovata.com", "/Bromma/Scandinovata_AB/472454", "mailto:sci@scandinovata.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Annedalsv%c3%a4gen+35%2c+16865%2c+BROMMA%2c+Sweden"
9, "Scandinovo Pharma AB", "2003104", "0920-26 86 34", "Luleå", "", "/Lule%C3%A5/Scandinovo_Pharma_AB/2003104", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Strandgatan+15%2c+97239%2c+LULE%c3%85%2c+Sweden"
10, "Scandinox AB", "111876", "035-17 99 50", "Halmstad", "http://www.scandinox.se", "/Halmstad/Scandinox_AB/111876", "mailto:info@scandinox.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industriv%c3%a4gen+3%2c+30241%2c+HALMSTAD%2c+Sweden"
