0, "Rådhuskonditoriet i Lidköping AB", "1249105", "0510-216 84", "Lidköping", "", "/Lidk%C3%B6ping/R%C3%A5dhuskonditoriet_i_Lidk%C3%B6ping_AB/1249105", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skaragatan+27%2c+53132%2c+LIDK%c3%96PING%2c+Sweden"
1, "Rådhuspraktiken", "632504", "0171-211 17", "Enköping", "http://www.radhuspraktiken.se", "/Enk%C3%B6ping/R%C3%A5dhuspraktiken/632504", "mailto:muskelhalsan@live.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5dhusgatan%2c+74531%2c+ENK%c3%96PING%2c+Sweden"
2, "Rådhustorgets Frukt & Grönt", "1012599", "042-12 38 85", "Helsingborg", "", "/Helsingborg/R%C3%A5dhustorgets_Frukt__Gr%C3%B6nt/1012599", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bruksgatan+10%2c+25223%2c+HELSINGBORG%2c+Sweden"
3, "Rådhustorgets Hotell & Restaurang AB", "1728987", "0346-875 00", "Falkenberg", "", "/Falkenberg/R%C3%A5dhustorgets_Hotell__Restaurang_AB/1728987", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rckska+V%c3%a4gen+9%2c+31137%2c+FALKENBERG%2c+Sweden"
4, "Rådhustorgets Pizzeria", "2003149", "0121-102 22", "Söderköping", "", "/S%C3%B6derk%C3%B6ping/R%C3%A5dhustorgets_Pizzeria/2003149", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5dhustorget+3%2c+61434%2c+S%c3%96DERK%c3%96PING%2c+Sweden"
5, "Rådhustorgets Spelbutik AB", "2720035", "", "Gävle", "", "/G%C3%A4vle/R%C3%A5dhustorgets_Spelbutik_AB/2720035", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Kungsgatan+1%2c+80320%2c+G%c3%84VLE%2c+Sweden"
6, "Radi Medical Technologies AB", "1016331", "018-16 10 00", "Uppsala", "", "/Uppsala/Radi_Medical_Technologies_AB/1016331", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Palmbladsgatan+10%2c+75450%2c+UPPSALA%2c+Sweden"
7, "Radi, Juliana", "1849351", "", "Falkenberg", "", "/Falkenberg/Radi_Juliana/1849351", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ormvr%c3%a5ksv%c3%a4gen+4%2c+31139%2c+FALKENBERG%2c+Sweden"
8, "Radi, Said", "2253885", "042-303 50 73", "Helsingborg", "", "/Helsingborg/Radi_Said/2253885", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dergatan+20%2c+25225%2c+HELSINGBORG%2c+Sweden"
9, "Rådia", "657396", "0570-801 75", "Arvika", "", "/Arvika/R%C3%A5dia/657396", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6g%c3%a5sv%c3%a4gen+9%2c+67142%2c+ARVIKA%2c+Sweden"
10, "Radiall AB", "313877", "08-444 34 10", "Sollentuna", "http://www.radiall.com", "/Sollentuna/Radiall_AB/313877", "mailto:info@radiall.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sollentunav%c3%a4gen+63%2c+19140%2c+SOLLENTUNA%2c+Sweden"
11, "Radian Svenska AB", "118025", "08-754 89 00", "Sollentuna", "", "/Sollentuna/Radian_Svenska_AB/118025", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Stationsv%c3%a4gen+31%2c+19267%2c+SOLLENTUNA%2c+Sweden"
12, "Radiance", "2804747", "", "Malmö", "", "/Malm%C3%B6/Radiance/2804747", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+F%c3%b6rstadsgatan+89+A%2c+21420%2c+MALM%c3%96%2c+Sweden"
13, "Radiant Bits AB", "2801573", "", "Stockholm", "", "/Stockholm/Radiant_Bits_AB/2801573", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birger+Jarlsgatan+99+B%2c+11356%2c+STOCKHOLM%2c+Sweden"
14, "Radiation Detection Systems", "946647", "023-214 80", "Falun", "", "/Falun/Radiation_Detection_Systems/946647", "mailto:leif.lofberg@falubo.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=B%c3%a4ckehagen+25%2c+79191%2c+FALUN%2c+Sweden"
15, "Radiation Technics", "492087", "031-45 76 77", "Västra frölunda", "", "/V%C3%A4stra_fr%C3%B6lunda/Radiation_Technics/492087", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tynneredsv%c3%a4gen+21+B%2c+42159%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
16, "Radiator Audio AB", "231279", "031-13 44 00", "Göteborg", "", "/G%C3%B6teborg/Radiator_Audio_AB/231279", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Hamngatan+4%2c+41114%2c+G%c3%96TEBORG%2c+Sweden"
17, "Radiator Fastighets AB", "738243", "019-27 30 00", "Örebro", "", "/%C3%96rebro/Radiator_Fastighets_AB/738243", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nastagatan+22%2c+70227%2c+%c3%96REBRO%2c+Sweden"
18, "Radiator Reklam & Typografi AB", "122876", "031-13 44 00", "Göteborg", "http://www.radiator.se", "/G%C3%B6teborg/Radiator_Reklam__Typografi_AB/122876", "mailto:info@radiator.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Hamngatan+4%2c+41114%2c+G%c3%96TEBORG%2c+Sweden"
19, "Radiator Studio", "532602", "08-605 87 80", "Stockholm", "", "/Stockholm/Radiator_Studio/532602", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Swedenborgsgatan+15+A%2c+11848%2c+STOCKHOLM%2c+Sweden"
20, "Radiator Ventilation i Stockholm AB", "2810694", "", "Stockholm", "", "/Stockholm/Radiator_Ventilation_i_Stockholm_AB/2810694", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6gbergsgatan+64%2c+11854%2c+STOCKHOLM%2c+Sweden"
21, "Radiator VVS AB", "291015", "021-81 04 00", "Västerås", "http://www.radiatorvvs.se", "/V%C3%A4ster%C3%A5s/Radiator_VVS_AB/291015", "mailto:dan.pettersson@radiatorvvs.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Friledningsgatan+10%2c+72137%2c+V%c3%84STER%c3%85S%2c+Sweden"
22, "Radiator VVS AB", "476937", "0522-881 05", "Uddevalla", "http://www.radiatorvvs.se", "/Uddevalla/Radiator_VVS_AB/476937", "mailto:bo.ehlen@radiatorvvs.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kvarnkullev%c3%a4gen+4%2c+45175%2c+UDDEVALLA%2c+Sweden"
23, "Radiator VVS AB", "624380", "019-27 30 00", "Örebro", "http://www.radiatorvvs.se", "/%C3%96rebro/Radiator_VVS_AB/624380", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nastagatan+22%2c+70227%2c+%c3%96REBRO%2c+Sweden"
24, "Radiator VVS AB", "780091", "060-15 55 00", "Sundsvall", "http://www.radiatorvvs.se", "/Sundsvall/Radiator_VVS_AB/780091", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bataljonsv%c3%a4gen+2%2c+85238%2c+SUNDSVALL%2c+Sweden"
25, "Radiator VVS AB", "878810", "0501-165 30", "Mariestad", "http://www.radiatorvvs.se", "/Mariestad/Radiator_VVS_AB/878810", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%b6rr%c3%a5dsgatan+41%2c+54235%2c+MARIESTAD%2c+Sweden"
26, "Radiator VVS AB", "925579", "0240-135 65", "Ludvika", "http://www.radiatorvvs.se", "/Ludvika/Radiator_VVS_AB/925579", "mailto:hansgunnar.pettersson@radiatorvvs.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a5larv%c3%a4gen+5%2c+77154%2c+LUDVIKA%2c+Sweden"
27, "Radiator VVS AB", "954876", "018-13 44 44", "Uppsala", "http://radiatorvvs.se", "/Uppsala/Radiator_VVS_AB/954876", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6derforsgatan+33%2c+75228%2c+UPPSALA%2c+Sweden"
28, "Radiator Vvs AB", "2412962", "0504-129 95", "Tibro", "http://www.jonssonsror.se", "/Tibro/Radiator_Vvs_AB/2412962", "mailto:info@jonssonsror.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fredsgatan+54%2c+54330%2c+TIBRO%2c+Sweden"
29, "Radiator Vvs AB", "2761617", "019-15 74 43", "Hisings backa", "", "/Hisings_backa/Radiator_Vvs_AB/2761617", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ar%c3%b6ds+Industriv%c3%a4g+56%2c+42243%2c+HISINGS+BACKA%2c+Sweden"
30, "Radiatorfabriken i Sandviken AB", "3028760", "018-12 82 00", "Uppsala", "", "/Uppsala/Radiatorfabriken_i_Sandviken_AB/3028760", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+%c3%85gatan+9%2c+75322%2c+UPPSALA%2c+Sweden"
31, "Radiatorn Fastighet", "1632599", "0142-414 26", "Skänninge", "", "/Sk%C3%A4nninge/Radiatorn_Fastighet/1632599", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Link%c3%b6pingsgatan+21%2c+59634%2c+SK%c3%84NNINGE%2c+Sweden"
32, "Radical Code AB", "2904878", "", "Linköping", "", "/Link%C3%B6ping/Radical_Code_AB/2904878", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bost%c3%a4llsgatan+38%2c+58331%2c+LINK%c3%96PING%2c+Sweden"
33, "Radical Entertainment Sweden AB", "833612", "08-731 81 08", "Lidingö", "", "/Liding%C3%B6/Radical_Entertainment_Sweden_AB/833612", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kosterv%c3%a4gen+1%2c+18135%2c+LIDING%c3%96%2c+Sweden"
34, "Radical Marketing Service Scandinavia AB", "2932900", "", "Gävle", "", "/G%C3%A4vle/Radical_Marketing_Service_Scandinavia_AB/2932900", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ruddammsgatan+15+C%2c+80320%2c+G%c3%84VLE%2c+Sweden"
35, "Radical Motorsport", "193643", "0142-288 85", "Linköping", "", "/Link%C3%B6ping/Radical_Motorsport/193643", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hertig+Karlsgatan+5+A%2c+58221%2c+LINK%c3%96PING%2c+Sweden"
36, "Radical Performance Parts Sweden AB", "1920335", "", "Tyresö", "", "/Tyres%C3%B6/Radical_Performance_Parts_Sweden_AB/1920335", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Poppelv%c3%a4gen+31%2c+13552%2c+TYRES%c3%96%2c+Sweden"
37, "Radical Sports", "458707", "021-18 29 40", "Västerås", "http://www.nilsonshoes.com", "/V%C3%A4ster%C3%A5s/Radical_Sports/458707", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Munkgatan+10%2c+72212%2c+V%c3%84STER%c3%85S%2c+Sweden"
38, "Radical Sports Triangeln", "229829", "040-607 28 50", "Malmö", "http://www.nilsonshoes.com", "/Malm%C3%B6/Radical_Sports_Triangeln/229829", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+F%c3%b6rstadsgatan+41%2c+21143%2c+MALM%c3%96%2c+Sweden"
39, "Radical Sverige Ekonomisk Förening", "2530950", "0431-45 45 25", "Hjärnarp", "", "/Hj%C3%A4rnarp/Radical_Sverige_Ekonomisk_F%C3%B6rening/2530950", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nya+R%c3%b6ssj%c3%b6v%c3%a4gen+16%2c+26697%2c+HJ%c3%84RNARP%2c+Sweden"
40, "Radical Workwear Scandinavia AB", "601906", "019-32 35 00", "Örebro", "", "/%C3%96rebro/Radical_Workwear_Scandinavia_AB/601906", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Epiloggatan+2%2c+70370%2c+%c3%96REBRO%2c+Sweden"
41, "Radicon", "911522", "033-12 80 41", "Bromma", "", "/Bromma/Radicon/911522", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Igelkottsv%c3%a4gen+97%2c+16757%2c+BROMMA%2c+Sweden"
42, "Radicon AB", "611686", "08-720 40 73", "Stockholm", "", "/Stockholm/Radicon_AB/611686", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fatburs+Brunnsgata+15%2c+11828%2c+STOCKHOLM%2c+Sweden"
