0,"Tele W AB","598167","0171-590 80","Bålsta","http://www.telew.se","/B%C3%A5lsta/Tele_W_AB/598167","mailto:info@telew.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverksv%c3%a4gen+2%2c+74640%2c+B%c3%85LSTA%2c+Sweden"
1,"Tele Wing AB","123962","031-708 07 16","Göteborg","","/G%C3%B6teborg/Tele_Wing_AB/123962","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Siriusgatan+18%2c+41522%2c+G%c3%96TEBORG%2c+Sweden"
2,"Tele, Bostadsrättsföreningen","111153","08-645 35 30","Stockholm","","/Stockholm/Tele_Bostadsr%C3%A4ttsf%C3%B6reningen/111153","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Blasieholmsgatan+4+A%2c+11148%2c+STOCKHOLM%2c+Sweden"
3,"Tele2","306332","036-12 91 50","Kista","http://www.tele2.se","/Kista/Tele2/306332","mailto:info@comviq.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kistag%c3%a5ngen%2c+16440%2c+KISTA%2c+Sweden"
4,"Tele2","618102","021-470 17 00","Västerås","","/V%C3%A4ster%C3%A5s/Tele2/618102","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasagatan+25%2c+72215%2c+V%c3%84STER%c3%85S%2c+Sweden"
5,"Tele2","1847031","08-562 640 00","Bromma","http://www.tele2.com","/Bromma/Tele2/1847031","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ulvsundav%c3%a4gen+185+C%2c+16867%2c+BROMMA%2c+Sweden"
6,"Tele2 AB","256248","0586-79 50 00","Karlskoga","","/Karlskoga/Tele2_AB/256248","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tele+2%2c+69188%2c+KARLSKOGA%2c+Sweden"
7,"Tele2 AB","619191","0911-652 01","Öjebyn","","/%C3%96jebyn/Tele2_AB/619191","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hammarv%c3%a4gen+20%2c+94336%2c+%c3%96JEBYN%2c+Sweden"
8,"Tele2 AB","1718885","08-562 000 60","Stockholm","http://www.tele2.com","/Stockholm/Tele2_AB/1718885","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skeppsbron+18%2c+11130%2c+STOCKHOLM%2c+Sweden"
9,"Tele2 Broadband AB","2998936","08-562 641 62","Stockholm","","/Stockholm/Tele2_Broadband_AB/2998936","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Katarinav%c3%a4gen+15%2c+11645%2c+STOCKHOLM%2c+Sweden"
10,"Tele2 Butiken","1019940","","Västra frölunda","","/V%C3%A4stra_fr%C3%B6lunda/Tele2_Butiken/1019940","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gruvgatan+31+A%2c+42130%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
11,"Tele2 Financial Services AB","2746484","08-562 640 00","Kista","","/Kista/Tele2_Financial_Services_AB/2746484","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Borgarfjordsgatan+16%2c+16440%2c+KISTA%2c+Sweden"
12,"Tele2 Russia Holding AB","1296799","08-562 624 78","Stockholm","http://www.tele2.com","/Stockholm/Tele2_Russia_Holding_AB/1296799","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rosenlundsgatan+54%2c+11863%2c+STOCKHOLM%2c+Sweden"
13,"Tele2 Sverige","2158328","077-225 25 25","Stockholm","","/Stockholm/Tele2_Sverige/2158328","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skeppsbron+18%2c+11130%2c+STOCKHOLM%2c+Sweden"
14,"Tele2 Sverige AB","229823","040-600 50 00","Malmö","","/Malm%C3%B6/Tele2_Sverige_AB/229823","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenb%c3%a4rsgatan+1%2c+21231%2c+MALM%c3%96%2c+Sweden"
15,"Tele2 Sverige AB","614349","060-740 21 12","Sundsvall","","/Sundsvall/Tele2_Sverige_AB/614349","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergsgatan+130%2c+85350%2c+SUNDSVALL%2c+Sweden"
16,"Tele2 Sverige AB","1297701","08-562 640 00","Kista","","/Kista/Tele2_Sverige_AB/1297701","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Borgarfjordsgatan+16%2c+16440%2c+KISTA%2c+Sweden"
17,"Tele2 Sverige AB","1816774","08-562 640 00","Norrköping","","/Norrk%C3%B6ping/Tele2_Sverige_AB/1816774","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergslagsgatan+36%2c+60217%2c+NORRK%c3%96PING%2c+Sweden"
18,"Tele2 Sverige AB","2649415","08-562 640 00","Kista","","/Kista/Tele2_Sverige_AB/2649415","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Borgarfjordsgatan+16%2c+16440%2c+KISTA%2c+Sweden"
19,"Tele2 Sverige AB","2804334","08-562 640 00","Kalmar","","/Kalmar/Tele2_Sverige_AB/2804334","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kaggensgatan+8%2c+39232%2c+KALMAR%2c+Sweden"
20,"Tele2 Sverige AB","2987389","08-562 640 00","Söderhamn","","/S%C3%B6derhamn/Tele2_Sverige_AB/2987389","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sj%c3%b6tullgatan+76%2c+82650%2c+S%c3%96DERHAMN%2c+Sweden"
21,"Tele2 Sverige AB","3029288","08-562 640 00","Johanneshov","","/Johanneshov/Tele2_Sverige_AB/3029288","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Arenav%c3%a4gen+63%2c+12177%2c+JOHANNESHOV%2c+Sweden"
22,"Tele2 Treasury AB","2547962","08-562 624 78","Kista","","/Kista/Tele2_Treasury_AB/2547962","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Borgarfjordsgatan+16%2c+16440%2c+KISTA%2c+Sweden"
23,"Tele2butikerna AB","1296777","08-562 623 50","Kista","","/Kista/Tele2butikerna_AB/1296777","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kistag%c3%a5ngen%2c+16440%2c+KISTA%2c+Sweden"
24,"Tele2butikerna AB","2364309","031-720 59 50","Jonsered","","/Jonsered/Tele2butikerna_AB/2364309","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=William+Gibsons+v%c3%a4g+1%2c+43376%2c+JONSERED%2c+Sweden"
25,"Tele2butikerna AB","2364407","08-562 640 00","Kista","","/Kista/Tele2butikerna_AB/2364407","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kista+Galleria+11%2c+16491%2c+KISTA%2c+Sweden"
26,"Tele2butikerna AB","2365256","08-562 640 00","Skärholmen","","/Sk%C3%A4rholmen/Tele2butikerna_AB/2365256","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storholmsgatan+10%2c+12748%2c+SK%c3%84RHOLMEN%2c+Sweden"
