0,"Tranås Industrifastigheter AB - TRIAB","694845","0140-687 90","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Industrifastigheter_AB___TRIAB/694845","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+226%2c+57323%2c+TRAN%c3%85S%2c+Sweden"
1,"Tranås Industrikablage AB","887643","0140-38 55 30","Tranås","http://www.industrikablage.se","/Tran%C3%A5s/Tran%C3%A5s_Industrikablage_AB/887643","mailto:info@industrikablage.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Zinkgatan+1%2c+57338%2c+TRAN%c3%85S%2c+Sweden"
2,"Tranås Information & Media AB","929443","0140-141 14","Tranås","http://www.timabtranas.se","/Tran%C3%A5s/Tran%C3%A5s_Information__Media_AB/929443","mailto:info@svenskhandeltranas.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+39+B%2c+57332%2c+TRAN%c3%85S%2c+Sweden"
3,"Tranås Inramning","2627004","","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Inramning/2627004","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ydrev%c3%a4gen+8%2c+57335%2c+TRAN%c3%85S%2c+Sweden"
4,"Tranås Invest AB","396411","0140-104 30","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Invest_AB/396411","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+24%2c+57332%2c+TRAN%c3%85S%2c+Sweden"
5,"Tranås Isolering AB","706204","0140-182 57","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Isolering_AB/706204","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skylgatan+6%2c+57338%2c+TRAN%c3%85S%2c+Sweden"
6,"Tranås Kommun","1711790","0140-681 00","Tranås","http://www.tranas.se","/Tran%C3%A5s/Tran%C3%A5s_Kommun/1711790","mailto:kommun@tranas.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tran%c3%a5s+Kommun%2c+57382%2c+TRAN%c3%85S%2c+Sweden"
7,"Tranås Kommun, Fastighetsavdelning","1726253","0140-681 00","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Kommun_Fastighetsavdelning/1726253","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stadshusplan+1%2c+57335%2c+TRAN%c3%85S%2c+Sweden"
8,"Tranås Kommun, Gatuavdelning och Vattenverksavdelning","1711794","0140-681 00","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Kommun_Gatuavdelning_och_Vattenverksavdelning/1711794","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%b6rr%c3%a5dsv%c3%a4gen%2c+57343%2c+TRAN%c3%85S%2c+Sweden"
9,"Tranås Kommun, Kommunledningskontor","1079474","0140-681 00","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Kommun_Kommunledningskontor/1079474","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stadshusplan+1%2c+57335%2c+TRAN%c3%85S%2c+Sweden"
10,"Tranås Kommun, Parkavdelning Ängaryds Gård","1390755","0140-681 00","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Kommun_Parkavdelning_%C3%84ngaryds_G%C3%A5rd/1390755","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pr%c3%a4stgatan+11%2c+57341%2c+TRAN%c3%85S%2c+Sweden"
11,"Tranås Kommun, Plan och Byggnadsavdelning","1726258","0140-681 00","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Kommun_Plan_och_Byggnadsavdelning/1726258","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stadshusplan%2c+57335%2c+TRAN%c3%85S%2c+Sweden"
12,"Tranås Kommun, Rås Gård","1711787","0140-688 11","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Kommun_R%C3%A5s_G%C3%A5rd/1711787","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5s+G%c3%a5rd%2c+57393%2c+TRAN%c3%85S%2c+Sweden"
13,"Tranås Kommun, Vård och Omsorg Administrativ Personal","1390728","0140-185 33","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Kommun_V%C3%A5rd_och_Omsorg_Administrativ_Personal/1390728","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stadshusplan+1%2c+57335%2c+TRAN%c3%85S%2c+Sweden"
14,"Tranås Kommun, Vinkelg Gruppbostad","1390770","0140-686 51","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Kommun_Vinkelg_Gruppbostad/1390770","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vinkelgatan+3%2c+57339%2c+TRAN%c3%85S%2c+Sweden"
15,"Tranås Kyrkliga Samfällighet","2970051","0140-166 09","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Kyrkliga_Samf%C3%A4llighet/2970051","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+127%2c+57322%2c+TRAN%c3%85S%2c+Sweden"
16,"Tranås Lacktjänst AB","864373","0140-173 66","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Lacktj%C3%A4nst_AB/864373","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kanalgatan+24%2c+57331%2c+TRAN%c3%85S%2c+Sweden"
17,"Tranås Läkarkonsult","396320","0140-107 00","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_L%C3%A4karkonsult/396320","mailto:tlkonsult@yahoo.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sveagatan+89%2c+57339%2c+TRAN%c3%85S%2c+Sweden"
18,"Tranås Manskör","1723501","0140-101 40","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Mansk%C3%B6r/1723501","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Floragatan+6%2c+57331%2c+TRAN%c3%85S%2c+Sweden"
19,"Tranås Marin & Skadecenter AB","2834522","","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Marin__Skadecenter_AB/2834522","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stoerydsv%c3%a4gen+15%2c+57342%2c+TRAN%c3%85S%2c+Sweden"
20,"Tranås Maskinkonstruktion","1907750","0140-687 80","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Maskinkonstruktion/1907750","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fabriksgatan+4%2c+57335%2c+TRAN%c3%85S%2c+Sweden"
21,"Tranås Maskinservice AB","778266","0140-130 45","Tranås","http://www.tramab.se","/Tran%C3%A5s/Tran%C3%A5s_Maskinservice_AB/778266","mailto:erkki@tramab.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tran%c3%a5skvarnsgatan+20%2c+57333%2c+TRAN%c3%85S%2c+Sweden"
22,"Tranås Medicinska Träningsinstitut AB","649760","0140-188 88","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Medicinska_Tr%C3%A4ningsinstitut_AB/649760","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tenb%c3%a4cksv%c3%a4gen+1%2c+57391%2c+TRAN%c3%85S%2c+Sweden"
23,"Tranås Miljötjänst","1858785","","Sommen","http://www.tmtjanst.se","/Sommen/Tran%C3%A5s_Milj%C3%B6tj%C3%A4nst/1858785","mailto:frida.gardmo@tmtjanst.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lugnav%c3%a4gen+5%2c+57361%2c+SOMMEN%2c+Sweden"
24,"Tranås Motorbåtsklubb","887656","","Tranås","http://hem.passagen.se/jabl5110","/Tran%C3%A5s/Tran%C3%A5s_Motorb%C3%A5tsklubb/887656","mailto:am.stenberg@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Storgatan+78%2c+57334%2c+TRAN%c3%85S%2c+Sweden"
25,"Tranås Orkesterförening","2751125","0140-101 40","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Orkesterf%C3%B6rening/2751125","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Floragatan+6%2c+57331%2c+TRAN%c3%85S%2c+Sweden"
26,"Tranås Paintball HB","2733208","","Sommen","","/Sommen/Tran%C3%A5s_Paintball_HB/2733208","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rockebrogatan+4%2c+57361%2c+SOMMEN%2c+Sweden"
27,"Tranås Pastorat","881205","0140-674 00","Tranås","http://www.svenskakyrkan.se/tranas","/Tran%C3%A5s/Tran%C3%A5s_Pastorat/881205","mailto:tranas.pastorat@svenskakyrkan.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Majorsgatan+1%2c+V%c3%a4xel%2c+57340%2c+TRAN%c3%85S%2c+Sweden"
28,"Tranås Persiennservice","929445","0140-178 32","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Persiennservice/929445","mailto:info@tranaspersienn.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ulfsparregatan+12%2c+57339%2c+TRAN%c3%85S%2c+Sweden"
29,"Tranås Pianoservice","396418","0140-530 80","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Pianoservice/396418","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sveagatan+85%2c+57339%2c+TRAN%c3%85S%2c+Sweden"
30,"Tranås Renhållning AB/JRAB","887660","0140-187 90","Tranås","http://www.jrab.se","/Tran%C3%A5s/Tran%C3%A5s_Renh%C3%A5llning_AB_JRAB/887660","mailto:magnus.friman@jrab.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tenngatan+9%2c+57338%2c+TRAN%c3%85S%2c+Sweden"
31,"Tranås Resebyrå AB","881266","0140-37 50 00","Tranås","http://www.tranas-resebyra.se","/Tran%C3%A5s/Tran%C3%A5s_Resebyr%C3%A5_AB/881266","mailto:info@tranas-resebyra.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasagatan+27%2c+57331%2c+TRAN%c3%85S%2c+Sweden"
32,"Tranås Ridklubb","495260","0140-31 16 83","Tranås","http://www.tranasridklubb.com","/Tran%C3%A5s/Tran%C3%A5s_Ridklubb/495260","mailto:tranasrk@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Zinkgatan+5%2c+57338%2c+TRAN%c3%85S%2c+Sweden"
33,"Tranås Rörservice AB","713885","0140-650 55","Tranås","http://www.rorservice.com","/Tran%C3%A5s/Tran%C3%A5s_R%C3%B6rservice_AB/713885","mailto:anders@rorservice.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6rngatan+2%2c+57342%2c+TRAN%c3%85S%2c+Sweden"
34,"Tranås Rostfria AB","719493","0140-38 50 60","Tranås","http://www.trequipment.se","/Tran%C3%A5s/Tran%C3%A5s_Rostfria_AB/719493","mailto:info@trequipment.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rundelgatan+2%2c+57335%2c+TRAN%c3%85S%2c+Sweden"
35,"Tranås Simhall","1390754","0140-684 01","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Simhall/1390754","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Frejav%c3%a4gen+2%2c+57336%2c+TRAN%c3%85S%2c+Sweden"
36,"Tranås Simsällskap","513967","0140-133 34","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Sims%C3%A4llskap/513967","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+286%2c+57323%2c+TRAN%c3%85S%2c+Sweden"
37,"Tranås Skinnförsäljning AB","867998","0140-134 00","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Skinnf%C3%B6rs%C3%A4ljning_AB/867998","mailto:tranasskinnforsaljning@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6ggatan+11%2c+57333%2c+TRAN%c3%85S%2c+Sweden"
38,"Tranås Skogsentreprenad AB","1805928","","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Skogsentreprenad_AB/1805928","mailto:flis@tse-ab.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4tinge+S%c3%b6derg%c3%a5rd%2c+57392%2c+TRAN%c3%85S%2c+Sweden"
39,"Tranås Skogstransporter AB","780259","0140-137 16","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Skogstransporter_AB/780259","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Granstigen+10%2c+57337%2c+TRAN%c3%85S%2c+Sweden"
40,"Tranås Skolmöbler AB","881267","0140-101 60","Tranås","http://www.skolmobler.se","/Tran%C3%A5s/Tran%C3%A5s_Skolm%C3%B6bler_AB/881267","mailto:andreas.nilsson@sono.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6rngatan+5%2c+57342%2c+TRAN%c3%85S%2c+Sweden"
41,"Tranås Stads-Bibliotek","1907755","0140-682 00","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Stads_Bibliotek/1907755","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+22%2c+57332%2c+TRAN%c3%85S%2c+Sweden"
42,"Tranås Stenhuggeri AB","881269","0140-124 07","Tranås","http://www.tranasstenhuggeri.se","/Tran%C3%A5s/Tran%C3%A5s_Stenhuggeri_AB/881269","mailto:info@tranasstenhuggeri.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vallgatan+12%2c+57334%2c+TRAN%c3%85S%2c+Sweden"
43,"Tranås Stenhuggeri Fastighets AB","2602550","0140-124 07","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Stenhuggeri_Fastighets_AB/2602550","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+105%2c+57322%2c+TRAN%c3%85S%2c+Sweden"
44,"Tranås Trä AB","976002","0140-710 20","Tranås","http://www.tranastra.se","/Tran%C3%A5s/Tran%C3%A5s_Tr%C3%A4_AB/976002","mailto:tranastra.patrick@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ulvsbo+G%c3%a5rd%2c+57398%2c+TRAN%c3%85S%2c+Sweden"
45,"Tranås Trafikskola","1887767","0140-31 19 40","Tranås","http://www.tranastrafikskola.se","/Tran%C3%A5s/Tran%C3%A5s_Trafikskola/1887767","mailto:tranas.trafikskola@str.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gillesgatan+2%2c+57335%2c+TRAN%c3%85S%2c+Sweden"
46,"Tranås Turistbyrå / Tranås Direkt","887688","0140-687 90","Tranås","http://www.tranas.se/turism","/Tran%C3%A5s/Tran%C3%A5s_Turistbyr%C3%A5___Tran%C3%A5s_Direkt/887688","mailto:tourist.office@tranas.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+22%2c+57332%2c+TRAN%c3%85S%2c+Sweden"
47,"Tranås TV-Service AB","879465","0140-182 75","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_TV_Service_AB/879465","mailto:service@ttvs.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%84pplaryd+S%c3%b6derg%c3%a5rd+1%2c+57393%2c+TRAN%c3%85S%2c+Sweden"
48,"Tranås Ungdomsförening","393061","0417-202 41","Skåne-tranås","","/Sk%C3%A5ne_tran%C3%A5s/Tran%C3%A5s_Ungdomsf%C3%B6rening/393061","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Helgonv%c3%a4gen%2c+27392%2c+SK%c3%85NE-TRAN%c3%85S%2c+Sweden"
49,"Tranås United","728091","0140-687 90","Tranås","http://www.tranas.se/turism","/Tran%C3%A5s/Tran%C3%A5s_United/728091","mailto:johanna.lind@tranasunited.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+22%2c+57332%2c+TRAN%c3%85S%2c+Sweden"
50,"Tranås Verktyg","887672","0140-192 82","Tranås","","/Tran%C3%A5s/Tran%C3%A5s_Verktyg/887672","mailto:info@tranasverktyg.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ringv%c3%a4gen+8%2c+57341%2c+TRAN%c3%85S%2c+Sweden"
