0,"Hälsinglands Sparbank","445065","0650-371 00","Hudiksvall","http://www.hudiksvallssparbank.se","/Hudiksvall/H%C3%A4lsinglands_Sparbank/445065","mailto:maria.blom@halsinglandssparbank.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Turistv%c3%a4gen+37%2c+82040%2c+J%c3%84RVS%c3%96%2c+Sweden"
1,"Hälsinglands Sparbank","942039","0653-71 71 50","Delsbo","http://www.hudiksvall-sparbank.se","/Delsbo/H%C3%A4lsinglands_Sparbank/942039","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Edev%c3%a4gen+3%2c+82060%2c+DELSBO%2c+Sweden"
2,"Hälsinglands Sparbank","2746393","0650-371 00","Matfors","","/Matfors/H%C3%A4lsinglands_Sparbank/2746393","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sj%c3%b6v%c3%a4gen+2%2c+86492%2c+MATFORS%2c+Sweden"
3,"Hälsinglands Timmerkonstruktioner","954824","0271-340 81","Edsbyn","","/Edsbyn/H%C3%A4lsinglands_Timmerkonstruktioner/954824","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kn%c3%a5dav%c3%a4gen+100%2c+82894%2c+EDSBYN%2c+Sweden"
4,"Halsingsbo Bygg & Entreprenad","1921612","0293-200 21","Tierp","http://www.hbe.n.nu","/Tierp/Halsingsbo_Bygg__Entreprenad/1921612","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Halsingsbo+315%2c+81591%2c+TIERP%2c+Sweden"
5,"Hälsingtuna Fröodlarförening u. p. a.","198533","0650-125 59","Hudiksvall","","/Hudiksvall/H%C3%A4lsingtuna_Fr%C3%B6odlarf%C3%B6rening_u_p_a/198533","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sanna%2c+82493%2c+HUDIKSVALL%2c+Sweden"
6,"Hälsingtuna-Rogsta Församling","1193692","0650-377 70","Hudiksvall","","/Hudiksvall/H%C3%A4lsingtuna_Rogsta_F%C3%B6rsamling/1193692","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4lsingtuna+59%2c+82492%2c+HUDIKSVALL%2c+Sweden"
7,"Halsius, Lydia Carina","345655","0920-29 47 79","Luleå","","/Lule%C3%A5/Halsius_Lydia_Carina/345655","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grytstigen+6%2c+97455%2c+LULE%c3%85%2c+Sweden"
8,"Hålsjö Maskin","267122","0650-330 84","Näsviken","","/N%C3%A4sviken/H%C3%A5lsj%C3%B6_Maskin/267122","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a5lsj%c3%b6+824%2c+82064%2c+N%c3%84SVIKEN%2c+Sweden"
9,"Hälsningar Susann","1945766","0523-66 09 52","Trollhättan","","/Trollh%C3%A4ttan/H%C3%A4lsningar_Susann/1945766","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Wallstr%c3%b6msgatan+5%2c+46139%2c+TROLLH%c3%84TTAN%2c+Sweden"
10,"Hälso- & Arbetsmiljökonsulten Jema","992327","044-501 65","Fjälkinge","","/Fj%C3%A4lkinge/H%C3%A4lso___Arbetsmilj%C3%B6konsulten_Jema/992327","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bonde+Svenssons+v%c3%a4g+1+B%2c+29034%2c+FJ%c3%84LKINGE%2c+Sweden"
11,"Hälso & Näringscoach","2395124","0479-103 78","Älmhult","http://www.herbashop.se/68ja","/%C3%84lmhult/H%C3%A4lso__N%C3%A4ringscoach/2395124","mailto:nettis.andersson@gmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baldersgatan+23%2c+34331%2c+%c3%84LMHULT%2c+Sweden"
12,"Hälso- & Sjukvårdens Ansvarsnämnd","2774105","08-700 08 00","Stockholm","","/Stockholm/H%C3%A4lso___Sjukv%C3%A5rdens_Ansvarsn%C3%A4mnd/2774105","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birger+Jarlsgatan+16%2c+11434%2c+STOCKHOLM%2c+Sweden"
13,"Hälso Agenturen","1031842","019-50 90 40","Örebro","http://www.halsoagenturen.com","/%C3%96rebro/H%C3%A4lso_Agenturen/1031842","mailto:info@halsoagenturen.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Maskingatan+24%2c+70286%2c+%c3%96REBRO%2c+Sweden"
14,"Hälso Balansen - Anitha Nystedt","646533","08-742 25 59","Tyresö","","/Tyres%C3%B6/H%C3%A4lso_Balansen___Anitha_Nystedt/646533","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96ringev%c3%a4gen+69%2c+13549%2c+TYRES%c3%96%2c+Sweden"
15,"Hälsö Dykservice","679051","031-322 17 24","Hälsö","","/H%C3%A4ls%C3%B6/H%C3%A4ls%C3%B6_Dykservice/679051","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+233%2c+47512%2c+H%c3%84LS%c3%96%2c+Sweden"
16,"Hälsö Fisk AB","875658","0303-140 79","Kungälv","http://www.halsofisk.se","/Kung%C3%A4lv/H%C3%A4ls%C3%B6_Fisk_AB/875658","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rattgatan+8%2c+44240%2c+KUNG%c3%84LV%2c+Sweden"
