0, "Italian Elite", "810254", "", "Stockholm", "", "/Stockholm/Italian_Elite/810254", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norrbackagatan+33%2c+11341%2c+STOCKHOLM%2c+Sweden"
1, "Italian Fashion A.G.M.", "933219", "08-703 25 35", "Stockholm", "", "/Stockholm/Italian_Fashion_AGM/933219", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gyllenstiernsgatan+3%2c+11526%2c+STOCKHOLM%2c+Sweden"
2, "Italian Marine AB", "1078049", "08-663 22 10", "Stockholm", "http://www.immarine.se", "/Stockholm/Italian_Marine_AB/1078049", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Biskopsv%c3%a4gen+7%2c+11521%2c+STOCKHOLM%2c+Sweden"
3, "Italian Slice", "2861099", "08-715 33 10", "Upplands väsby", "", "/Upplands_v%C3%A4sby/Italian_Slice/2861099", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dragonv%c3%a4gen+46%2c+19433%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
4, "Italian Wine in Sweden Handels", "2805172", "021-201 96", "Västerås", "", "/V%C3%A4ster%C3%A5s/Italian_Wine_in_Sweden_Handels/2805172", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ragnar+Lodbroks+V%c3%a4g+4%2c+72355%2c+V%c3%84STER%c3%85S%2c+Sweden"
5, "Italiano", "473651", "021-18 03 06", "Västerås", "", "/V%C3%A4ster%C3%A5s/Italiano/473651", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Slakterigatan+6%2c+72132%2c+V%c3%84STER%c3%85S%2c+Sweden"
6, "Italiano Espressobar Stureplan AB", "2700052", "08-664 68 10", "Stockholm", "", "/Stockholm/Italiano_Espressobar_Stureplan_AB/2700052", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sturegatan+34%2c+11436%2c+STOCKHOLM%2c+Sweden"
7, "Italiano Pasta House", "2793870", "0141-20 81 00", "Motala", "", "/Motala/Italiano_Pasta_House/2793870", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+3+A%2c+59130%2c+MOTALA%2c+Sweden"
8, "Italiano Ristorante", "525965", "08-661 89 72", "Stockholm", "http://www.italiano.se", "/Stockholm/Italiano_Ristorante/525965", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Riddargatan+9%2c+11451%2c+STOCKHOLM%2c+Sweden"
9, "Italiano Svezia", "535330", "08-615 02 52", "Nyköping", "", "/Nyk%C3%B6ping/Italiano_Svezia/535330", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Uddv%c3%a4gen+25%2c+61193%2c+NYK%c3%96PING%2c+Sweden"
