0, "Megha Martin Enell Gräv Hyvel AB", "2644563", "", "Habo", "", "/Habo/Megha_Martin_Enell_Gr%C3%A4v_Hyvel_AB/2644563", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hallebov%c3%a4gen+5%2c+56691%2c+HABO%2c+Sweden"
1, "Meghna", "2760749", "08-502 280 34", "Vårby", "", "/V%C3%A5rby/Meghna/2760749", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a5rby+all%c3%a9+42%2c+14340%2c+V%c3%85RBY%2c+Sweden"
2, "Megilla-Förlaget", "184995", "08-37 31 49", "Bromma", "http://www.megilla.se", "/Bromma/Megilla_F%C3%B6rlaget/184995", "mailto:info@megilla.a.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rnsonsgatan+335%2c+16844%2c+BROMMA%2c+Sweden"
3, "Megin Media", "317049", "", "Solna", "", "/Solna/Megin_Media/317049", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergshamra+All%c3%a9+137%2c+17077%2c+SOLNA%2c+Sweden"
4, "Megingjord AB", "2928951", "", "Uppsala", "", "/Uppsala/Megingjord_AB/2928951", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4derkvarnsgatan+42+C%2c+75326%2c+UPPSALA%2c+Sweden"
5, "Megiston Redovisning AB", "460265", "08-532 573 47", "Rönninge", "http://www.megiston.se", "/R%C3%B6nninge/Megiston_Redovisning_AB/460265", "mailto:helena.kallstenius@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%b6rr%c3%a5dsv%c3%a4gen+16%2c+14440%2c+R%c3%96NNINGE%2c+Sweden"
6, "Meglerhuset Sverige & Norge AB", "2887004", "0525-660 30", "Strömstad", "", "/Str%C3%B6mstad/Meglerhuset_Sverige__Norge_AB/2887004", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Badhusgatan+5%2c+45230%2c+STR%c3%96MSTAD%2c+Sweden"
7, "Megna", "544270", "08-28 16 77", "Solna", "", "/Solna/Megna/544270", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Solna+Strandv%c3%a4g+74%2c+17154%2c+SOLNA%2c+Sweden"
8, "Mego Konsthantverk, Margareta Johansson", "547783", "0523-310 01", "Smögen", "", "/Sm%C3%B6gen/Mego_Konsthantverk_Margareta_Johansson/547783", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sillgatan+5%2c+45651%2c+SM%c3%96GEN%2c+Sweden"
9, "Megontime Software & Trading", "616301", "08-594 122 55", "Upplands väsby", "", "/Upplands_v%C3%A4sby/Megontime_Software__Trading/616301", "mailto:megontime@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Unungegr%c3%a4nd+3%2c+19455%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
10, "Megra Media", "1756611", "", "Umeå", "", "/Ume%C3%A5/Megra_Media/1756611", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Flurkmark+434%2c+90594%2c+UME%c3%85%2c+Sweden"
11, "Megra Studio AB", "849751", "", "Umeå", "", "/Ume%C3%A5/Megra_Studio_AB/849751", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tvistev%c3%a4gen+47%2c+90729%2c+UME%c3%85%2c+Sweden"
12, "Megrundet Produktion AB", "2912668", "", "Stockholm", "", "/Stockholm/Megrundet_Produktion_AB/2912668", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Krukmakargatan+28%2c+11851%2c+STOCKHOLM%2c+Sweden"
13, "Meg's Djurbruk i Svedala", "1036362", "040-40 24 50", "Svedala", "http://www.megsdjurbruk.se", "/Svedala/Megs_Djurbruk_i_Svedala/1036362", "mailto:info@megsdjurbruk.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Malm%c3%b6v%c3%a4gen+97%2c+23339%2c+SVEDALA%2c+Sweden"
14, "Megs Klipp", "1391617", "0141-21 10 40", "Motala", "", "/Motala/Megs_Klipp/1391617", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kyrkogatan+4%2c+59135%2c+MOTALA%2c+Sweden"
15, "Megs Kök och Trevligt, Evenemangsbolaget AB", "859326", "0152-71 45 10", "Strängnäs", "http://www.megs.se", "/Str%C3%A4ngn%C3%A4s/Megs_K%C3%B6k_och_Trevligt_Evenemangsbolaget_AB/859326", "mailto:christine@megs.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Malmbyhus+1%2c+64594%2c+STR%c3%84NGN%c3%84S%2c+Sweden"
16, "Megtec Systems AB", "981512", "031-65 78 00", "Göteborg", "http://www.megtec.com", "/G%C3%B6teborg/Megtec_Systems_AB/981512", "mailto:info@megtec.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Olskroksgatan+30%2c+41666%2c+G%c3%96TEBORG%2c+Sweden"
17, "Megtec Systems Amal AB", "901289", "0532-629 00", "Åmål", "http://www.amal-ab.se", "/%C3%85m%C3%A5l/Megtec_Systems_Amal_AB/901289", "mailto:info@megtec.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Bangatan+8%2c+66234%2c+%c3%85M%c3%85L%2c+Sweden"
18, "Megufo AB", "960997", "0371-141 06", "Gislaved", "", "/Gislaved/Megufo_AB/960997", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85bj%c3%b6rnsgatan%2c+33236%2c+GISLAVED%2c+Sweden"
19, "Meguiar's Center, Classe's Garage AB", "885278", "08-510 145 00", "Täby", "http://www.classesgarage.se", "/T%C3%A4by/Meguiars_Center_Classes_Garage_AB/885278", "mailto:info@classesgarage.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Svetsarv%c3%a4gen+6%2c+18775%2c+T%c3%84BY%2c+Sweden"
20, "Megus", "2085161", "0176-503 71", "Väddö", "", "/V%C3%A4dd%C3%B6/Megus/2085161", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pr%c3%a4sttorpen+6443%2c+76040%2c+V%c3%84DD%c3%96%2c+Sweden"
21, "Megusta Hus AB", "2780683", "", "Trollhättan", "", "/Trollh%C3%A4ttan/Megusta_Hus_AB/2780683", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nolhagegatan+10%2c+46158%2c+TROLLH%c3%84TTAN%2c+Sweden"
22, "Megyessi, Megessi Anne-Marie Tandläkarpraktik", "538518", "08-664 49 50", "Stockholm", "", "/Stockholm/Megyessi_Megessi_Anne_Marie_Tandl%C3%A4karpraktik/538518", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norrlandsgatan+18%2c+11143%2c+STOCKHOLM%2c+Sweden"
23, "Meh Consulting AB", "3025853", "", "Bromma", "", "/Bromma/Meh_Consulting_AB/3025853", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85kerhielmsgatan+12+A%2c+16733%2c+BROMMA%2c+Sweden"
24, "Mehab Gruppen AB", "368340", "040-17 64 60", "Malmö", "", "/Malm%C3%B6/Mehab_Gruppen_AB/368340", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+23044%2c+20045%2c+MALM%c3%96%2c+Sweden"
25, "Mehad Direktlivs", "257495", "0176-181 30", "Norrtälje", "", "/Norrt%C3%A4lje/Mehad_Direktlivs/257495", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%b6rlah%c3%b6jden+12%2c+76141%2c+NORRT%c3%84LJE%2c+Sweden"
26, "Mehadrin Tnuport Scandinavia AB", "2676633", "031-13 49 31", "Göteborg", "", "/G%C3%B6teborg/Mehadrin_Tnuport_Scandinavia_AB/2676633", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Hamngatan+13+A%2c+41117%2c+G%c3%96TEBORG%2c+Sweden"
27, "Mehder Transport Service AB", "2775593", "", "Sollentuna", "", "/Sollentuna/Mehder_Transport_Service_AB/2775593", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+536%2c+19205%2c+SOLLENTUNA%2c+Sweden"
28, "Mehdi Attabipourmehdi", "2272779", "026-14 20 00", "Gävle", "", "/G%C3%A4vle/Mehdi_Attabipourmehdi/2272779", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hamntorget+1%2c+80310%2c+G%c3%84VLE%2c+Sweden"
29, "Mehdi Manouchehri Konsult AB", "142511", "031-16 25 26", "Göteborg", "", "/G%C3%B6teborg/Mehdi_Manouchehri_Konsult_AB/142511", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+V%c3%a4gen+73%2c+41254%2c+G%c3%96TEBORG%2c+Sweden"
30, "Mehdi Trädelar AB", "877623", "0459-800 50", "Ryd", "", "/Ryd/Mehdi_Tr%C3%A4delar_AB/877623", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+4%2c+36010%2c+RYD%2c+Sweden"
