0,"Roslagens Vvs","2396317","08-540 634 72","Brottby","","/Brottby/Roslagens_Vvs/2396317","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rialav%c3%a4gen+72%2c+18697%2c+BROTTBY%2c+Sweden"
1,"Roslagens Vvs AB","3028873","","Täby","","/T%C3%A4by/Roslagens_Vvs_AB/3028873","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Catalinabacken+4%2c+18368%2c+T%c3%84BY%2c+Sweden"
2,"Roslagensaffärsänglar AB","1793069","0176-25 01 90","Norrtälje","","/Norrt%C3%A4lje/Roslagensaff%C3%A4rs%C3%A4nglar_AB/1793069","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kyrkogatan+11%2c+76130%2c+NORRT%c3%84LJE%2c+Sweden"
3,"RoslagensHiss AB","1904043","0176-168 06","Norrtälje","http://www.roslagenshiss.se","/Norrt%C3%A4lje/RoslagensHiss_AB/1904043","mailto:info@roslagenshiss.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baldersgatan+3%2c+76150%2c+NORRT%c3%84LJE%2c+Sweden"
4,"Roslaget - It Experterna Ekonomisk Förening","2686480","08-580 132 80","Åkersberga","","/%C3%85kersberga/Roslaget___It_Experterna_Ekonomisk_F%C3%B6rening/2686480","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vallmov%c3%a4gen+1%2c+18435%2c+%c3%85KERSBERGA%2c+Sweden"
5,"Roslagkulla El & Tele AB","602336","08-543 540 52","Åkersberga","","/%C3%85kersberga/Roslagkulla_El__Tele_AB/602336","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bobacken+3%2c+18493%2c+%c3%85KERSBERGA%2c+Sweden"
6,"Roslags Bogser AB","151963","0175-204 28","Hallstavik","http://www.roslagsbogser.se","/Hallstavik/Roslags_Bogser_AB/151963","mailto:info@roslagsbogser.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogsv%c3%a4gen+8%2c+76335%2c+HALLSTAVIK%2c+Sweden"
7,"Roslags Catering AB","1886804","0176-22 15 00","Norrtälje","","/Norrt%C3%A4lje/Roslags_Catering_AB/1886804","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Spillersboda+2714%2c+76192%2c+NORRT%c3%84LJE%2c+Sweden"
8,"Roslags Design","2046917","","Gotlands tofta","","/Gotlands_tofta/Roslags_Design/2046917","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sm%c3%a5g%c3%a5rdev%c3%a4gen+44%2c+62265%2c+GOTLANDS+TOFTA%2c+Sweden"
9,"Roslags Flis","1285273","010-289 96 69","Norrtälje","","/Norrt%C3%A4lje/Roslags_Flis/1285273","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Roslagsbrov%c3%a4gen+309%2c+76175%2c+NORRT%c3%84LJE%2c+Sweden"
