0, "Pershytteboden AB", "135929", "019-12 96 56", "Örebro", "http://www.pershytteboden.nu", "/%C3%96rebro/Pershytteboden_AB/135929", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Prinsgatan+15%2c+70341%2c+%c3%96REBRO%2c+Sweden"
1, "Persia Sweden HB", "2884455", "018-40 22 35", "Uppsala", "", "/Uppsala/Persia_Sweden_HB/2884455", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Valthornsv%c3%a4gen+7%2c+75650%2c+UPPSALA%2c+Sweden"
2, "Persian Carpets Nordic AB", "2793656", "", "Drottningholm", "", "/Drottningholm/Persian_Carpets_Nordic_AB/2793656", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolall%c3%a9n+1%2c+17893%2c+DROTTNINGHOLM%2c+Sweden"
3, "Persian Palace AB", "1895412", "031-15 61 22", "Göteborg", "", "/G%C3%B6teborg/Persian_Palace_AB/1895412", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+34%2c+41119%2c+G%c3%96TEBORG%2c+Sweden"
4, "Persic, Georg", "1346929", "0372-861 18", "Ljungby", "", "/Ljungby/Persic_Georg/1346929", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Antilopv%c3%a4gen+3%2c+34137%2c+LJUNGBY%2c+Sweden"
5, "Persic, Milan", "2287130", "0510-510 59", "Vinninga", "", "/Vinninga/Persic_Milan/2287130", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+3162%2c+53103%2c+VINNINGA%2c+Sweden"
6, "Persic, Tomas", "942549", "0515-185 29", "Skara", "", "/Skara/Persic_Tomas/942549", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dustaregatan+4%2c+53236%2c+SKARA%2c+Sweden"
7, "Persici AB", "2769017", "", "Limhamn", "", "/Limhamn/Persici_AB/2769017", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gustavsgatan+27+A%2c+21611%2c+LIMHAMN%2c+Sweden"
8, "Persicum", "154147", "040-98 41 44", "Härnösand", "", "/H%C3%A4rn%C3%B6sand/Persicum/154147", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+273%2c+87126%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
9, "Persienkajal Orientmattor AB", "985119", "08-716 27 23", "Nacka", "http://www.persienkajal.just.nu", "/Nacka/Persienkajal_Orientmattor_AB/985119", "mailto:persienkajal@hotmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ektorpsv%c3%a4gen+4%2c+Ektorps+Centrum%2c+13147%2c+NACKA%2c+Sweden"
10, "Persienn & Allservice", "721855", "035-12 52 54", "Halmstad", "http://www.markisia.se", "/Halmstad/Persienn__Allservice/721855", "mailto:markismannen@sverige.nu", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=St%c3%a5lgatan+37%2c+30251%2c+HALMSTAD%2c+Sweden"
11, "Persienn -& Markis Fabriken", "572549", "046-160 150", "Lund", "http://www.markis-persienn.se", "/Lund/Persienn___Markis_Fabriken/572549", "mailto:info@markis-persienn.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalbyv%c3%a4gen+22%2c+22460%2c+LUND%2c+Sweden"
12, "Persienn & Markis Lars Fredriksson", "865333", "0158-105 67", "Gnesta", "http://www.kdsolskydd.se", "/Gnesta/Persienn__Markis_Lars_Fredriksson/865333", "mailto:info@kd-solskydd.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hallebro+Oppg%c3%a5rd%2c+64691%2c+GNESTA%2c+Sweden"
13, "Persienn & Markis Service", "247271", "0454-540 58", "Mörrum", "", "/M%C3%B6rrum/Persienn__Markis_Service/247271", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ruev%c3%a4gen+55%2c+37591%2c+M%c3%96RRUM%2c+Sweden"
14, "Persienn & Markismonteringar", "1894381", "0520-65 12 85", "Göta", "", "/G%C3%B6ta/Persienn__Markismonteringar/1894381", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4rdshusv%c3%a4gen+3%2c+46335%2c+G%c3%96TA%2c+Sweden"
15, "Persienn Producenterna AB", "510866", "08-773 40 66", "Vendelsö", "http://www.persiennproducenterna.se", "/Vendels%C3%B6/Persienn_Producenterna_AB/510866", "mailto:info@persiennproducenterna.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stor%c3%a4ngsv%c3%a4gen+38%2c+13672%2c+VENDELS%c3%96%2c+Sweden"
16, "Persienn Service, Mats Carlsson", "260672", "054-15 48 90", "Karlstad", "", "/Karlstad/Persienn_Service_Mats_Carlsson/260672", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vikengatan+20+B%2c+65228%2c+KARLSTAD%2c+Sweden"
17, "Persienn Tjänst i Höör AB", "878491", "0413-236 90", "Höör", "http://www.persienntjanst.se", "/H%C3%B6%C3%B6r/Persienn_Tj%C3%A4nst_i_H%C3%B6%C3%B6r_AB/878491", "mailto:info@persienntjanst.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Terminalv%c3%a4gen+6%2c+24335%2c+H%c3%96%c3%96R%2c+Sweden"
18, "Persienn Tjänst Ystad", "826679", "0411-733 87", "Simrishamn", "http://www.osterlenmarkis.se", "/Simrishamn/Persienn_Tj%C3%A4nst_Ystad/826679", "mailto:info@osterlenmarkis.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+46%2c+27232%2c+SIMRISHAMN%2c+Sweden"
19, "Persienn Tjänst Ystad", "2560835", "0411-733 87", "Simrishamn", "", "/Simrishamn/Persienn_Tj%C3%A4nst_Ystad/2560835", "mailto:pty@live.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+46%2c+27232%2c+SIMRISHAMN%2c+Sweden"
20, "Persiennakuten", "1717636", "", "Stockholm", "http://www.persiennakuten.se", "/Stockholm/Persiennakuten/1717636", "mailto:info@persiennakuten.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norrtullsgatan+36%2c+11345%2c+STOCKHOLM%2c+Sweden"
