0, "Lexicon", "569400", "054-21 51 25", "Karlstad", "http://www.lexicon.se", "/Karlstad/Lexicon/569400", "mailto:karlstad@lexicon.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Infanterigatan+37%2c+65340%2c+KARLSTAD%2c+Sweden"
1, "LEXICON", "838717", "013-21 01 90", "Kista", "", "/Kista/LEXICON/838717", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%a4r%c3%b6gatan+33%2c+16451%2c+KISTA%2c+Sweden"
2, "Lexicon", "1446707", "019-12 30 50", "Örebro", "http://www.lexicon.se", "/%C3%96rebro/Lexicon/1446707", "mailto:info@lexicon.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fridhemsgatan+2%2c+70232%2c+%c3%96REBRO%2c+Sweden"
3, "Lexicon GävleDala", "2216559", "0243-48 88 40", "Borlänge", "http://www.lexicon.se", "/Borl%C3%A4nge/Lexicon_G%C3%A4vleDala/2216559", "mailto:borlange@lexicon.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stationsgatan+16%2c+78433%2c+BORL%c3%84NGE%2c+Sweden"
4, "Lexicon GävleDala", "2783217", "026-14 88 50", "Gävle", "", "/G%C3%A4vle/Lexicon_G%C3%A4vleDala/2783217", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+9%2c+80320%2c+G%c3%84VLE%2c+Sweden"
5, "Lexicon Göteborg", "600363", "031-769 15 50", "Göteborg", "http://www.lexicon.se", "/G%C3%B6teborg/Lexicon_G%C3%B6teborg/600363", "mailto:goteborg@lexicon.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Hamngatan+19%2c+41114%2c+G%c3%96TEBORG%2c+Sweden"
6, "Lexicon IT-konsult", "526327", "08-566 107 00", "Stockholm", "http://www.lexicon.se", "/Stockholm/Lexicon_IT_konsult/526327", "mailto:info@lexicon.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klarabergsviadukten+70%2c+11164%2c+STOCKHOLM%2c+Sweden"
7, "Lexicon Karlstad", "2362769", "", "Karlstad", "http://www.lexicon.se", "/Karlstad/Lexicon_Karlstad/2362769", "mailto:bois.matson@lexicon.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Infanterigatan+2%2c+65340%2c+KARLSTAD%2c+Sweden"
8, "Lexicon Linköping", "194113", "013-21 01 90", "Linköping", "http://www.lexicon.se", "/Link%C3%B6ping/Lexicon_Link%C3%B6ping/194113", "mailto:info@lexicon.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogsgatan+86%2c+58723%2c+LINK%c3%96PING%2c+Sweden"
9, "Lexicon Malmö AB", "2849070", "08-566 107 07", "Stockholm", "", "/Stockholm/Lexicon_Malm%C3%B6_AB/2849070", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klarabergsviadukten+70%2c+11164%2c+STOCKHOLM%2c+Sweden"
10, "Lexicon Stockholm AB", "364173", "08-566 107 00", "Stockholm", "http://www.lexicon.se", "/Stockholm/Lexicon_Stockholm_AB/364173", "mailto:info@lexicon.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sankt+Eriksgatan+117%2c+11343%2c+STOCKHOLM%2c+Sweden"
11, "Lexicon Sundsvall", "375566", "060-12 96 05", "Sundsvall", "http://www.lexicon.se", "/Sundsvall/Lexicon_Sundsvall/375566", "mailto:sundsvall@lexicon.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kolv%c3%a4gen+6%2c+85229%2c+SUNDSVALL%2c+Sweden"
