0,"The Diet Shop","1610270","08-31 85 60","Sollentuna","http://www.dietshop.se","/Sollentuna/The_Diet_Shop/1610270","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lokev%c3%a4gen+12%2c+19145%2c+SOLLENTUNA%2c+Sweden"
1,"The Difference Engine Consulting","1866378","","Stockholm","","/Stockholm/The_Difference_Engine_Consulting/1866378","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gotlandsgatan+60%2c+11665%2c+STOCKHOLM%2c+Sweden"
2,"The Digital One AB","2218471","08-503 822 00","Hägersten","","/H%C3%A4gersten/The_Digital_One_AB/2218471","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stberga+all%c3%a9+60%2c+12630%2c+H%c3%84GERSTEN%2c+Sweden"
3,"The Division Of Stealth.","226304","","Johanneshov","","/Johanneshov/The_Division_Of_Stealth/226304","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pelargatan+15%2c+12147%2c+JOHANNESHOV%2c+Sweden"
4,"The Doors","803333","08-612 96 06","Stockholm","","/Stockholm/The_Doors/803333","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Odengatan+35%2c+11351%2c+STOCKHOLM%2c+Sweden"
5,"The Dp Works","163007","08-500 234 85","Jordbro","","/Jordbro/The_Dp_Works/163007","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Jordbrov%c3%a4gen+1%2c+13765%2c+JORDBRO%2c+Sweden"
6,"The Dressingroom","1963949","054-51 05 22","Skoghall","http://www.thedressingroom.se","/Skoghall/The_Dressingroom/1963949","mailto:butiken@thedressingroom.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rkhagsgatan+4%2c+66330%2c+SKOGHALL%2c+Sweden"
7,"The Dubliner","145106","031-13 90 20","Göteborg","http://www.dubliner.se","/G%C3%B6teborg/The_Dubliner/145106","mailto:info@dubliner.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+Hamngatan+50+B%2c+41109%2c+G%c3%96TEBORG%2c+Sweden"
8,"The Dubliner","1168168","031-13 90 20","Göteborg","http://www.dubliner.se","/G%C3%B6teborg/The_Dubliner/1168168","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+Hamngatan+50+B%2c+41109%2c+G%c3%96TEBORG%2c+Sweden"
9,"The Dubliner","2344691","08-679 77 07","Stockholm","http://www.dubliner.se","/Stockholm/The_Dubliner/2344691","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Holl%c3%a4ndargatan+1%2c+11136%2c+STOCKHOLM%2c+Sweden"
10,"The Duffy Agency AB","228377","040-12 34 51","Malmö","http://www.theduffyagency.com","/Malm%C3%B6/The_Duffy_Agency_AB/228377","mailto:info@theduffyagency.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%84ngelholmsgatan+1+A%2c+21422%2c+MALM%c3%96%2c+Sweden"
11,"The Durango Riot AB","2712557","019-19 47 68","Örebro","","/%C3%96rebro/The_Durango_Riot_AB/2712557","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rudbecksgatan+52+G%2c+70223%2c+%c3%96REBRO%2c+Sweden"
12,"The Dustward","1762763","","Stockholm","","/Stockholm/The_Dustward/1762763","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Packhusgr%c3%a4nd+2+B%2c+11130%2c+STOCKHOLM%2c+Sweden"
13,"The é Co AB","182678","08-10 86 44","Stockholm","","/Stockholm/The_e_Co_AB/182678","mailto:l.noren@theecompany.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stadsg%c3%a5rden+6%2c+11645%2c+STOCKHOLM%2c+Sweden"
14,"The Earth Collection","340490","08-641 02 10","Stockholm","","/Stockholm/The_Earth_Collection/340490","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stora+Nygatan+14%2c+11127%2c+STOCKHOLM%2c+Sweden"
15,"The Earth Collection","1840869","0322-180 21","Alingsås","","/Alings%C3%A5s/The_Earth_Collection/1840869","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Odengatan+121%2c+44151%2c+ALINGS%c3%85S%2c+Sweden"
16,"The Electronic Farm Sweden AB","1228425","035-17 73 30","Halmstad","","/Halmstad/The_Electronic_Farm_Sweden_AB/1228425","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%b6pmansgatan+2+A%2c+30242%2c+HALMSTAD%2c+Sweden"
17,"The Empire AB","1362642","08-660 79 70","Stockholm","http://www.empire.se","/Stockholm/The_Empire_AB/1362642","mailto:info@empire.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+37%2c+11156%2c+STOCKHOLM%2c+Sweden"
18,"The English Education Center","406429","08-768 16 89","Djursholm","","/Djursholm/The_English_Education_Center/406429","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vendev%c3%a4gen+15%2c+18260%2c+DJURSHOLM%2c+Sweden"
19,"The English Plumber","1927586","0920-196 03","Luleå","","/Lule%C3%A5/The_English_Plumber/1927586","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Liljevalchsgatan+13%2c+97342%2c+LULE%c3%85%2c+Sweden"
20,"The English School Gothenburg","1568852","031-712 75 50","Västra frölunda","http://www.theenglishschool.se","/V%C3%A4stra_fr%C3%B6lunda/The_English_School_Gothenburg/1568852","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Redegatan+2%2c+42677%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
21,"The English Shop","2024379","08-640 44 04","Stockholm","","/Stockholm/The_English_Shop/2024379","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6derhallarna+134%2c+11872%2c+STOCKHOLM%2c+Sweden"
22,"The English Shop","2691971","031-24 00 78","Göteborg","","/G%C3%B6teborg/The_English_Shop/2691971","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Plantagegatan+3%2c+41305%2c+G%c3%96TEBORG%2c+Sweden"
23,"The English Sister Company","1956205","0940-702 77","Marsfjäll","","/Marsfj%C3%A4ll/The_English_Sister_Company/1956205","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Erik+Ols+V%c3%a4g+7%2c+91088%2c+MARSFJ%c3%84LL%2c+Sweden"
24,"The Equiway AB","3013630","","Tollarp","","/Tollarp/The_Equiway_AB/3013630","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Linder%c3%b6dsv%c3%a4gen+150%2c+29891%2c+TOLLARP%2c+Sweden"
25,"The Eternal light","1005459","","Björnlunda","","/Bj%C3%B6rnlunda/The_Eternal_light/1005459","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bagarshammar+5%2c+64695%2c+BJ%c3%96RNLUNDA%2c+Sweden"
26,"The Europe Exchange i Hbg AB","2989087","","Helsingborg","","/Helsingborg/The_Europe_Exchange_i_Hbg_AB/2989087","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4gerv%c3%a4gen+55%2c+25456%2c+HELSINGBORG%2c+Sweden"
27,"The European Institute Of Japanese Studies","525629","08-736 93 60","Stockholm","http://www.hhs.se/EIJS","/Stockholm/The_European_Institute_Of_Japanese_Studies/525629","mailto:info@hhs.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sveav%c3%a4gen+65%2c+11350%2c+STOCKHOLM%2c+Sweden"
28,"The Extreme Music Library AB","248653","08-644 94 90","Stockholm","http://www.extrememusic.se","/Stockholm/The_Extreme_Music_Library_AB/248653","mailto:info@extrememusic.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bellmansgatan+30%2c+11847%2c+STOCKHOLM%2c+Sweden"
29,"The Eye Guy","553340","019-24 42 03","Örebro","","/%C3%96rebro/The_Eye_Guy/553340","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6v%c3%a5sv%c3%a4gen+14%2c+70229%2c+%c3%96REBRO%2c+Sweden"
30,"The Fabulous Life Of Attitude AB","2829046","","Stockholm","","/Stockholm/The_Fabulous_Life_Of_Attitude_AB/2829046","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sturegatan+58%2c+11436%2c+STOCKHOLM%2c+Sweden"
31,"The Face Of Nature Ek. För.","2665932","0241-79 20 20","Dala-floda","","/Dala_floda/The_Face_Of_Nature_Ek_F%C3%B6r/2665932","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Parkv%c3%a4gen+10%2c+78544%2c+DALA-FLODA%2c+Sweden"
32,"The factory of design","358622","08-610 06 30","Stockholm","http://www.thefactoryofdesign.se","/Stockholm/The_factory_of_design/358622","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tomtebogatan+44%2c+11338%2c+STOCKHOLM%2c+Sweden"
33,"The Fair Tailor AB","2300426","031-13 15 13","Bromma","http://www.thefairtailor.com","/Bromma/The_Fair_Tailor_AB/2300426","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tranebergs+Strand+27%2c+16740%2c+BROMMA%2c+Sweden"
34,"The Famous 5","2916328","0320-609 55","Björketorp","http://www.thefamous5.se","/Bj%C3%B6rketorp/The_Famous_5/2916328","mailto:info@thefamous5.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sl%c3%a4tthult+Sl%c3%a4ttabacke%2c+51994%2c+BJ%c3%96RKETORP%2c+Sweden"
35,"The Famous Pub in Sweden AB","841955","","Stockholm","","/Stockholm/The_Famous_Pub_in_Sweden_AB/841955","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torsgatan+48%2c+11337%2c+STOCKHOLM%2c+Sweden"
36,"The Fan Club","2188774","040-630 89 00","Malmö","http://www.thefanclub.se","/Malm%C3%B6/The_Fan_Club/2188774","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kalendegatan+10%2c+21135%2c+MALM%c3%96%2c+Sweden"
37,"The Fan Club Advertising B&O AB","226609","040-630 89 00","Malmö","http://www.thefanclub.se","/Malm%C3%B6/The_Fan_Club_Advertising_BO_AB/226609","mailto:fans@thefanclub.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kalendegatan+10%2c+21135%2c+MALM%c3%96%2c+Sweden"
38,"The Farm","1955365","0510-600 99","Värmdö","","/V%C3%A4rmd%C3%B6/The_Farm/1955365","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sk%c3%a4rg%c3%a5rdsv%c3%a4gen+158%2c+13936%2c+V%c3%84RMD%c3%96%2c+Sweden"
39,"The Farout Travel Group Tftg AB","2040970","","Stockholm","","/Stockholm/The_Farout_Travel_Group_Tftg_AB/2040970","mailto:info@farout.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hornsgatan+72%2c+11821%2c+STOCKHOLM%2c+Sweden"
40,"The Fashion Archive AB","2526113","08-559 136 42","Stockholm","","/Stockholm/The_Fashion_Archive_AB/2526113","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+77%2c+11160%2c+STOCKHOLM%2c+Sweden"
41,"The Fashion Archive AB","2526632","08-559 136 43","Stockholm","","/Stockholm/The_Fashion_Archive_AB/2526632","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Br%c3%a4nnkyrkagatan+82%2c+11823%2c+STOCKHOLM%2c+Sweden"
42,"The Fashion Cowe Girl","1179571","0225-77 01 11","Hedemora","","/Hedemora/The_Fashion_Cowe_Girl/1179571","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=N%c3%a5s+160%2c+77692%2c+HEDEMORA%2c+Sweden"
43,"The Fashionist Sweden AB","2803529","","Stockholm","","/Stockholm/The_Fashionist_Sweden_AB/2803529","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ploggatan+1%2c+11634%2c+STOCKHOLM%2c+Sweden"
44,"The Fast And The Hilarious","1878814","08-540 220 30","Åkersberga","","/%C3%85kersberga/The_Fast_And_The_Hilarious/1878814","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6jdv%c3%a4gen+1%2c+18432%2c+%c3%85KERSBERGA%2c+Sweden"
45,"The Fat Duck AB","956973","08-546 107 00","Stockholm","","/Stockholm/The_Fat_Duck_AB/956973","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Holl%c3%a4ndargatan+20%2c+11160%2c+STOCKHOLM%2c+Sweden"
46,"The Fat Lady in Uppsala AB","1854319","","Uppsala","","/Uppsala/The_Fat_Lady_in_Uppsala_AB/1854319","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Granebergsv%c3%a4gen+61+A%2c+75653%2c+UPPSALA%2c+Sweden"
47,"The Fat Pig AB","2717845","046-14 14 83","Lund","","/Lund/The_Fat_Pig_AB/2717845","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klostergatan+3%2c+22222%2c+LUND%2c+Sweden"
