0,"Jörgen Jacobsson Grävmaskinsentreprenader","426404","0174-500 47","Uppsala","","/Uppsala/J%C3%B6rgen_Jacobsson_Gr%C3%A4vmaskinsentreprenader/426404","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gamla+Uppsala+Husby%2c+75594%2c+UPPSALA%2c+Sweden"
1,"Jörgen Jakobsson Bygg AB","2901690","","Stånga","","/St%C3%A5nga/J%C3%B6rgen_Jakobsson_Bygg_AB/2901690","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Etelhem+T%c3%a4nglings+449%2c+62374%2c+ST%c3%85NGA%2c+Sweden"
2,"Jörgen Jakobsson Entreprenad i Uppsala AB","2647790","","Almunge","","/Almunge/J%C3%B6rgen_Jakobsson_Entreprenad_i_Uppsala_AB/2647790","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=N%c3%a4sby+103%2c+74010%2c+ALMUNGE%2c+Sweden"
3,"Jörgen Jansson Bygg & Renovering","121181","08-649 50 66","Johanneshov","","/Johanneshov/J%C3%B6rgen_Jansson_Bygg__Renovering/121181","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Simrishamnsv%c3%a4gen+21%2c+12153%2c+JOHANNESHOV%2c+Sweden"
4,"Jörgen Johansson Bygg & Konsult AB","2614073","","Göteborg","","/G%C3%B6teborg/J%C3%B6rgen_Johansson_Bygg__Konsult_AB/2614073","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stora+G%c3%a5rda+21%2c+41270%2c+G%c3%96TEBORG%2c+Sweden"
5,"Jörgen Johansson Försäljningskonsult AB","2954099","","Luleå","","/Lule%C3%A5/J%C3%B6rgen_Johansson_F%C3%B6rs%C3%A4ljningskonsult_AB/2954099","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alv%c3%a4gen+6%2c+97332%2c+LULE%c3%85%2c+Sweden"
6,"Jörgen Johansson Förvaltning AB","1141298","0485-66 93 10","Färjestaden","","/F%C3%A4rjestaden/J%C3%B6rgen_Johansson_F%C3%B6rvaltning_AB/1141298","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4ssleby+104%2c+38690%2c+F%c3%84RJESTADEN%2c+Sweden"
7,"Jörgen Johansson Tjänster AB","565449","0573-105 25","Årjäng","","/%C3%85rj%C3%A4ng/J%C3%B6rgen_Johansson_Tj%C3%A4nster_AB/565449","mailto:ingela.jorgen@swipnet.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tv%c3%a4rdalen+Nybon%2c+67291%2c+%c3%85RJ%c3%84NG%2c+Sweden"
8,"Jörgen Johanssons Maskinservice","399286","0520-48 15 11","Trollhättan","","/Trollh%C3%A4ttan/J%C3%B6rgen_Johanssons_Maskinservice/399286","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lilla+V%c3%a5rviksv%c3%a4gen+47%2c+46159%2c+TROLLH%c3%84TTAN%2c+Sweden"
9,"Jörgen Johanssons Plåt AB","2337433","","Borlänge","","/Borl%C3%A4nge/J%C3%B6rgen_Johanssons_Pl%C3%A5t_AB/2337433","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%b6nses+Gr%c3%a4nd+9%2c+78472%2c+BORL%c3%84NGE%2c+Sweden"
10,"Jörgen Johnssons Bygg AB","848425","","Skummeslövsstrand","http://www.jjbygg.se","/Skummesl%C3%B6vsstrand/J%C3%B6rgen_Johnssons_Bygg_AB/848425","mailto:oscar@ermediakonsult.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Elins+V%c3%a4g+6%2c+31272%2c+SKUMMESL%c3%96VSSTRAND%2c+Sweden"
11,"Jörgen Jonsson","930304","0476-222 82","Eneryda","","/Eneryda/J%C3%B6rgen_Jonsson/930304","mailto:jonssonwendtland@gmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6rda+14%2c+34372%2c+ENERYDA%2c+Sweden"
12,"Jörgen Jönsson","1857505","0456-297 01","Bromölla","","/Brom%C3%B6lla/J%C3%B6rgen_J%C3%B6nsson/1857505","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Allarpsv%c3%a4gen+12%2c+29535%2c+BROM%c3%96LLA%2c+Sweden"
13,"Jörgen Jönsson AB","844026","054-83 69 91","Karlstad","","/Karlstad/J%C3%B6rgen_J%C3%B6nsson_AB/844026","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Krut%c3%a5kersgatan+5%2c+65349%2c+KARLSTAD%2c+Sweden"
14,"Jörgen Josefsson Möbeltjänst","1326121","035-921 04","Lidhult","http://www.mobeltjanst.net","/Lidhult/J%C3%B6rgen_Josefsson_M%C3%B6beltj%C3%A4nst/1326121","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vret+Borgen+5%2c+34010%2c+LIDHULT%2c+Sweden"
15,"Jörgen Kalmlund Åkeri AB","809025","031-57 39 19","Falun","","/Falun/J%C3%B6rgen_Kalmlund_%C3%85keri_AB/809025","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+292%2c+79127%2c+FALUN%2c+Sweden"
16,"Jörgen Kard, Fest Arr. Fotograf","590352","","Nacka","","/Nacka/J%C3%B6rgen_Kard_Fest_Arr_Fotograf/590352","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sickla+Strand+25%2c+13134%2c+NACKA%2c+Sweden"
17,"Jörgen Karlsson It Konsult Uppsala AB","2411585","","Stockholm","","/Stockholm/J%C3%B6rgen_Karlsson_It_Konsult_Uppsala_AB/2411585","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalagatan+86+H%2c+11343%2c+STOCKHOLM%2c+Sweden"
