0, "Contekton Arkitekter i Skaraborg AB", "1628895", "0500-44 60 70", "Skövde", "", "/Sk%C3%B6vde/Contekton_Arkitekter_i_Skaraborg_AB/1628895", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlsgatan+3%2c+54150%2c+SK%c3%96VDE%2c+Sweden"
1, "Contekton Arquitectos Y Urbanistas AB", "1218303", "031-711 06 20", "Göteborg", "", "/G%C3%B6teborg/Contekton_Arquitectos_Y_Urbanistas_AB/1218303", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasaplatsen+2%2c+41134%2c+G%c3%96TEBORG%2c+Sweden"
2, "Contell Stockholm AB", "3013437", "", "Stockholm", "", "/Stockholm/Contell_Stockholm_AB/3013437", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4rtav%c3%a4gen+39%2c+11529%2c+STOCKHOLM%2c+Sweden"
3, "Contellus", "2046415", "019-57 58 72", "Kumla", "http://www.contellus.se", "/Kumla/Contellus/2046415", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4llgatan+9%2c+69233%2c+KUMLA%2c+Sweden"
4, "Contempia AB", "2465023", "08-518 166 66", "Nacka", "", "/Nacka/Contempia_AB/2465023", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Atlasv%c3%a4gen+13%2c+13134%2c+NACKA%2c+Sweden"
5, "Contemplate AB", "739803", "08-35 37 07", "Sollentuna", "", "/Sollentuna/Contemplate_AB/739803", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rkv%c3%a4gen+17+D%2c+19144%2c+SOLLENTUNA%2c+Sweden"
6, "Contemplative Traveller Ek. För.", "114510", "", "Vittsjö", "", "/Vittsj%C3%B6/Contemplative_Traveller_Ek_F%C3%B6r/114510", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6jalen+5027+C%2c+28022%2c+VITTSJ%c3%96%2c+Sweden"
7, "Contempora AB", "970580", "040-49 55 80", "Malmö", "", "/Malm%C3%B6/Contempora_AB/970580", "mailto:info@contempora.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fagusgatan+10%2c+21232%2c+MALM%c3%96%2c+Sweden"
8, "Contemporaries Restaurang AB", "2828309", "", "Billdal", "", "/Billdal/Contemporaries_Restaurang_AB/2828309", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kapten+Klintons+V%c3%a4g+25%2c+42737%2c+BILLDAL%2c+Sweden"
9, "Contemporary Gyn AB", "775719", "", "Stockholm", "", "/Stockholm/Contemporary_Gyn_AB/775719", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlaplan+7%2c+11460%2c+STOCKHOLM%2c+Sweden"
10, "Contempro Design", "824364", "040-611 71 01", "Malmö", "", "/Malm%C3%B6/Contempro_Design/824364", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rodergatan+22%2c+21116%2c+MALM%c3%96%2c+Sweden"
11, "Contend", "401046", "08-99 94 21", "Tullinge", "", "/Tullinge/Contend/401046", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stockrosv%c3%a4gen+5%2c+14650%2c+TULLINGE%2c+Sweden"
12, "Contender Demolering AB", "779958", "08-120 521 00", "Vällingby", "", "/V%C3%A4llingby/Contender_Demolering_AB/779958", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Krossgatan+25%2c+16250%2c+V%c3%84LLINGBY%2c+Sweden"
13, "Contender Kapital AB", "1774161", "08-407 64 90", "Stockholm", "http://www.contenderkapital.se", "/Stockholm/Contender_Kapital_AB/1774161", "mailto:info@contenderkapital.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Engelbrektsgatan+7%2c+11432%2c+STOCKHOLM%2c+Sweden"
