0,"Paper Machine Service Sweden AB","851926","","Karlstad","http://www.powermachineservice.se","/Karlstad/Paper_Machine_Service_Sweden_AB/851926","mailto:info@powermachineservice.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96nnerud+201%2c+65591%2c+KARLSTAD%2c+Sweden"
1,"Paper Moon AB","826469","","Sollentuna","","/Sollentuna/Paper_Moon_AB/826469","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Flygarev%c3%a4gen+18+A%2c+19149%2c+SOLLENTUNA%2c+Sweden"
2,"Paper Talk AB","313441","","Hägersten","http://www.papertalk.se","/H%C3%A4gersten/Paper_Talk_AB/313441","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Midsommarv%c3%a4gen+10%2c+12635%2c+H%c3%84GERSTEN%2c+Sweden"
3,"Paper Tests Equipment Sweden AB","607944","08-36 44 40","Vällingby","","/V%C3%A4llingby/Paper_Tests_Equipment_Sweden_AB/607944","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sorterargatan+16%2c+16250%2c+V%c3%84LLINGBY%2c+Sweden"
4,"Paper Trend","310788","08-754 49 55","Sollentuna","","/Sollentuna/Paper_Trend/310788","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Soldatv%c3%a4gen+12+D%2c+19273%2c+SOLLENTUNA%2c+Sweden"
5,"Paperart 06","1119458","0381-160 60","Eksjö","","/Eksj%C3%B6/Paperart_06/1119458","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kaserngatan+3%2c+57535%2c+EKSJ%c3%96%2c+Sweden"
6,"Paperbar Scandinavia AB","3018339","0322-67 09 31","Alingsås","","/Alings%C3%A5s/Paperbar_Scandinavia_AB/3018339","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a4velundsgatan+13%2c+44138%2c+ALINGS%c3%85S%2c+Sweden"
7,"Paperbox AB","264113","054-18 65 04","Karlstad","","/Karlstad/Paperbox_AB/264113","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gjuterigatan+31%2c+65221%2c+KARLSTAD%2c+Sweden"
8,"Papercab AB","116363","018-60 33 17","Storvreta","","/Storvreta/Papercab_AB/116363","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pinnmov%c3%a4gen+7%2c+74340%2c+STORVRETA%2c+Sweden"
9,"Paperclip AB","3018791","","Farsta","","/Farsta/Paperclip_AB/3018791","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storforsplan+5%2c+12347%2c+FARSTA%2c+Sweden"
