0, "C - Consult", "215512", "0451-845 36", "Hässleholm", "", "/H%C3%A4ssleholm/C___Consult/215512", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Krokv%c3%a4gen+4%2c+28151%2c+H%c3%84SSLEHOLM%2c+Sweden"
1, "C - Equipment AB", "2774536", "0480-165 85", "Kalmar", "", "/Kalmar/C___Equipment_AB/2774536", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Propellerv%c3%a4gen+6%2c+39241%2c+KALMAR%2c+Sweden"
2, "C - J Fastighets Konsult AB", "2773642", "", "Kristinehamn", "", "/Kristinehamn/C___J_Fastighets_Konsult_AB/2773642", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stanvinden+14+B%2c+68138%2c+KRISTINEHAMN%2c+Sweden"
3, "C - Konstruktiv Kommunikation", "2498916", "040-96 51 73", "Malmö", "", "/Malm%C3%B6/C___Konstruktiv_Kommunikation/2498916", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4vstolsv%c3%a4gen+8+B%2c+21580%2c+MALM%c3%96%2c+Sweden"
4, "C - O:s Bil Stigtomta", "1887222", "0155-22 72 45", "Nyköping", "", "/Nyk%C3%B6ping/C___Os_Bil_Stigtomta/1887222", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+Rundgatan+14+A%2c+61133%2c+NYK%c3%96PING%2c+Sweden"
5, "C - Optik", "443742", "", "Viskafors", "", "/Viskafors/C___Optik/443742", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85sakroken+27%2c+51533%2c+VISKAFORS%2c+Sweden"
6, "C & A Björner AB", "2521730", "", "Stockholm", "", "/Stockholm/C__A_Bj%C3%B6rner_AB/2521730", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bastugatan+21%2c+11825%2c+STOCKHOLM%2c+Sweden"
7, "C & A Bohman Invest AB", "1431768", "08-667 87 31", "Stockholm", "", "/Stockholm/C__A_Bohman_Invest_AB/1431768", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%bctzengatan+9%2c+11520%2c+STOCKHOLM%2c+Sweden"
8, "C & A-B Säkerhet", "1647066", "08-540 251 00", "Åkersberga", "", "/%C3%85kersberga/C__A_B_S%C3%A4kerhet/1647066", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stationsv%c3%a4gen+5%2c+18450%2c+%c3%85KERSBERGA%2c+Sweden"
9, "C & A-S Butikssupport AB", "628179", "042-20 74 25", "Strövelstorp", "http://www.butikssupport.se", "/Str%C3%B6velstorp/C__A_S_Butikssupport_AB/628179", "mailto:info@butikssupport.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Furuv%c3%a4gen+85%2c+26270%2c+STR%c3%96VELSTORP%2c+Sweden"
