0, "Brf Akterspegeln 18", "328748", "", "Stockholm", "", "/Stockholm/Brf_Akterspegeln_18/328748", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%b6ndalsv%c3%a4gen+18%2c+11766%2c+STOCKHOLM%2c+Sweden"
1, "Brf Alba", "223490", "040-12 72 87", "Malmö", "", "/Malm%C3%B6/Brf_Alba/223490", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nobelv%c3%a4gen+60+C%2c+21433%2c+MALM%c3%96%2c+Sweden"
2, "Brf Albackshem", "386552", "0280-714 28", "Malung", "", "/Malung/Brf_Albackshem/386552", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Radhusgatan+4%2c+78233%2c+MALUNG%2c+Sweden"
3, "Brf Albatrossen", "162671", "08-777 86 50", "Vendelsö", "", "/Vendels%C3%B6/Brf_Albatrossen/162671", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Albatrossv%c3%a4gen+68%2c+13666%2c+VENDELS%c3%96%2c+Sweden"
4, "Brf Albertina", "568373", "0174-714 78", "Alunda", "", "/Alunda/Brf_Albertina/568373", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Albertinas+v%c3%a4g+47%2c+74731%2c+ALUNDA%2c+Sweden"
5, "Brf Albion", "100694", "031-68 37 46", "Hovås", "", "/Hov%C3%A5s/Brf_Albion/100694", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Golfstigen+38%2c+43650%2c+HOV%c3%85S%2c+Sweden"
6, "Brf Aldebaran", "522133", "060-12 80 00", "Skellefteå", "", "/Skellefte%C3%A5/Brf_Aldebaran/522133", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lasarettsv%c3%a4gen+20%2c+93132%2c+SKELLEFTE%c3%85%2c+Sweden"
7, "Brf ale", "2599368", "0303-74 64 39", "Älvängen", "", "/%C3%84lv%C3%A4ngen/Brf_ale/2599368", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%b6teborgsv%c3%a4gen+102%2c+44633%2c+%c3%84LV%c3%84NGEN%2c+Sweden"
8, "Brf Alen", "522106", "060-12 95 30", "Sundsvall", "http://www.brf-alen.se", "/Sundsvall/Brf_Alen/522106", "mailto:brf.alen@comhem.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=c%2fo+Nisses+F%c3%b6rvaltnings+AB%2c+Box+9010%2c+85009%2c+SUNDSVALL%2c+Sweden"
9, "Brf Alfhem 2", "503480", "018-13 14 50", "Uppsala", "", "/Uppsala/Brf_Alfhem_2/503480", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%3at+Olofsgatan+31%2c+75330%2c+UPPSALA%2c+Sweden"
10, "Brf Älgen", "223589", "040-53 80 72", "Malmö", "", "/Malm%C3%B6/Brf_%C3%84lgen/223589", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+243%2c+20122%2c+MALM%c3%96%2c+Sweden"
11, "Brf Älgen", "347700", "0920-848 00", "Luleå", "", "/Lule%C3%A5/Brf_%C3%84lgen/347700", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Landsgatan+6%2c+97241%2c+LULE%c3%85%2c+Sweden"
12, "Brf Älgen", "487207", "0478-481 80", "Älghult", "", "/%C3%84lghult/Brf_%C3%84lgen/487207", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6derv%c3%a4gen+10%2c+36076%2c+%c3%84LGHULT%2c+Sweden"
13, "Brf Älgen", "553118", "019-14 28 22", "Örebro", "", "/%C3%96rebro/Brf_%C3%84lgen/553118", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Oskarsparken+7%2c+70212%2c+%c3%96REBRO%2c+Sweden"
14, "Brf Älgskyttarne 9", "531401", "08-722 81 20", "Stockholm", "", "/Stockholm/Brf_%C3%84lgskyttarne_9/531401", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Atterbomsv%c3%a4gen+58%2c+11257%2c+STOCKHOLM%2c+Sweden"
15, "Brf Älgtjuren Nr 2", "242730", "036-12 76 60", "Jönköping", "", "/J%C3%B6nk%C3%B6ping/Brf_%C3%84lgtjuren_Nr_2/242730", "mailto:mary-anne.strom@comhem.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%84lgstigen+5+A%2c+55339%2c+J%c3%96NK%c3%96PING%2c+Sweden"
16, "Brf Algutsrum", "1002504", "0485-36 43 50", "Karlskrona", "", "/Karlskrona/Brf_Algutsrum/1002504", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sunnav%c3%a4gen+119%2c+37141%2c+KARLSKRONA%2c+Sweden"
17, "Brf Alideberg", "920380", "033-41 76 25", "Borås", "", "/Bor%C3%A5s/Brf_Alideberg/920380", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+659%2c+50113%2c+BOR%c3%85S%2c+Sweden"
18, "Brf Allégården", "944741", "046-20 98 60", "Dalby", "", "/Dalby/Brf_Alleg%C3%A5rden/944741", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=All%c3%a9gatan+3+C%2c+24754%2c+DALBY%2c+Sweden"
19, "Brf Allen", "226904", "046-15 81 50", "Limhamn", "", "/Limhamn/Brf_Allen/226904", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Linn%c3%a9gatan+49%2c+21614%2c+LIMHAMN%2c+Sweden"
20, "Brf Allen", "264950", "0612-220 87", "Nyland", "", "/Nyland/Brf_Allen/264950", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Borgargatan+20+A%2c+87052%2c+NYLAND%2c+Sweden"
21, "Brf Alliero", "375007", "060-16 91 00", "Sundsvall", "", "/Sundsvall/Brf_Alliero/375007", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ludvigsbergsv%c3%a4gen+22+B%2c+85234%2c+SUNDSVALL%2c+Sweden"
22, "Brf Älmehus", "2591546", "0476-144 02", "Älmhult", "", "/%C3%84lmhult/Brf_%C3%84lmehus/2591546", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4xj%c3%b6v%c3%a4gen+29%2c+34337%2c+%c3%84LMHULT%2c+Sweden"
23, "Brf Almen", "552815", "019-36 10 06", "Örebro", "", "/%C3%96rebro/Brf_Almen/552815", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6vstagatan+38%2c+70356%2c+%c3%96REBRO%2c+Sweden"
24, "Brf Almen 2", "318718", "08-83 19 60", "Solna", "", "/Solna/Brf_Almen_2/318718", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5sundav%c3%a4gen+119%2c+16950%2c+SOLNA%2c+Sweden"
25, "Brf Almen i Kristianstad", "160510", "044-10 26 04", "Kristianstad", "", "/Kristianstad/Brf_Almen_i_Kristianstad/160510", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Spannm%c3%a5lsgatan+9%2c+29132%2c+KRISTIANSTAD%2c+Sweden"
26, "Brf Älmhult", "594423", "0451-490 70", "Älmhult", "", "/%C3%84lmhult/Brf_%C3%84lmhult/594423", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Esplanaden+3%2c+34332%2c+%c3%84LMHULT%2c+Sweden"
27, "Brf Almträdet", "607387", "0411-300 33", "Skivarp", "", "/Skivarp/Brf_Almtr%C3%A4det/607387", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ramsbov%c3%a4gen+5+J%2c+27450%2c+SKIVARP%2c+Sweden"
28, "Brf Almviken", "494560", "0490-144 75", "Västervik", "", "/V%C3%A4stervik/Brf_Almviken/494560", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bredgatan+12%2c+59330%2c+V%c3%84STERVIK%2c+Sweden"
29, "Brf Alphyddans Ros", "247639", "08-716 15 75", "Nacka", "http://www.alphyddansros.se", "/Nacka/Brf_Alphyddans_Ros/247639", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alphyddev%c3%a4gen+67%2c+13135%2c+NACKA%2c+Sweden"
30, "Brf Alprosen 4", "743706", "063-55 56 64", "Linköping", "", "/Link%C3%B6ping/Brf_Alprosen_4/743706", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gustav+Adolfsgatan+17%2c+58220%2c+LINK%c3%96PING%2c+Sweden"
31, "Brf Alpvägen", "909840", "08-545 450 81", "Bromma", "", "/Bromma/Brf_Alpv%C3%A4gen/909840", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alpv%c3%a4gen+10%2c+16865%2c+BROMMA%2c+Sweden"
32, "Brf Alrik", "424687", "018-55 68 80", "Uppsala", "", "/Uppsala/Brf_Alrik/424687", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%3at+Olofsgatan+62+A%2c+75330%2c+UPPSALA%2c+Sweden"
33, "Brf Alriksgårdarna", "637618", "018-71 46 51", "Uppsala", "", "/Uppsala/Brf_Alriksg%C3%A5rdarna/637618", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torkelsgatan+28+B%2c+75329%2c+UPPSALA%2c+Sweden"
34, "Brf Alströmergatan 4-8", "589121", "08-545 520 20", "Stockholm", "", "/Stockholm/Brf_Alstr%C3%B6mergatan_4_8/589121", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alstr%c3%b6mergatan+4%2c+11247%2c+STOCKHOLM%2c+Sweden"
35, "Brf Altonahuset", "368845", "040-672 87 20", "Malmö", "", "/Malm%C3%B6/Brf_Altonahuset/368845", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+8027%2c+20041%2c+MALM%c3%96%2c+Sweden"
36, "Brf Alunda", "653987", "0174-716 24", "Alunda", "", "/Alunda/Brf_Alunda/653987", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Centrumv%c3%a4gen+6+C%2c+74731%2c+ALUNDA%2c+Sweden"
37, "Brf Älvan", "540624", "08-661 14 27", "Stockholm", "", "/Stockholm/Brf_%C3%84lvan/540624", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Narvav%c3%a4gen+7%2c+11460%2c+STOCKHOLM%2c+Sweden"
38, "Brf Alven", "226912", "040-32 31 73", "Malmö", "", "/Malm%C3%B6/Brf_Alven/226912", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nobelv%c3%a4gen+11+A%2c+21429%2c+MALM%c3%96%2c+Sweden"
39, "Brf Älven", "163196", "0226-617 96", "Avesta", "", "/Avesta/Brf_%C3%84lven/163196", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Markusgatan+17%2c+77430%2c+AVESTA%2c+Sweden"
