0, "Big Boy Hamburgerrestaurang", "485227", "0911-173 60", "Piteå", "http://www.bigboyhamburgare.se", "/Pite%C3%A5/Big_Boy_Hamburgerrestaurang/485227", "mailto:big.boy@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stergatan+9%2c+94133%2c+PITE%c3%85%2c+Sweden"
1, "Big Boy Hamburgerrestaurang", "955843", "0611-208 00", "Härnösand", "", "/H%C3%A4rn%C3%B6sand/Big_Boy_Hamburgerrestaurang/955843", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+15%2c+87131%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
2, "Big Boy Hamburgerrestaurang", "1077784", "060-12 13 22", "Sundsvall", "", "/Sundsvall/Big_Boy_Hamburgerrestaurang/1077784", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+V%c3%a4gen+1%2c+85234%2c+SUNDSVALL%2c+Sweden"
3, "Big Boy Norr AB", "2727795", "0911-173 60", "Piteå", "", "/Pite%C3%A5/Big_Boy_Norr_AB/2727795", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stergatan+9%2c+94133%2c+PITE%c3%85%2c+Sweden"
4, "Big Boy Teknik", "2575768", "08-604 50 42", "Farsta", "", "/Farsta/Big_Boy_Teknik/2575768", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a4fflegatan+1%2c+12344%2c+FARSTA%2c+Sweden"
5, "Big Boys Grill & Bar", "1813734", "0340-105 20", "Varberg", "http://www.bigboysgrill.se", "/Varberg/Big_Boys_Grill__Bar/1813734", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+28%2c+43244%2c+VARBERG%2c+Sweden"
6, "Big Boys Maskin AB", "1137877", "0534-619 80", "Ed", "", "/Ed/Big_Boys_Maskin_AB/1137877", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Torpv%c3%a4gen+7%2c+66892%2c+ED%2c+Sweden"
7, "BIG Brottsförebyggarna i Gävle", "108513", "026-17 99 30", "Gävle", "", "/G%C3%A4vle/BIG_Brottsf%C3%B6rebyggarna_i_G%C3%A4vle/108513", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nygatan%2c+80311%2c+G%c3%84VLE%2c+Sweden"
8, "Big Business Trollhättan", "1966682", "0520-21 44 27", "Trollhättan", "", "/Trollh%C3%A4ttan/Big_Business_Trollh%C3%A4ttan/1966682", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+18%2c+46131%2c+TROLLH%c3%84TTAN%2c+Sweden"
9, "Big Canary Music AB", "2786903", "", "Göteborg", "", "/G%C3%B6teborg/Big_Canary_Music_AB/2786903", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Hamngatan+18%2c+41106%2c+G%c3%96TEBORG%2c+Sweden"
