0, "Go Construction AB", "1705649", "08-773 17 04", "Älta", "", "/%C3%84lta/Go_Construction_AB/1705649", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Backstigen+4%2c+13834%2c+%c3%84LTA%2c+Sweden"
1, "Go Dancing i Göteborg", "1764444", "", "Göteborg", "", "/G%C3%B6teborg/Go_Dancing_i_G%C3%B6teborg/1764444", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogsv%c3%a4gen+16%2c+41729%2c+G%c3%96TEBORG%2c+Sweden"
2, "Go Display AB", "1915952", "0771-21 22 23", "Röfors", "", "/R%C3%B6fors/Go_Display_AB/1915952", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Logistikv%c3%a4gen+2%2c+69572%2c+R%c3%96FORS%2c+Sweden"
3, "GO Electronics", "1915715", "0520-45 88 92", "Bullaren", "", "/Bullaren/GO_Electronics/1915715", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stengrimser%c3%b6d+1%2c+45751%2c+BULLAREN%2c+Sweden"
4, "G-O Elkonsult", "954308", "", "Fristad", "", "/Fristad/G_O_Elkonsult/954308", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ringv%c3%a4gen+9%2c+51334%2c+FRISTAD%2c+Sweden"
5, "Go Enterprise AB", "2271689", "060-15 19 00", "Stockholm", "", "/Stockholm/Go_Enterprise_AB/2271689", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pr%c3%a4stgatan+24%2c+11129%2c+STOCKHOLM%2c+Sweden"
6, "Go Epic HB", "2664017", "", "Göteborg", "", "/G%C3%B6teborg/Go_Epic_HB/2664017", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hjorthagsgatan+8+C%2c+41317%2c+G%c3%96TEBORG%2c+Sweden"
7, "GO Event", "1879652", "0660-21 10 45", "Örnsköldsvik", "", "/%C3%96rnsk%C3%B6ldsvik/GO_Event/1879652", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lasarettsgatan+12%2c+89133%2c+%c3%96RNSK%c3%96LDSVIK%2c+Sweden"
8, "Go Fastighets Service", "648026", "031-49 13 07", "Västra frölunda", "", "/V%C3%A4stra_fr%C3%B6lunda/Go_Fastighets_Service/648026", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mandolingatan+23%2c+42145%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
9, "Go Figure Sverige AB", "2641572", "", "Älvsjö", "", "/%C3%84lvsj%C3%B6/Go_Figure_Sverige_AB/2641572", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a5ngbrodalsv%c3%a4gen+131%2c+12557%2c+%c3%84LVSJ%c3%96%2c+Sweden"
10, "Go For Green HB", "2958607", "", "Linköping", "", "/Link%C3%B6ping/Go_For_Green_HB/2958607", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Teknikringen+1+D%2c+58330%2c+LINK%c3%96PING%2c+Sweden"
11, "Go for it.se", "277046", "063-18 33 40", "Östersund", "http://www.go-for-it.nu", "/%C3%96stersund/Go_for_itse/277046", "mailto:063183340@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+5011%2c+83105%2c+%c3%96STERSUND%2c+Sweden"
12, "Go For Life - Food Health & P", "2288566", "08-669 39 90", "Stockholm", "", "/Stockholm/Go_For_Life___Food_Health__P/2288566", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birkagatan+31%2c+11339%2c+STOCKHOLM%2c+Sweden"
13, "Go for Sales", "2425593", "", "Göteborg", "", "/G%C3%B6teborg/Go_for_Sales/2425593", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tr%c3%a4dg%c3%a5rdsgatan+3%2c+41108%2c+G%c3%96TEBORG%2c+Sweden"
14, "GO Företagstjänst", "2990745", "", "Vittaryd", "", "/Vittaryd/GO_F%C3%B6retagstj%C3%A4nst/2990745", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grindstuguv%c3%a4gen+22%2c+34155%2c+VITTARYD%2c+Sweden"
15, "Go Form", "489282", "", "Åkersberga", "", "/%C3%85kersberga/Go_Form/489282", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Simborgarv%c3%a4gen+102%2c+18437%2c+%c3%85KERSBERGA%2c+Sweden"
16, "Go Form Design", "800992", "", "Växjö", "", "/V%C3%A4xj%C3%B6/Go_Form_Design/800992", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gamla+V%c3%a4gen+20%2c+35240%2c+V%c3%84XJ%c3%96%2c+Sweden"
17, "G-O Forsberg Risk Consulting", "727905", "0523-136 12", "Lysekil", "", "/Lysekil/G_O_Forsberg_Risk_Consulting/727905", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kajutv%c3%a4gen+29%2c+45330%2c+LYSEKIL%2c+Sweden"
18, "Go Gambia", "562424", "", "Skarpnäck", "", "/Skarpn%C3%A4ck/Go_Gambia/562424", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Flygl%c3%a4rargatan+7%2c+12836%2c+SKARPN%c3%84CK%2c+Sweden"
19, "Go Global", "155443", "035-18 41 97", "Halmstad", "", "/Halmstad/Go_Global/155443", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Magnus+Stenbocks+V%c3%a4g+21%2c+30235%2c+HALMSTAD%2c+Sweden"
20, "Go Global Localized Translation AB", "1876860", "", "Halmstad", "", "/Halmstad/Go_Global_Localized_Translation_AB/1876860", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Magnus+Stenbocks+V%c3%a4g+21%2c+30235%2c+HALMSTAD%2c+Sweden"
21, "Go Go Enterprises", "343274", "08-650 64 72", "Stockholm", "", "/Stockholm/Go_Go_Enterprises/343274", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bengt+Ekehjelmsgatan+5%2c+11854%2c+STOCKHOLM%2c+Sweden"
22, "Go Gotland AB", "1854249", "0498-21 33 33", "Visby", "http://www.gogotland.se", "/Visby/Go_Gotland_AB/1854249", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1096%2c+62121%2c+VISBY%2c+Sweden"
23, "Go Green, Trafik & Miljö", "1770632", "0303-77 74 63", "Stora höga", "", "/Stora_h%C3%B6ga/Go_Green_Trafik__Milj%C3%B6/1770632", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergsliden+15%2c+44461%2c+STORA+H%c3%96GA%2c+Sweden"
