0, "Populär Design Stockholm AB", "136332", "08-660 51 90", "Stockholm", "", "/Stockholm/Popul%C3%A4r_Design_Stockholm_AB/136332", "mailto:anders@populardesign.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hornsgatan+80%2c+11821%2c+STOCKHOLM%2c+Sweden"
1, "Popular Expression AB", "2261306", "08-718 58 40", "Stockholm", "", "/Stockholm/Popular_Expression_AB/2261306", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hornstulls+Strand+9%2c+11739%2c+STOCKHOLM%2c+Sweden"
2, "Populär Historia", "229514", "040-601 64 00", "Malmö", "http://www.atl.nu", "/Malm%C3%B6/Popul%C3%A4r_Historia/229514", "mailto:info@atl.nu", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Murmansgatan+119%2c+21225%2c+MALM%c3%96%2c+Sweden"
3, "Populär kommunikation", "582729", "031-50 00 31", "Torslanda", "http://www.popkom.se", "/Torslanda/Popul%C3%A4r_kommunikation/582729", "mailto:kontoret@popkom.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Flygf%c3%a4ltsgatan+16+A%2c+42337%2c+TORSLANDA%2c+Sweden"
4, "Populärdata L W", "352768", "046-30 47 23", "Lund", "", "/Lund/Popul%C3%A4rdata_L_W/352768", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Basgr%c3%a4nden+18%2c+22468%2c+LUND%2c+Sweden"
5, "Populate AB", "507003", "018-12 71 12", "Uppsala", "http://www.populate.se", "/Uppsala/Populate_AB/507003", "mailto:peter.mattsson@populate.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+12%2c+75332%2c+UPPSALA%2c+Sweden"
6, "Population Of One", "345111", "08-645 24 61", "Stockholm", "", "/Stockholm/Population_Of_One/345111", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gjutargatan+4+A%2c+11248%2c+STOCKHOLM%2c+Sweden"
7, "Pop-Up And Retail AB", "2821210", "", "Stockholm", "", "/Stockholm/Pop_Up_And_Retail_AB/2821210", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+6164%2c+10233%2c+STOCKHOLM%2c+Sweden"
8, "Popup Marketing AB", "2362687", "", "Kungsbacka", "", "/Kungsbacka/Popup_Marketing_AB/2362687", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stergatan+10%2c+43430%2c+KUNGSBACKA%2c+Sweden"
9, "Popvik AB", "2798043", "", "Stockholm", "", "/Stockholm/Popvik_AB/2798043", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5dmansgatan+82%2c+11360%2c+STOCKHOLM%2c+Sweden"
