0,"Json Elektronik Service","299278","0303-33 85 24","Skepplanda","","/Skepplanda/Json_Elektronik_Service/299278","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klockarev%c3%a4gen+12%2c+44641%2c+SKEPPLANDA%2c+Sweden"
1,"J-Son Företagspartner AB","243847","036-12 02 26","Jönköping","","/J%C3%B6nk%C3%B6ping/J_Son_F%C3%B6retagspartner_AB/243847","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+474%2c+55116%2c+J%c3%96NK%c3%96PING%2c+Sweden"
2,"Json Gislaved AB","993735","0371-51 17 01","Gislaved","http://www.jsonhandels.se","/Gislaved/Json_Gislaved_AB/993735","mailto:gislaved@jsonhandels.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stegv%c3%a4gen+2%2c+33292%2c+GISLAVED%2c+Sweden"
3,"Json Göteborg AB","993822","031-10 23 20","Göteborg","http://www.johanskoglundgbg.se","/G%C3%B6teborg/Json_G%C3%B6teborg_AB/993822","mailto:yrkesklader@johanskoglund.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pusterviksgatan+3%2c+41301%2c+G%c3%96TEBORG%2c+Sweden"
4,"Json Halmstad AB","819302","035-15 68 77","Halmstad","http://www.jsonhandels.se","/Halmstad/Json_Halmstad_AB/819302","mailto:halmstad@jsonhandels.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Laholmsv%c3%a4gen+84%2c+30250%2c+HALMSTAD%2c+Sweden"
5,"Json Handels AB","1000412","0370-925 00","Gnosjö","http://www.jsonhandels.se","/Gnosj%C3%B6/Json_Handels_AB/1000412","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stergatan+15%2c+33530%2c+GNOSJ%c3%96%2c+Sweden"
6,"Json Industrikonsult","2274612","040-42 28 08","Vellinge","","/Vellinge/Json_Industrikonsult/2274612","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baldersg%c3%a5ngen+37%2c+23535%2c+VELLINGE%2c+Sweden"
7,"J-Son Invest","1437695","0521-655 55","Vänersborg","","/V%C3%A4nersborg/J_Son_Invest/1437695","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mastgatan+18%2c+46255%2c+V%c3%84NERSBORG%2c+Sweden"
8,"Json It Service","1775242","010-511 03 61","Solna","","/Solna/Json_It_Service/1775242","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Erik+Sandbergs+gata+28%2c+16934%2c+SOLNA%2c+Sweden"
9,"Json Konsult i Hestra AB","2505535","0371-167 51","Hestra","","/Hestra/Json_Konsult_i_Hestra_AB/2505535","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nedre+Golfv%c3%a4gen+19%2c+33027%2c+HESTRA%2c+Sweden"
