0, "Pk Larm och Entreprenad", "938649", "0525-501 44", "Bullaren", "", "/Bullaren/Pk_Larm_och_Entreprenad/938649", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Maskrosv%c3%a4gen+6%2c+45751%2c+BULLAREN%2c+Sweden"
1, "PK Last", "164684", "0922-102 30", "Haparanda", "", "/Haparanda/PK_Last/164684", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Esplanaden+51%2c+95334%2c+HAPARANDA%2c+Sweden"
2, "Pk List AB", "877427", "", "Tidaholm", "http://www.pk-list.se", "/Tidaholm/Pk_List_AB/877427", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Silvergatan+5%2c+52233%2c+TIDAHOLM%2c+Sweden"
3, "Pk Logistics AB", "2355884", "", "Kungsbacka", "", "/Kungsbacka/Pk_Logistics_AB/2355884", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kabelgatan+7%2c+43437%2c+KUNGSBACKA%2c+Sweden"
4, "Pk Måleristudion", "1124756", "016-916 59", "Oxelösund", "", "/Oxel%C3%B6sund/Pk_M%C3%A5leristudion/1124756", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=N%c3%a4suddsv%c3%a4gen+25+A%2c+61337%2c+OXEL%c3%96SUND%2c+Sweden"
5, "Pk Marketing & Consulting", "2412769", "011-19 98 77", "Linköping", "", "/Link%C3%B6ping/Pk_Marketing__Consulting/2412769", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogslyckegatan+78%2c+58727%2c+LINK%c3%96PING%2c+Sweden"
6, "Pk Maskin & Lift AB", "2726801", "", "Stockholm", "", "/Stockholm/Pk_Maskin__Lift_AB/2726801", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hildebergsv%c3%a4gen+8%2c+11762%2c+STOCKHOLM%2c+Sweden"
7, "PK Mechatronics", "159929", "0470-457 02", "Växjö", "", "/V%C3%A4xj%C3%B6/PK_Mechatronics/159929", "mailto:info@pkmechatronics.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalbov%c3%a4gen+9+B%2c+35238%2c+V%c3%84XJ%c3%96%2c+Sweden"
8, "Pk Media", "254733", "", "Norrköping", "", "/Norrk%C3%B6ping/Pk_Media/254733", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%b6ndalsgatan+40%2c+60354%2c+NORRK%c3%96PING%2c+Sweden"
9, "PK Möbler", "928947", "0243-689 75", "Borlänge", "http://www.pkmobler.com", "/Borl%C3%A4nge/PK_M%C3%B6bler/928947", "mailto:info@pkmobler.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skomakargatan+24%2c+78170%2c+BORL%c3%84NGE%2c+Sweden"
10, "PK Montage", "2565114", "0390-411 30", "Gränna", "", "/Gr%C3%A4nna/PK_Montage/2565114", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Boarp+10%2c+56391%2c+GR%c3%84NNA%2c+Sweden"
11, "PK Montage AB", "2274922", "031-760 24 24", "Landvetter", "", "/Landvetter/PK_Montage_AB/2274922", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4rleksberget+12%2c+43835%2c+LANDVETTER%2c+Sweden"
12, "Pk Motorsport", "213260", "046-77 15 52", "Löddeköpinge", "", "/L%C3%B6ddek%C3%B6pinge/Pk_Motorsport/213260", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsljusv%c3%a4gen+48+A%2c+24651%2c+L%c3%96DDEK%c3%96PINGE%2c+Sweden"
13, "PK Nordic Service", "217461", "", "Märsta", "", "/M%C3%A4rsta/PK_Nordic_Service/217461", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a4tunav%c3%a4gen+1%2c+19546%2c+M%c3%84RSTA%2c+Sweden"
14, "PK Partners AB", "362849", "08-678 16 30", "Stockholm", "", "/Stockholm/PK_Partners_AB/362849", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birger+Jarlsgatan+13%2c+11145%2c+STOCKHOLM%2c+Sweden"
