0,"Inredningsproffsen Sverige AB","2678901","","Sundbyberg","","/Sundbyberg/Inredningsproffsen_Sverige_AB/2678901","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Friluftsv%c3%a4gen+31%2c+17240%2c+SUNDBYBERG%2c+Sweden"
1,"Inrednings-Shopen","885570","0480-279 00","Kalmar","http://www.inrednings-shopen.se","/Kalmar/Inrednings_Shopen/885570","mailto:inredningsshopen@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kaggensgatan+16+N%2c+39232%2c+KALMAR%2c+Sweden"
2,"Inredningsskolan med feng shui","415498","090-12 15 84","Umeå","http://www.inredningsskolan.se","/Ume%C3%A5/Inredningsskolan_med_feng_shui/415498","mailto:kontakt@inredningsskolan.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Jakobsgr%c3%a4nd+3+B%2c+90420%2c+UME%c3%85%2c+Sweden"
3,"Inredningssnickarna Skåne AB","1750796","0418-561 60","Landskrona","","/Landskrona/Inredningssnickarna_Sk%C3%A5ne_AB/1750796","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Enoch+Thulins+V%c3%a4g+15%2c+26153%2c+LANDSKRONA%2c+Sweden"
4,"Inredningsspecialisten Kiruna AB","721389","0980-640 44","Kiruna","","/Kiruna/Inredningsspecialisten_Kiruna_AB/721389","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industriv%c3%a4gen+21-25%2c+98138%2c+KIRUNA%2c+Sweden"
5,"Inredningsstudio S Lundqvist AB","1568857","033-28 48 41","Västra frölunda","","/V%C3%A4stra_fr%C3%B6lunda/Inredningsstudio_S_Lundqvist_AB/1568857","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%a4ltspatsgatan+2%2c+42130%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
6,"Inredningsstudion i Borås KB","2925397","031-799 89 00","Västra frölunda","","/V%C3%A4stra_fr%C3%B6lunda/Inredningsstudion_i_Bor%C3%A5s_KB/2925397","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%a4ltspatsgatan+2%2c+42130%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
7,"InredningsTaktik","360505","08-653 55 55","Stockholm","http://www.inredningstaktik.se","/Stockholm/InredningsTaktik/360505","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+8%2c+11246%2c+STOCKHOLM%2c+Sweden"
8,"Inredningsteknik","459169","090-226 66","Röbäck","http://www.inredningsteknik.se","/R%C3%B6b%C3%A4ck/Inredningsteknik/459169","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kravattv%c3%a4gen+4%2c+90440%2c+R%c3%96B%c3%84CK%2c+Sweden"
9,"Inredningsteknik Umeå J-E Högström","1304539","090-226 66","Röbäck","","/R%C3%B6b%C3%A4ck/Inredningsteknik_Ume%C3%A5_J_E_H%C3%B6gstr%C3%B6m/1304539","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kravattv%c3%a4gen+4%2c+90440%2c+R%c3%96B%c3%84CK%2c+Sweden"
10,"Inredningstjänst Joakim Gutke","181756","010-21 47 54","Lidingö","","/Liding%C3%B6/Inredningstj%C3%A4nst_Joakim_Gutke/181756","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kolm%c3%a5rdsv%c3%a4gen+51%2c+18164%2c+LIDING%c3%96%2c+Sweden"
11,"Inredningsverket AB","2635225","040-685 10 00","Trelleborg","","/Trelleborg/Inredningsverket_AB/2635225","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vetev%c3%a4gen+13%2c+23193%2c+TRELLEBORG%2c+Sweden"
12,"Inredningsverket HB","2313763","040-685 10 00","Trelleborg","","/Trelleborg/Inredningsverket_HB/2313763","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+15%2c+23121%2c+TRELLEBORG%2c+Sweden"
13,"Inredningsverkstaden Of Sweden AB","2531279","0431-178 85","Strövelstorp","","/Str%C3%B6velstorp/Inredningsverkstaden_Of_Sweden_AB/2531279","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Smaragdv%c3%a4gen+6%2c+26270%2c+STR%c3%96VELSTORP%2c+Sweden"
14,"Inredo AB","845069","042-15 95 05","Helsingborg","http://www.inredo.com","/Helsingborg/Inredo_AB/845069","mailto:info@inredo.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rundg%c3%a5ngen+14%2c+25452%2c+HELSINGBORG%2c+Sweden"
15,"Inredo Företagsservice AB","527129","08-694 96 14","Åkersberga","","/%C3%85kersberga/Inredo_F%C3%B6retagsservice_AB/527129","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tre+Gruvors+V%c3%a4g+30%2c+18470%2c+%c3%85KERSBERGA%2c+Sweden"
16,"Inredovisa Ekonomi & Administration","864738","0159-341 10","Mariefred","","/Mariefred/Inredovisa_Ekonomi__Administration/864738","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Violav%c3%a4gen+16%2c+64731%2c+MARIEFRED%2c+Sweden"
17,"Inredsnickarna i Link AB","333798","013-10 60 61","Linköping","http://www.inredningssnickarna.se","/Link%C3%B6ping/Inredsnickarna_i_Link_AB/333798","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gillbergagatan+9%2c+58273%2c+LINK%c3%96PING%2c+Sweden"
18,"Inrefokus Louise Sixtensson","1978983","0122-27 11 83","Norrköping","","/Norrk%C3%B6ping/Inrefokus_Louise_Sixtensson/1978983","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hagagatan+31+A%2c+60246%2c+NORRK%c3%96PING%2c+Sweden"
19,"Inreg AB","460297","08-532 535 50","Rönninge","http://www.inreg.se/Site/INREG_AB.html","/R%C3%B6nninge/Inreg_AB/460297","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gubbt%c3%a4ppev%c3%a4gen+15%2c+14464%2c+R%c3%96NNINGE%2c+Sweden"
20,"Inrego AB","409613","08-501 090 00","Täby","http://www.inrego.se","/T%C3%A4by/Inrego_AB/409613","mailto:sales@inrego.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Enhagsv%c3%a4gen+11%2c+18740%2c+T%c3%84BY%2c+Sweden"
21,"INREM AB","505948","08-590 807 20","Vallentuna","","/Vallentuna/INREM_AB/505948","mailto:inrem@mbox200.swipnet.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grindtorp+32%2c+18695%2c+VALLENTUNA%2c+Sweden"
22,"Inrema","516775","0413-703 43","Teckomatorp","","/Teckomatorp/Inrema/516775","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a5stensl%c3%b6v+1583%2c+26872%2c+TECKOMATORP%2c+Sweden"
23,"inremi belysning","110671","08-19 92 91","Hägersten","http://www.inremi.se","/H%C3%A4gersten/inremi_belysning/110671","mailto:raimer@inredning.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klackv%c3%a4gen+16%2c+12639%2c+H%c3%84GERSTEN%2c+Sweden"
24,"InreRum","2301533","","Vellinge","","/Vellinge/InreRum/2301533","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Perstorpsgatan+25%2c+23532%2c+VELLINGE%2c+Sweden"
25,"Inresol Holding AB","2928760","026-821 33","Älvkarleby","","/%C3%84lvkarleby/Inresol_Holding_AB/2928760","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bruksgatan+7%2c+81494%2c+%c3%84LVKARLEBY%2c+Sweden"
26,"Inresta AB","2342223","031-40 09 20","Göteborg","","/G%C3%B6teborg/Inresta_AB/2342223","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%b6lndalsv%c3%a4gen+30+B%2c+41263%2c+G%c3%96TEBORG%2c+Sweden"
27,"Inresto Bygg","2753809","","Angered","","/Angered/Inresto_Bygg/2753809","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergsg%c3%a5rdsg%c3%a4rdet+1%2c+42432%2c+ANGERED%2c+Sweden"
28,"Inresurs Coaching","1825864","","Bromma","http://www.inresurs.se","/Bromma/Inresurs_Coaching/1825864","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Miklag%c3%a5rdsv%c3%a4gen+7%2c+16855%2c+BROMMA%2c+Sweden"
29,"Inretail AB","364205","08-602 00 90","Stockholm","","/Stockholm/Inretail_AB/364205","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fatbursgatan+15+A%2c+11828%2c+STOCKHOLM%2c+Sweden"
30,"Inrett/partner i Handel Sundsvall","2739888","","Sundsvall","","/Sundsvall/Inrett_partner_i_Handel_Sundsvall/2739888","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pilgr%c3%a4nd+7%2c+85235%2c+SUNDSVALL%2c+Sweden"
31,"Inrev Redovisning & Revision","207820","08-744 02 90","Hägersten","","/H%C3%A4gersten/Inrev_Redovisning__Revision/207820","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4gerstensv%c3%a4gen+164%2c+12653%2c+H%c3%84GERSTEN%2c+Sweden"
32,"Inrikes Svenska Online Transporter AB","809642","046-73 23 22","Löddeköpinge","","/L%C3%B6ddek%C3%B6pinge/Inrikes_Svenska_Online_Transporter_AB/809642","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kronhjortsv%c3%a4gen+23%2c+24652%2c+L%c3%96DDEK%c3%96PINGE%2c+Sweden"
33,"Inrikestransporter & Frakt i Vallberga AB","573408","0430-235 33","Vallberga","","/Vallberga/Inrikestransporter__Frakt_i_Vallberga_AB/573408","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a5nggatan+25%2c+31250%2c+VALLBERGA%2c+Sweden"
34,"Inrima AB","2606927","0522-169 00","Uddevalla","","/Uddevalla/Inrima_AB/2606927","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Museigatan+2%2c+45150%2c+UDDEVALLA%2c+Sweden"
35,"inRiver AB","506510","040-97 38 80","Malmö","http://www.inriver.com","/Malm%C3%B6/inRiver_AB/506510","mailto:info@inriver.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baltzarsgatan+18%2c+21136%2c+MALM%c3%96%2c+Sweden"
36,"Inriver AB","2027559","040-97 38 80","Luleå","http://www.inriver.com","/Lule%C3%A5/Inriver_AB/2027559","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Aurorum+2%2c+97775%2c+LULE%c3%85%2c+Sweden"
37,"Inriver AB","2413572","040-97 38 80","Stockholm","","/Stockholm/Inriver_AB/2413572","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6der+M%c3%a4larstrand+65%2c+11825%2c+STOCKHOLM%2c+Sweden"
38,"Inro AB","426460","018-36 30 15","Uppsala","","/Uppsala/Inro_AB/426460","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+49%2c+75321%2c+UPPSALA%2c+Sweden"
39,"InRo BioMedTek AB","417017","090-19 73 00","Umeå","","/Ume%C3%A5/InRo_BioMedTek_AB/417017","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fredagsv%c3%a4gen+11%2c+90637%2c+UME%c3%85%2c+Sweden"
40,"Inros HB","177981","042-15 88 60","Råå","","/R%C3%A5%C3%A5/Inros_HB/177981","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Narvagatan+6%2c+25270%2c+R%c3%85%c3%85%2c+Sweden"
41,"Inru Grupp HB","2586145","","Sollentuna","http://www.inrugrupp.se","/Sollentuna/Inru_Grupp_HB/2586145","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sollentunav%c3%a4gen+223%2c+19135%2c+SOLLENTUNA%2c+Sweden"
42,"INRX Städ & Inredningsexperterna","1893369","031-99 45 75","Lindome","http://www.inrx.se","/Lindome/INRX_St%C3%A4d__Inredningsexperterna/1893369","mailto:kontor@inrx.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sagb%c3%a4cksv%c3%a4gen+3+B%2c+43731%2c+LINDOME%2c+Sweden"
43,"Inrym. Itte Nygren Rytm och Musikmetod","1983672","08-711 13 53","Nacka","","/Nacka/Inrym_Itte_Nygren_Rytm_och_Musikmetod/1983672","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alphyddev%c3%a4gen+23%2c+13135%2c+NACKA%2c+Sweden"
44,"INS AB","720415","0290-280 90","Hofors","http://www.ins-snickeri.se","/Hofors/INS_AB/720415","mailto:kjell.johansson@ins-snickeri.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4stskov%c3%a4gen+1%2c+81333%2c+HOFORS%2c+Sweden"
45,"Ins Butikerna på Näset AB","2852154","040-47 13 54","Skanör","","/Skan%C3%B6r/Ins_Butikerna_p%C3%A5_N%C3%A4set_AB/2852154","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mellangatan+66%2c+23930%2c+SKAN%c3%96R%2c+Sweden"
46,"Ins Ibertrade Networking Services","634904","08-31 92 54","Stockholm","","/Stockholm/Ins_Ibertrade_Networking_Services/634904","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Frejgatan+73%2c+11326%2c+STOCKHOLM%2c+Sweden"
47,"Ins Ide","1754781","08-760 06 64","Järfälla","","/J%C3%A4rf%C3%A4lla/Ins_Ide/1754781","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%a5gelv%c3%a4gen+8+A%2c+17564%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
