0, "Söderskolan Grund-Skola", "1274794", "08-591 266 71", "Märsta", "", "/M%C3%A4rsta/S%C3%B6derskolan_Grund_Skola/1274794", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolgatan+11%2c+19534%2c+M%c3%84RSTA%2c+Sweden"
1, "Söderskolans förskola", "1235612", "0346-88 51 09", "Heberg", "http://www.edu.falkenberg.se", "/Heberg/S%C3%B6derskolans_f%C3%B6rskola/1235612", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Heberg+318%2c+31196%2c+HEBERG%2c+Sweden"
2, "Söderslättmäklarna", "634296", "0410-291 99", "Smygehamn", "http://www.soderslattsmaklarna.se", "/Smygehamn/S%C3%B6dersl%C3%A4ttm%C3%A4klarna/634296", "mailto:britta@soderslattsmaklarna.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Smyge+Fyrv%c3%a4g+190%2c+23178%2c+SMYGEHAMN%2c+Sweden"
3, "Söderslätts Betupptagargrupp Ekonomisk Fören", "656686", "0410-231 04", "Anderslöv", "", "/Andersl%C3%B6v/S%C3%B6dersl%C3%A4tts_Betupptagargrupp_Ekonomisk_F%C3%B6ren/656686", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+%c3%85by+Linelund%2c+23173%2c+ANDERSL%c3%96V%2c+Sweden"
4, "Söderslätts Bok & Papper AB", "2698897", "0411-100 36", "Ystad", "", "/Ystad/S%C3%B6dersl%C3%A4tts_Bok__Papper_AB/2698897", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stortorget+3%2c+27143%2c+YSTAD%2c+Sweden"
5, "Söderslätts Bok & Papper AB", "2699015", "0410-100 11", "Trelleborg", "", "/Trelleborg/S%C3%B6dersl%C3%A4tts_Bok__Papper_AB/2699015", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Algatan+50%2c+23142%2c+TRELLEBORG%2c+Sweden"
6, "Söderslätts Bok och papper", "2277637", "0410-102 11", "Trelleborg", "http://www.soderslatts.se", "/Trelleborg/S%C3%B6dersl%C3%A4tts_Bok_och_papper/2277637", "mailto:bok@soderslatts.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Algatan+50%2c+23142%2c+TRELLEBORG%2c+Sweden"
7, "Söderslätts Data", "397909", "0410-489 40", "Trelleborg", "", "/Trelleborg/S%C3%B6dersl%C3%A4tts_Data/397909", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Algatan+50%2c+23142%2c+TRELLEBORG%2c+Sweden"
8, "Söderslätts Dobermannkennel", "693238", "0410-33 11 96", "Trelleborg", "", "/Trelleborg/S%C3%B6dersl%C3%A4tts_Dobermannkennel/693238", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Holkav%c3%a4gen+4%2c+23191%2c+TRELLEBORG%2c+Sweden"
9, "Söderslätts el AB", "2223398", "", "Vellinge", "http://www.soderslattsel.se", "/Vellinge/S%C3%B6dersl%C3%A4tts_el_AB/2223398", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+H%c3%b6toftav%c3%a4gen+10%2c+23594%2c+VELLINGE%2c+Sweden"
10, "Söderslätts El, Thomas Håkansson", "402944", "010-670 31 01", "Tygelsjö", "", "/Tygelsj%C3%B6/S%C3%B6dersl%C3%A4tts_El_Thomas_H%C3%A5kansson/402944", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mittskeppsgatan+11%2c+21872%2c+TYGELSJ%c3%96%2c+Sweden"
11, "Söderslätts Fastigheter AB", "2541280", "", "Smygehamn", "", "/Smygehamn/S%C3%B6dersl%C3%A4tts_Fastigheter_AB/2541280", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Smyge+Strandv%c3%a4g+81%2c+23179%2c+SMYGEHAMN%2c+Sweden"
12, "Söderslätts Golfklubb", "629390", "040-42 96 80", "Vellinge", "", "/Vellinge/S%C3%B6dersl%C3%A4tts_Golfklubb/629390", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Greviev%c3%a4gen+260%2c+23594%2c+VELLINGE%2c+Sweden"
13, "Söderslätts Hälsohus AB", "2946095", "", "Anderslöv", "", "/Andersl%C3%B6v/S%C3%B6dersl%C3%A4tts_H%C3%A4lsohus_AB/2946095", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85ttav%c3%a4gen+425%2c+23173%2c+ANDERSL%c3%96V%2c+Sweden"
14, "Söderslätts Hundvård", "397294", "0410-33 14 58", "Trelleborg", "", "/Trelleborg/S%C3%B6dersl%C3%A4tts_Hundv%C3%A5rd/397294", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%84ngstigen+1%2c+23154%2c+TRELLEBORG%2c+Sweden"
15, "Söderslätts Måleri, Bengt Fridh", "1079463", "0410-461 04", "Trelleborg", "", "/Trelleborg/S%C3%B6dersl%C3%A4tts_M%C3%A5leri_Bengt_Fridh/1079463", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vikingagatan+6+A%2c+23151%2c+TRELLEBORG%2c+Sweden"
16, "Söderslätts Media", "513530", "040-48 75 00", "Trelleborg", "http://www.forward.to/ssm", "/Trelleborg/S%C3%B6dersl%C3%A4tts_Media/513530", "mailto:ss.media@bigfoot.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sl%c3%a5garpsv%c3%a4gen+264%2c+23195%2c+TRELLEBORG%2c+Sweden"
