0, "Fixturmakarna i Värnamo AB", "2702780", "", "Värnamo", "", "/V%C3%A4rnamo/Fixturmakarna_i_V%C3%A4rnamo_AB/2702780", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Silkesv%c3%a4gen+8%2c+33153%2c+V%c3%84RNAMO%2c+Sweden"
1, "Fixum XI", "665154", "0552-319 00", "Deje", "http://www.gullhetta.se", "/Deje/Fixum_XI/665154", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a5gbr%c3%a5ten+Gullh%c3%a4tta%2c+66992%2c+DEJE%2c+Sweden"
2, "Fixur", "1440989", "", "Sorunda", "", "/Sorunda/Fixur/1440989", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kyrkgatan+11+A%2c+14870%2c+SORUNDA%2c+Sweden"
3, "Fixx Data", "386523", "0280-105 58", "Malung", "", "/Malung/Fixx_Data/386523", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Loftv%c3%a4gen+5%2c+78235%2c+MALUNG%2c+Sweden"
4, "Fixymic HB", "2812427", "", "Halmstad", "", "/Halmstad/Fixymic_HB/2812427", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Syskonhamnsgatan+10%2c+30245%2c+HALMSTAD%2c+Sweden"
5, "Fixyou HB", "2368776", "0470-57 10 58", "Tingsryd", "http://www.fixyou.se", "/Tingsryd/Fixyou_HB/2368776", "mailto:info@fixyou.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverksgatan+10%2c+36230%2c+TINGSRYD%2c+Sweden"
6, "Fixzit", "1018930", "08-4705166", "Solna", "http://www.fixzit.se", "/Solna/Fixzit/1018930", "mailto:info@fixzit.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Framn%c3%a4sbacken+16%2c+17166%2c+SOLNA%2c+Sweden"
7, "Fixzit VVS AB", "479620", "08-470 51 66", "Solna", "http://www.fixzit.se", "/Solna/Fixzit_VVS_AB/479620", "mailto:info@fixzit.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Framn%c3%a4sbacken+16%2c+17166%2c+SOLNA%2c+Sweden"
8, "Fj Bilservice AB", "3010960", "08-120 584 80", "Vallentuna", "", "/Vallentuna/Fj_Bilservice_AB/3010960", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vargm%c3%b6tesv%c3%a4gen+16%2c+18630%2c+VALLENTUNA%2c+Sweden"
9, "Fj Brandutbildning AB", "2742425", "", "Tibro", "", "/Tibro/Fj_Brandutbildning_AB/2742425", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ringv%c3%a4gen+12+D%2c+54332%2c+TIBRO%2c+Sweden"
10, "Fj Broker Invest AB", "3018098", "", "Täby", "", "/T%C3%A4by/Fj_Broker_Invest_AB/3018098", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85sv%c3%a4gen+5%2c+18330%2c+T%c3%84BY%2c+Sweden"
