0,"Bengts Byggservice","2723723","0455-100 49","Tving","","/Tving/Bengts_Byggservice/2723723","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bygatan+6%2c+37033%2c+TVING%2c+Sweden"
1,"Bengts Byggtjänst","118093","0415-402 08","Hörby","","/H%C3%B6rby/Bengts_Byggtj%C3%A4nst/118093","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4sterstad+7194%2c+24297%2c+H%c3%96RBY%2c+Sweden"
2,"Bengts Byggtjänst","882177","0511-37 51 58","Skara","http://www.bengtsbyggtjanst.se","/Skara/Bengts_Byggtj%C3%A4nst/882177","mailto:bengt.holm@zeta.telenordia.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Smultronstigen+12%2c+53274%2c+SKARA%2c+Sweden"
3,"Bengts Camping","141840","035-532 28","Gullbrandstorp","","/Gullbrandstorp/Bengts_Camping/141840","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vilsh%c3%a4radsv%c3%a4gen+1%2c+31041%2c+GULLBRANDSTORP%2c+Sweden"
4,"Bengts Conditori","323647","046-25 39 50","Staffanstorp","","/Staffanstorp/Bengts_Conditori/323647","mailto:ingela_peterson@hotmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torget+4%2c+24531%2c+STAFFANSTORP%2c+Sweden"
5,"Bengts Country Living","1012901","0415-801 65","Löberöd","","/L%C3%B6ber%C3%B6d/Bengts_Country_Living/1012901","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sebbarp+305%2c+24162%2c+L%c3%96BER%c3%96D%2c+Sweden"
6,"Bengts Cykel & Motor","903304","0243-23 70 80","Borlänge","http://www.bengtscykelomotor.se","/Borl%C3%A4nge/Bengts_Cykel__Motor/903304","mailto:info@bengtscykelomotor.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85kermansgatan+2%2c+78465%2c+BORL%c3%84NGE%2c+Sweden"
7,"Bengts Cykel & Sport","2000323","019-32 32 14","Örebro","","/%C3%96rebro/Bengts_Cykel__Sport/2000323","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Engelbrektsgatan+39+B%2c+70212%2c+%c3%96REBRO%2c+Sweden"
8,"Bengts Däckservice AB","276794","0291-102 75","Hedesunda","http://www.bengtsdackservice.com","/Hedesunda/Bengts_D%C3%A4ckservice_AB/276794","mailto:info@bengtsdack.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vinnersj%c3%b6v%c3%a4gen+126%2c+81040%2c+HEDESUNDA%2c+Sweden"
9,"Bengts El","149590","","Kil","","/Kil/Bengts_El/149590","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bifrostv%c3%a4gen+9%2c+66533%2c+KIL%2c+Sweden"
10,"Bengts El","866193","0371-350 00","Smålandsstenar","http://www.bengtsel.se","/Sm%C3%A5landsstenar/Bengts_El/866193","mailto:bengt@bengtsel.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kvarnaryd+10%2c+33391%2c+SM%c3%85LANDSSTENAR%2c+Sweden"
11,"Bengts El i Storuman","1996097","0951-107 05","Storuman","","/Storuman/Bengts_El_i_Storuman/1996097","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Smedsv%c3%a4gen+12%2c+92332%2c+STORUMAN%2c+Sweden"
12,"Bengts El och Motor","651528","0980-401 39","Abisko","","/Abisko/Bengts_El_och_Motor/651528","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vetenskapens+V%c3%a4g+14%2c+98107%2c+ABISKO%2c+Sweden"
