0,"Sanare Läkarkonsult AB","2844426","","Kristianstad","","/Kristianstad/Sanare_L%C3%A4karkonsult_AB/2844426","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunnsv%c3%a4gen+8%2c+29143%2c+KRISTIANSTAD%2c+Sweden"
1,"Sanaria Transport AB","2647583","","Malmö","","/Malm%C3%B6/Sanaria_Transport_AB/2647583","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Poststugan+163%2c+21165%2c+MALM%c3%96%2c+Sweden"
2,"Sånart Boxholm AB","704317","0142-523 31","Boxholm","","/Boxholm/S%C3%A5nart_Boxholm_AB/704317","mailto:sanbox@swipnet.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Anderstorpsv%c3%a4gen+2%2c+59013%2c+BOXHOLM%2c+Sweden"
3,"Sanatorieskogen 1:38 Fastighetsförvaltning AB","2678725","0321-261 60","Ulricehamn","","/Ulricehamn/Sanatorieskogen_138_Fastighetsf%C3%B6rvaltning_AB/2678725","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vist+Sventag%c3%a5rden+910%2c+52390%2c+ULRICEHAMN%2c+Sweden"
4,"Så-Nätt Damkonfektion","127575","","Göteborg","","/G%C3%B6teborg/S%C3%A5_N%C3%A4tt_Damkonfektion/127575","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+52%2c+41107%2c+G%c3%96TEBORG%2c+Sweden"
5,"Sanatus AB","1334565","040-53 02 00","Malmö","","/Malm%C3%B6/Sanatus_AB/1334565","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stadiongatan+65%2c+21762%2c+MALM%c3%96%2c+Sweden"
6,"Sanatus Fastighets AB","1092589","040-53 02 00","Malmö","","/Malm%C3%B6/Sanatus_Fastighets_AB/1092589","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stadiongatan+65%2c+21762%2c+MALM%c3%96%2c+Sweden"
7,"Sanauxilium AB","2907252","","Stockholm","","/Stockholm/Sanauxilium_AB/2907252","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Upplandsgatan+39%2c+11328%2c+STOCKHOLM%2c+Sweden"
8,"Sanaz Taxi","273431","08-795 53 55","Kista","","/Kista/Sanaz_Taxi/273431","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kronborgsgr%c3%a4nd+8%2c+16446%2c+KISTA%2c+Sweden"
9,"Sanb Consulting","1833957","","Stockholm","","/Stockholm/Sanb_Consulting/1833957","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sankt+Eriksgatan+39%2c+11234%2c+STOCKHOLM%2c+Sweden"
