0, "Phlisa Metall AB", "2911221", "08-541 335 20", "Vaxholm", "", "/Vaxholm/Phlisa_Metall_AB/2911221", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skarp%c3%b6borgsh%c3%b6jden+7%2c+18591%2c+VAXHOLM%2c+Sweden"
1, "Phm Ekonomi & Data", "371668", "", "Åkersberga", "", "/%C3%85kersberga/Phm_Ekonomi__Data/371668", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grandalsv%c3%a4gen+1%2c+18438%2c+%c3%85KERSBERGA%2c+Sweden"
2, "Phm Fastighets AB", "2315181", "035-21 16 33", "Slöinge", "", "/Sl%C3%B6inge/Phm_Fastighets_AB/2315181", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rkgatan+19%2c+31168%2c+SL%c3%96INGE%2c+Sweden"
3, "Phm Images. Sthlm", "532168", "", "Gammelstad", "", "/Gammelstad/Phm_Images_Sthlm/532168", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=B%c3%a5tv%c3%a4gen+5%2c+95435%2c+GAMMELSTAD%2c+Sweden"
4, "Phm Transport", "562884", "0511-170 50", "Axvall", "", "/Axvall/Phm_Transport/562884", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Ving+Backg%c3%a5rden+2%2c+53293%2c+AXVALL%2c+Sweden"
5, "Phm Utbildning & Service HB", "2914329", "08-22 25 30", "Vällingby", "", "/V%C3%A4llingby/Phm_Utbildning__Service_HB/2914329", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Krossgatan+29%2c+16250%2c+V%c3%84LLINGBY%2c+Sweden"
6, "Ph-Montage i Skellefteå AB", "204241", "0910-72 09 73", "Kåge", "http://www.havator.com", "/K%C3%A5ge/Ph_Montage_i_Skellefte%C3%A5_AB/204241", "mailto:etunimi.sukunimi@havator.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Barnhemsgatan+11%2c+93431%2c+K%c3%85GE%2c+Sweden"
7, "Phnomen Limited Uk Filial", "2437229", "0511-230 60", "Skara", "", "/Skara/Phnomen_Limited_Uk_Filial/2437229", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4rlundagatan+15%2c+53235%2c+SKARA%2c+Sweden"
8, "Phn-Teknik", "1990373", "044-810 73", "Vinslöv", "", "/Vinsl%C3%B6v/Phn_Teknik/1990373", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+6%2c+28832%2c+VINSL%c3%96V%2c+Sweden"
9, "PHO Pias Hjälpreda och omsorg", "2646387", "0270-28 62 20", "Söderala", "", "/S%C3%B6derala/PHO_Pias_Hj%C3%A4lpreda_och_omsorg/2646387", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ellne+806%2c+82692%2c+S%c3%96DERALA%2c+Sweden"
10, "Phobos Investment Europe AB", "2739946", "011-39 22 61", "Kolmården", "", "/Kolm%C3%A5rden/Phobos_Investment_Europe_AB/2739946", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Strandv%c3%a4gen+82%2c+61832%2c+KOLM%c3%85RDEN%2c+Sweden"
11, "Phobos Law KB", "2437111", "011-39 22 60", "Kolmården", "", "/Kolm%C3%A5rden/Phobos_Law_KB/2437111", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Strandv%c3%a4gen+82%2c+61832%2c+KOLM%c3%85RDEN%2c+Sweden"
12, "Phobos Yachts AB", "2364956", "011-39 16 30", "Kolmården", "", "/Kolm%C3%A5rden/Phobos_Yachts_AB/2364956", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Strandv%c3%a4gen+82%2c+61832%2c+KOLM%c3%85RDEN%2c+Sweden"
13, "Phoca HB", "3024833", "0302-168 25", "Lerum", "", "/Lerum/Phoca_HB/3024833", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Katarina+Ribbings+V%c3%a4g+13%2c+44332%2c+LERUM%2c+Sweden"
14, "Phoca Vitulina AB", "2434989", "", "Halmstad", "", "/Halmstad/Phoca_Vitulina_AB/2434989", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Berta+J%c3%b6nssons+V%c3%a4g+2%2c+30241%2c+HALMSTAD%2c+Sweden"
15, "Phocused Jim Siljedahl", "328020", "", "Limhamn", "http://www.jimsiljedahl.se", "/Limhamn/Phocused_Jim_Siljedahl/328020", "mailto:info@jimsiljedahl.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenshuvudsgatan+27%2c+21617%2c+LIMHAMN%2c+Sweden"
16, "Phoebe Interpretation And Education Service, Pie", "109025", "", "Spånga", "", "/Sp%C3%A5nga/Phoebe_Interpretation_And_Education_Service_Pie/109025", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sm%c3%a5bj%c3%b6rksv%c3%a4gen+15%2c+16342%2c+SP%c3%85NGA%2c+Sweden"
17, "Phoebus Konsult", "465609", "08-717 37 11", "Saltsjöbaden", "", "/Saltsj%C3%B6baden/Phoebus_Konsult/465609", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ljusk%c3%a4rrsv%c3%a4gen+45%2c+13331%2c+SALTSJ%c3%96BADEN%2c+Sweden"
18, "Phoemrit Consulting", "1795227", "08-562 766 60", "Märsta", "", "/M%C3%A4rsta/Phoemrit_Consulting/1795227", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dergatan+13+B%2c+19547%2c+M%c3%84RSTA%2c+Sweden"
19, "Phoenicia", "263595", "040-22 95 61", "Malmö", "", "/Malm%C3%B6/Phoenicia/263595", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bariumgatan+6%2c+21364%2c+MALM%c3%96%2c+Sweden"
20, "Phoenicis Capital AB", "2954615", "", "Vallentuna", "", "/Vallentuna/Phoenicis_Capital_AB/2954615", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Takpannev%c3%a4gen+162%2c+18636%2c+VALLENTUNA%2c+Sweden"
21, "Phoenix", "992130", "031-14 77 33", "Göteborg", "http://www.phoenixtravel.se", "/G%C3%B6teborg/Phoenix/992130", "mailto:mail@phoenixtravel.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Polhemsplatsen+5%2c+41111%2c+G%c3%96TEBORG%2c+Sweden"
22, "Phoenix Affärsutveckling AB", "988705", "031-14 08 06", "Göteborg", "", "/G%C3%B6teborg/Phoenix_Aff%C3%A4rsutveckling_AB/988705", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nedre+Fogelbergsgatan+9+B%2c+41128%2c+G%c3%96TEBORG%2c+Sweden"
23, "Phoenix Contact AB", "229130", "040-671 16 00", "Malmö", "http://www.phoenixcontact.se", "/Malm%C3%B6/Phoenix_Contact_AB/229130", "mailto:phoenix@phoenixcontact.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sten%c3%a5ldersgatan+21%2c+21376%2c+MALM%c3%96%2c+Sweden"
24, "Phoenix Contact AB", "296269", "031-49 03 80", "Västra frölunda", "http://www.phoenixcontact.se", "/V%C3%A4stra_fr%C3%B6lunda/Phoenix_Contact_AB/296269", "mailto:phoenix@phoenixcontact.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=August+Barks+gata+2%2c+42132%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
25, "Phoenix Contact AB", "974257", "08-608 64 00", "Huddinge", "http://www.phoenixcontact.com", "/Huddinge/Phoenix_Contact_AB/974257", "mailto:phoenix.se@phoenixcontact.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Linv%c3%a4gen+2%2c+14144%2c+HUDDINGE%2c+Sweden"
