0,"Sanera Lk AB","2655368","08-716 21 00","Nacka","","/Nacka/Sanera_Lk_AB/2655368","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+742%2c+13124%2c+NACKA%2c+Sweden"
1,"Sanerarna i Östersund AB","1963372","063-589 98 50","Frösön","","/Fr%C3%B6s%C3%B6n/Sanerarna_i_%C3%96stersund_AB/1963372","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6vstav%c3%a4gen+1%2c+83296%2c+FR%c3%96S%c3%96N%2c+Sweden"
2,"Saneria Miljöservice","2651345","08-97 12 55","Hägersten","","/H%C3%A4gersten/Saneria_Milj%C3%B6service/2651345","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sedelv%c3%a4gen+27%2c+12932%2c+H%c3%84GERSTEN%2c+Sweden"
3,"Sanericus AB","543670","08-530 440 70","Sorunda","http://www.sanericus.se","/Sorunda/Sanericus_AB/543670","mailto:info@sanericus.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4llastigen+12%2c+14871%2c+SORUNDA%2c+Sweden"
4,"Sanering & Bygg AB","161111","044-10 23 40","Kristianstad","http://www.saneringbygg-berglund.com","/Kristianstad/Sanering__Bygg_AB/161111","mailto:info@saneringbygg-berglundab.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+88%2c+29136%2c+KRISTIANSTAD%2c+Sweden"
5,"Sanering Eco Stockholm AB","2966313","","Täby","","/T%C3%A4by/Sanering_Eco_Stockholm_AB/2966313","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+7339%2c+18714%2c+T%c3%84BY%2c+Sweden"
6,"Sanering, Bygg och Golv i Stockholm AB","108673","08-97 27 79","Älvsjö","","/%C3%84lvsj%C3%B6/Sanering_Bygg_och_Golv_i_Stockholm_AB/108673","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Liev%c3%a4gen+50%2c+12533%2c+%c3%84LVSJ%c3%96%2c+Sweden"
7,"Saneringsaktiebolaget Alf Andersson & Co","578302","0498-27 70 10","Visby","","/Visby/Saneringsaktiebolaget_Alf_Andersson__Co/578302","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skarph%c3%a4llsgatan+16+B%2c+62141%2c+VISBY%2c+Sweden"
8,"SaneringsCompaniet i Malmö AB","383785","040-14 07 17","Malmö","http://www.saneringscompaniet.se","/Malm%C3%B6/SaneringsCompaniet_i_Malm%C3%B6_AB/383785","mailto:info@saneringscompaniet.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Hindbyv%c3%a4gen+14%2c+21458%2c+MALM%c3%96%2c+Sweden"
9,"Saneringsfirman","2557777","023-245 22","Borlänge","","/Borl%C3%A4nge/Saneringsfirman/2557777","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Cirkelgatan+18%2c+78172%2c+BORL%c3%84NGE%2c+Sweden"
10,"Saneringsföretagens Riksförbund, Sfr","1458433","08-762 68 72","Stockholm","","/Stockholm/Saneringsf%C3%B6retagens_Riksf%C3%B6rbund_Sfr/1458433","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sturegatan+11%2c+11436%2c+STOCKHOLM%2c+Sweden"
11,"Saneringsgruppen i Piteå AB","556688","0911-608 09","Öjebyn","","/%C3%96jebyn/Saneringsgruppen_i_Pite%C3%A5_AB/556688","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tangogatan+1%2c+94332%2c+%c3%96JEBYN%2c+Sweden"
12,"Saneringsgruppen Sverige AB","2271718","08-613 40 00","Skärholmen","","/Sk%C3%A4rholmen/Saneringsgruppen_Sverige_AB/2271718","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a5sholmstorget+3%2c+12748%2c+SK%c3%84RHOLMEN%2c+Sweden"
13,"Saneringskonsulten Högakusten KB","2993551","","Bollstabruk","","/Bollstabruk/Saneringskonsulten_H%C3%B6gakusten_KB/2993551","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sunnan%c3%a5ker+222%2c+87392%2c+BOLLSTABRUK%2c+Sweden"
14,"Saneringsspecialisterna Sverige AB","2929364","","Södra sandby","","/S%C3%B6dra_sandby/Saneringsspecialisterna_Sverige_AB/2929364","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Revingev%c3%a4gen+16%2c+24731%2c+S%c3%96DRA+SANDBY%2c+Sweden"
15,"Saneringssystem i Linköping AB","684202","010-705 30 00","Linköping","","/Link%C3%B6ping/Saneringssystem_i_Link%C3%B6ping_AB/684202","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Finn%c3%b6gatan+5+C%2c+58278%2c+LINK%c3%96PING%2c+Sweden"
16,"Saneringsteknik i Linköping AB","2641370","013-31 32 00","Linköping","http://www.saneringsteknikab.se","/Link%C3%B6ping/Saneringsteknik_i_Link%C3%B6ping_AB/2641370","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Molijns+V%c3%a4g+7%2c+58941%2c+LINK%c3%96PING%2c+Sweden"
