0, "Patiensen Holding AB", "2698770", "0346-147 30", "Falkenberg", "", "/Falkenberg/Patiensen_Holding_AB/2698770", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klockaregatan+27%2c+31136%2c+FALKENBERG%2c+Sweden"
1, "Patient Care i Östergötland", "1955881", "0121-128 66", "Tullinge", "", "/Tullinge/Patient_Care_i_%C3%96sterg%C3%B6tland/1955881", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vaktrundan+13%2c+14637%2c+TULLINGE%2c+Sweden"
2, "Patient Logistik i Skandinavien AB", "1968591", "", "Falun", "", "/Falun/Patient_Logistik_i_Skandinavien_AB/1968591", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kung+Magnigatan+30%2c+79162%2c+FALUN%2c+Sweden"
3, "Patientförsäkringen LÖF Landstingens ÖmsesidigaFörsäkringsbolag", "1361317", "08-551 010 00", "Stockholm", "", "/Stockholm/Patientf%C3%B6rs%C3%A4kringen_L%C3%96F_Landstingens_%C3%96msesidigaF%C3%B6rs%C3%A4kringsbolag/1361317", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Medborgarplatsen+3%2c+11826%2c+STOCKHOLM%2c+Sweden"
4, "Patientförsäkringsföreningen Service AB", "686673", "08-783 70 00", "Stockholm", "http://www.patientforsakring.se", "/Stockholm/Patientf%C3%B6rs%C3%A4kringsf%C3%B6reningen_Service_AB/686673", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlav%c3%a4gen+108%2c+11526%2c+STOCKHOLM%2c+Sweden"
5, "Patienthotellet CSK", "703473", "054-14 83 08", "Karlstad", "", "/Karlstad/Patienthotellet_CSK/703473", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rosenborgsgatan%2c+65230%2c+KARLSTAD%2c+Sweden"
6, "Patientia AB", "2639050", "013-31 09 88", "Linköping", "http://www.patientia.se", "/Link%C3%B6ping/Patientia_AB/2639050", "mailto:info@patientia.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nygatan+31%2c+58219%2c+LINK%c3%96PING%2c+Sweden"
7, "Patientkraftskonsult Anne-Maj Thorsson", "1989212", "036-71 14 66", "Jönköping", "", "/J%C3%B6nk%C3%B6ping/Patientkraftskonsult_Anne_Maj_Thorsson/1989212", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Poseidonv%c3%a4gen+22%2c+55438%2c+J%c3%96NK%c3%96PING%2c+Sweden"
8, "Patientmottagning Carlström AB", "2650216", "", "Skärholmen", "", "/Sk%C3%A4rholmen/Patientmottagning_Carlstr%C3%B6m_AB/2650216", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a5rholmsbackarna+88%2c+12744%2c+SK%c3%84RHOLMEN%2c+Sweden"
9, "Patientnämnden i Örebro län", "1714312", "019-602 27 40", "Örebro", "", "/%C3%96rebro/Patientn%C3%A4mnden_i_%C3%96rebro_l%C3%A4n/1714312", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Landbotorpsall%c3%a9n+25+A%2c+70226%2c+%c3%96REBRO%2c+Sweden"
10, "Patientnämnden Stockholm Läns Landsting", "367309", "08-690 67 21", "Stockholm", "", "/Stockholm/Patientn%C3%A4mnden_Stockholm_L%C3%A4ns_Landsting/367309", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hornsgatan+15%2c+11846%2c+STOCKHOLM%2c+Sweden"
11, "Patientservice Zackrisson Wahlberg AB", "615726", "08-630 04 41", "Täby", "", "/T%C3%A4by/Patientservice_Zackrisson_Wahlberg_AB/615726", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4llparksv%c3%a4gen+35%2c+18767%2c+T%c3%84BY%2c+Sweden"
12, "Patina AB", "528262", "08-556 556 45", "Stockholm", "http://www.patina.se", "/Stockholm/Patina_AB/528262", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vindkraftsv%c3%a4gen+1%2c+13570%2c+STOCKHOLM%2c+Sweden"
13, "Patina Antikviteter & Byggnadsvård", "434450", "0380-55 20 52", "Nässjö", "", "/N%C3%A4ssj%C3%B6/Patina_Antikviteter__Byggnadsv%C3%A5rd/434450", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Larstorp+2%2c+57192%2c+N%c3%84SSJ%c3%96%2c+Sweden"
14, "Patina Förvaltnings AB", "2443395", "", "Månstad", "", "/M%C3%A5nstad/Patina_F%C3%B6rvaltnings_AB/2443395", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gastek+Mellang%c3%a5rden%2c+51453%2c+M%c3%85NSTAD%2c+Sweden"
15, "Patineh Javan Wall & Ceiling Coating HB", "2799063", "033-400 60 66", "Brämhult", "http://www.patineh.se", "/Br%C3%A4mhult/Patineh_Javan_Wall__Ceiling_Coating_HB/2799063", "mailto:Info@patineh.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96ngatan+1+A%2c+50732%2c+BR%c3%84MHULT%2c+Sweden"
16, "Patino", "1803223", "031-68 18 88", "Mölndal", "http://www.patino.se", "/M%C3%B6lndal/Patino/1803223", "mailto:info@patino.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hed%c3%a4ngsgatan+9%2c+43142%2c+M%c3%96LNDAL%2c+Sweden"
17, "Patino Siachoque, Diana", "2200456", "", "Skarpnäck", "", "/Skarpn%C3%A4ck/Patino_Siachoque_Diana/2200456", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skarpn%c3%a4cks+All%c3%a9+19%2c+12835%2c+SKARPN%c3%84CK%2c+Sweden"
