0, "Komax Trading AB", "612254", "08-611 33 29", "Stockholm", "", "/Stockholm/Komax_Trading_AB/612254", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Engelbrektsgatan+25%2c+11432%2c+STOCKHOLM%2c+Sweden"
1, "Komb Trading AB", "2943887", "040-47 22 29", "Malmö", "", "/Malm%C3%B6/Komb_Trading_AB/2943887", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+4108%2c+20312%2c+MALM%c3%96%2c+Sweden"
2, "Kombarris AB", "109468", "08-645 60 10", "Jordbro", "", "/Jordbro/Kombarris_AB/109468", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lillsj%c3%b6v%c3%a4gen+13%2c+13650%2c+JORDBRO%2c+Sweden"
3, "Kombarris Bygg och Städservice", "96522", "031-15 47 64", "Göteborg", "", "/G%C3%B6teborg/Kombarris_Bygg_och_St%C3%A4dservice/96522", "mailto:kombarris@gmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Barnhusgatan+11%2c+41111%2c+G%c3%96TEBORG%2c+Sweden"
4, "Kombatant AB", "1605217", "08-661 11 31", "Stockholm", "http://www.kombatant.se", "/Stockholm/Kombatant_AB/1605217", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skeppargatan+41%2c+11452%2c+STOCKHOLM%2c+Sweden"
5, "Kombi Måleri", "507526", "", "Älta", "", "/%C3%84lta/Kombi_M%C3%A5leri/507526", "mailto:kombimaleri@bredband.net", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stens%c3%b6v%c3%a4gen+3%2c+13832%2c+%c3%84LTA%2c+Sweden"
6, "Kombi Marketing AB", "1007189", "090-13 03 60", "Umeå", "http://www.kombimarketing.se", "/Ume%C3%A5/Kombi_Marketing_AB/1007189", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+R%c3%a5dhusgatan+8+B%2c+90326%2c+UME%c3%85%2c+Sweden"
7, "Kombibalans", "1300274", "08-519 224 22", "Rimbo", "", "/Rimbo/Kombibalans/1300274", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Marknadsv%c3%a4gen+8+B%2c+76241%2c+RIMBO%2c+Sweden"
8, "Kombibygg Invest Haninge AB", "1855490", "031-17 13 00", "Stockholm", "", "/Stockholm/Kombibygg_Invest_Haninge_AB/1855490", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Engelbrektsplan+1%2c+11434%2c+STOCKHOLM%2c+Sweden"
9, "Kombidelta AB", "2300450", "046-460 11 10", "Staffanstorp", "http://www.kombidelta.se", "/Staffanstorp/Kombidelta_AB/2300450", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Teknikv%c3%a4gen+3%2c+24534%2c+STAFFANSTORP%2c+Sweden"
10, "Kombihallen i Halmstad Ekonomisk Förening", "1001426", "035-17 74 01", "Halmstad", "", "/Halmstad/Kombihallen_i_Halmstad_Ekonomisk_F%C3%B6rening/1001426", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+93%2c+30103%2c+HALMSTAD%2c+Sweden"
11, "Kombimaskiner", "2092915", "011-26 54 50", "Norrköping", "http://www.kmkombimaskiner.se", "/Norrk%C3%B6ping/Kombimaskiner/2092915", "mailto:gunnar.forss@gmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lind%c3%b6v%c3%a4gen+72%2c+60228%2c+NORRK%c3%96PING%2c+Sweden"
12, "Kombinationsbygg Borlänge", "1166769", "031-17 13 00", "Borlänge", "", "/Borl%C3%A4nge/Kombinationsbygg_Borl%C3%A4nge/1166769", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Godsv%c3%a4gen+5%2c+78472%2c+BORL%c3%84NGE%2c+Sweden"
13, "Kombinationsbygg Göteborg", "1217264", "031-17 13 00", "Göteborg", "", "/G%C3%B6teborg/Kombinationsbygg_G%C3%B6teborg/1217264", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+10%2c+41114%2c+G%c3%96TEBORG%2c+Sweden"
14, "Kombinationsbygg Kalmar", "1217265", "031-17 13 00", "Kalmar", "", "/Kalmar/Kombinationsbygg_Kalmar/1217265", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Str%c3%b6mgatan+15%2c+39232%2c+KALMAR%2c+Sweden"
15, "Kombinationsbygg Kiruna", "1166768", "031-17 13 00", "Örnsköldsvik", "", "/%C3%96rnsk%C3%B6ldsvik/Kombinationsbygg_Kiruna/1166768", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Terminalv%c3%a4gen+11%2c+89151%2c+%c3%96RNSK%c3%96LDSVIK%2c+Sweden"
16, "Kombinationsbygg Luleå", "1217263", "031-17 13 00", "Luleå", "", "/Lule%C3%A5/Kombinationsbygg_Lule%C3%A5/1217263", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Midg%c3%a5rdsv%c3%a4gen+12%2c+97334%2c+LULE%c3%85%2c+Sweden"
17, "Kombinationsbygg Östersund", "1217244", "031-17 13 00", "Örnsköldsvik", "", "/%C3%96rnsk%C3%B6ldsvik/Kombinationsbygg_%C3%96stersund/1217244", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Terminalv%c3%a4gen+11%2c+89151%2c+%c3%96RNSK%c3%96LDSVIK%2c+Sweden"
18, "Kombinationsbygg Stockholm", "1166767", "031-17 13 00", "Stockholm", "", "/Stockholm/Kombinationsbygg_Stockholm/1166767", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tegn%c3%a9rgatan+35%2c+11161%2c+STOCKHOLM%2c+Sweden"
19, "Kombinationsbygg Sundsvall", "1166770", "031-17 13 00", "Örnsköldsvik", "", "/%C3%96rnsk%C3%B6ldsvik/Kombinationsbygg_Sundsvall/1166770", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Terminalv%c3%a4gen+11%2c+89151%2c+%c3%96RNSK%c3%96LDSVIK%2c+Sweden"
20, "Kombinationsbygg Umeå", "1217243", "031-17 13 00", "Örnsköldsvik", "", "/%C3%96rnsk%C3%B6ldsvik/Kombinationsbygg_Ume%C3%A5/1217243", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Terminalv%c3%a4gen+11%2c+89151%2c+%c3%96RNSK%c3%96LDSVIK%2c+Sweden"
21, "Kombinator Affärsutveckling AB", "1932063", "", "Malmö", "", "/Malm%C3%B6/Kombinator_Aff%C3%A4rsutveckling_AB/1932063", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Vallgatan+6%2c+21125%2c+MALM%c3%96%2c+Sweden"
22, "Kombinera Info i Uppsala AB", "426664", "", "Uppsala", "", "/Uppsala/Kombinera_Info_i_Uppsala_AB/426664", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%3at+Olofsgatan+33+B%2c+75330%2c+UPPSALA%2c+Sweden"
23, "Kombinera, Kultur och Media i Stockholm AB", "1075380", "08-20 85 70", "Stockholm", "", "/Stockholm/Kombinera_Kultur_och_Media_i_Stockholm_AB/1075380", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Holl%c3%a4ndargatan+8+B%2c+11136%2c+STOCKHOLM%2c+Sweden"
24, "Kombiringen AB", "197058", "0372-805 01", "Ljungby", "", "/Ljungby/Kombiringen_AB/197058", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a5nggatan+18%2c+34132%2c+LJUNGBY%2c+Sweden"
25, "Kombisnickerier", "830820", "", "Eskilstuna", "", "/Eskilstuna/Kombisnickerier/830820", "mailto:ola@kombisnickerier.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6dergatan+20%2c+63352%2c+ESKILSTUNA%2c+Sweden"
26, "Kombispel", "364813", "08-453 54 00", "Stockholm", "http://www.alotterierna.se", "/Stockholm/Kombispel/364813", "mailto:kundtjanst@alotterierna.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Luntmakargatan+46%2c+11137%2c+STOCKHOLM%2c+Sweden"
27, "Kombiverkstad", "1355542", "0920-45 41 34", "Luleå", "", "/Lule%C3%A5/Kombiverkstad/1355542", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Timmermansgatan+38+A%2c+97241%2c+LULE%c3%85%2c+Sweden"
