0, "Kaptenshuset Kiviks Bed & Breakfast", "844848", "", "Kivik", "http://kaptenshuset.se", "/Kivik/Kaptenshuset_Kiviks_Bed__Breakfast/844848", "mailto:info@kaptenshuset.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kiviks+Stora+V%c3%a4g+46%2c+27731%2c+KIVIK%2c+Sweden"
1, "Kaptenskiosken", "2590122", "0970-239 16", "Malmberget", "", "/Malmberget/Kaptenskiosken/2590122", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96sterl%c3%a5nggatan+47%2c+98336%2c+MALMBERGET%2c+Sweden"
2, "Kaptenströmming", "258360", "0176-167 60", "Norrtälje", "", "/Norrt%C3%A4lje/Kaptenstr%C3%B6mming/258360", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Merkuriusv%c3%a4gen+3%2c+76164%2c+NORRT%c3%84LJE%2c+Sweden"
3, "Kaptensvillan", "1961413", "08-35 59 28", "Solna", "", "/Solna/Kaptensvillan/1961413", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergshamra+All%c3%a9+111%2c+17077%2c+SOLNA%2c+Sweden"
4, "Kaptensvillan Bed & Breakfast", "354139", "0480-195 80", "Kalmar", "", "/Kalmar/Kaptensvillan_Bed__Breakfast/354139", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Landsh%c3%b6vdingegatan+13%2c+39231%2c+KALMAR%2c+Sweden"
5, "Kaptensvillan Bed & Breakfast", "845997", "0480-204 40", "Kalmar", "", "/Kalmar/Kaptensvillan_Bed__Breakfast/845997", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96rlogsv%c3%a4gen+1%2c+39359%2c+KALMAR%2c+Sweden"
6, "Kaptenx", "2317693", "0370-103 61", "Värnamo", "", "/V%C3%A4rnamo/Kaptenx/2317693", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Finngatan+4%2c+33134%2c+V%c3%84RNAMO%2c+Sweden"
7, "Kapurja Konsult AB", "2257079", "", "Kristinehamn", "", "/Kristinehamn/Kapurja_Konsult_AB/2257079", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a5l%c3%b6sundsv%c3%a4gen+94%2c+68152%2c+KRISTINEHAMN%2c+Sweden"
8, "Kapuseru Ekonomisk Förening", "626096", "040-12 52 57", "Malmö", "", "/Malm%C3%B6/Kapuseru_Ekonomisk_F%C3%B6rening/626096", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kristianstadsgatan+16%2c+21423%2c+MALM%c3%96%2c+Sweden"
9, "Kapusta ComArt AB", "134050", "040-54 52 80", "Oxie", "http://www.kapusta-comart.se", "/Oxie/Kapusta_ComArt_AB/134050", "mailto:info@kapusta-comart.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Anders+Orkans+V%c3%a4g+9%2c+23843%2c+OXIE%2c+Sweden"
10, "Kapybara AB", "2856452", "", "Stockholm", "", "/Stockholm/Kapybara_AB/2856452", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lindvallsplan+8%2c+11736%2c+STOCKHOLM%2c+Sweden"
11, "Käpynen och Gunnarsson Fastighets AB", "2706242", "", "Degerfors", "", "/Degerfors/K%C3%A4pynen_och_Gunnarsson_Fastighets_AB/2706242", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kranv%c3%a4gen+6%2c+69333%2c+DEGERFORS%2c+Sweden"
12, "Kar - Pack Grossist Import O Export", "2384072", "0520-752 42", "Trollhättan", "", "/Trollh%C3%A4ttan/Kar___Pack_Grossist_Import_O_Export/2384072", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergkullev%c3%a4gen+154%2c+46167%2c+TROLLH%c3%84TTAN%2c+Sweden"
13, "Kar Bygg", "493680", "021-13 76 96", "Stockholm", "", "/Stockholm/Kar_Bygg/493680", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tideliusgatan+33%2c+11869%2c+STOCKHOLM%2c+Sweden"
14, "Kära Barn, Barnekipering", "582680", "08-511 745 55", "Vallentuna", "", "/Vallentuna/K%C3%A4ra_Barn_Barnekipering/582680", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Centralv%c3%a4gen+9%2c+18631%2c+VALLENTUNA%2c+Sweden"
15, "Kära Framtid AB", "2751473", "", "Stockholm", "", "/Stockholm/K%C3%A4ra_Framtid_AB/2751473", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+42%2c+11135%2c+STOCKHOLM%2c+Sweden"
16, "Kära Hem", "1915308", "", "Falun", "", "/Falun/K%C3%A4ra_Hem/1915308", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stora+Vattugatu+1%2c+79195%2c+FALUN%2c+Sweden"
17, "KARA Kommunikation", "2804761", "", "Kågeröd", "", "/K%C3%A5ger%C3%B6d/KARA_Kommunikation/2804761", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%b6llarpsv%c3%a4gen+20%2c+26877%2c+K%c3%85GER%c3%96D%2c+Sweden"
18, "Kära Lottas AB", "644870", "08-654 60 74", "Stockholm", "", "/Stockholm/K%C3%A4ra_Lottas_AB/644870", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%b6dabergsgatan+11+A%2c+11333%2c+STOCKHOLM%2c+Sweden"
19, "Kära Tassar-Dagis&café", "1830531", "", "Hägersten", "", "/H%C3%A4gersten/K%C3%A4ra_Tassar_Dagiscafe/1830531", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stavgr%c3%a4nd+6%2c+12948%2c+H%c3%84GERSTEN%2c+Sweden"
20, "Kara, Kristina", "1988917", "036-14 01 01", "Jönköping", "", "/J%C3%B6nk%C3%B6ping/Kara_Kristina/1988917", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lovisagatan+127%2c+55474%2c+J%c3%96NK%c3%96PING%2c+Sweden"
21, "Kara, Zsuzsanna", "2965287", "", "Viken", "", "/Viken/Kara_Zsuzsanna/2965287", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4sthagen+11+A%2c+26363%2c+VIKEN%2c+Sweden"
22, "Karabas, Hakan", "2729974", "08-646 62 43", "Skärholmen", "", "/Sk%C3%A4rholmen/Karabas_Hakan/2729974", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogsslingan+33%2c+12741%2c+SK%c3%84RHOLMEN%2c+Sweden"
23, "Karabasic, Mehmed", "2645139", "", "Surte", "", "/Surte/Karabasic_Mehmed/2645139", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grang%c3%a4rdesv%c3%a4gen+17+A%2c+44556%2c+SURTE%2c+Sweden"
