0, "Katedralskolan Väster", "2338846", "046-35 76 42", "Lund", "http://www.lund.se/katedralskolan", "/Lund/Katedralskolan_V%C3%A4ster/2338846", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stora+S%c3%b6dergatan+22%2c+22223%2c+LUND%2c+Sweden"
1, "Kategorator AB", "2860934", "", "Örebro", "", "/%C3%96rebro/Kategorator_AB/2860934", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Smedstorpsv%c3%a4gen+7%2c+70230%2c+%c3%96REBRO%2c+Sweden"
2, "Kategori Kommunikation AB", "528815", "08-86 67 74", "Stockholm", "", "/Stockholm/Kategori_Kommunikation_AB/528815", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+21153%2c+10031%2c+STOCKHOLM%2c+Sweden"
3, "Kateka AB", "2529517", "042-33 17 70", "Helsingborg", "", "/Helsingborg/Kateka_AB/2529517", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenbrov%c3%a4gen+42%2c+25368%2c+HELSINGBORG%2c+Sweden"
4, "Ka-Teknik & Entreprenad", "486207", "031-69 26 40", "Älvängen", "", "/%C3%84lv%C3%A4ngen/Ka_Teknik__Entreprenad/486207", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Utby+110%2c+44695%2c+%c3%84LV%c3%84NGEN%2c+Sweden"
5, "K-Ateljé", "508878", "0292-501 15", "Tärnsjö", "", "/T%C3%A4rnsj%C3%B6/K_Atelje/508878", "mailto:gittan.karlsson@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skinnarbo+142%2c+74045%2c+T%c3%84RNSJ%c3%96%2c+Sweden"
6, "Kåtem AB", "2372363", "08-754 99 00", "Bromma", "", "/Bromma/K%C3%A5tem_AB/2372363", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vretv%c3%a4gen+11%2c+16857%2c+BROMMA%2c+Sweden"
7, "Katema Text & Dekor", "711869", "08-540 855 35", "Norrtälje", "", "/Norrt%C3%A4lje/Katema_Text__Dekor/711869", "mailto:katema@katema.a.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=N%c3%a4nningevik+18%2c+76194%2c+NORRT%c3%84LJE%2c+Sweden"
8, "Katende Mind & Body", "2586813", "", "Sundsvall", "", "/Sundsvall/Katende_Mind__Body/2586813", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Universitetsall%c3%a9n+2%2c+85234%2c+SUNDSVALL%2c+Sweden"
9, "Katende, Jibril", "2562425", "08-437 624 75", "Skärholmen", "", "/Sk%C3%A4rholmen/Katende_Jibril/2562425", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85lgrytev%c3%a4gen+23%2c+12732%2c+SK%c3%84RHOLMEN%2c+Sweden"
