0,"Twind-Turbin","969727","026-18 90 33","Gävle","","/G%C3%A4vle/Twind_Turbin/969727","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Luthergatan+6+A%2c+80252%2c+G%c3%84VLE%2c+Sweden"
1,"Twinfish HB","2799995","","Stockholm","","/Stockholm/Twinfish_HB/2799995","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%b6rstrandsgatan+24%2c+11340%2c+STOCKHOLM%2c+Sweden"
2,"Twing i Stockholm","214384","","Grödinge","","/Gr%C3%B6dinge/Twing_i_Stockholm/214384","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sibblev%c3%a4gen+54%2c+14792%2c+GR%c3%96DINGE%2c+Sweden"
3,"Twingly","782534","013-473 10 00","Linköping","http://www.twingly.com","/Link%C3%B6ping/Twingly/782534","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stora+Torget+8%2c+58219%2c+LINK%c3%96PING%2c+Sweden"
4,"Twingo","1945711","","Stockholm","","/Stockholm/Twingo/1945711","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Redargatan+9%2c+12061%2c+STOCKHOLM%2c+Sweden"
5,"Twink","2601299","08-660 22 59","Stockholm","","/Stockholm/Twink/2601299","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Riddargatan+21%2c+11457%2c+STOCKHOLM%2c+Sweden"
6,"Twink Cards","2959413","","Stockholm","","/Stockholm/Twink_Cards/2959413","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tomtebogatan+9%2c+11339%2c+STOCKHOLM%2c+Sweden"
7,"Twinkle Grass Production","2232370","08-591 199 64","Märsta","","/M%C3%A4rsta/Twinkle_Grass_Production/2232370","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lindv%c3%a4gen+28%2c+19544%2c+M%c3%84RSTA%2c+Sweden"
8,"Twinkle Grass Production","3011043","08-591 199 64","Märsta","","/M%C3%A4rsta/Twinkle_Grass_Production/3011043","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lindv%c3%a4gen+28%2c+19544%2c+M%c3%84RSTA%2c+Sweden"
9,"TwinLink AB","980700","031-68 17 11","Västra frölunda","","/V%C3%A4stra_fr%C3%B6lunda/TwinLink_AB/980700","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96nnereds+Brygga+5%2c+42157%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
10,"Twinlink AB","2437381","031-45 00 54","Västra frölunda","","/V%C3%A4stra_fr%C3%B6lunda/Twinlink_AB/2437381","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4ttnedalsv%c3%a4gen+38%2c+42159%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
11,"Twinnies","1002192","035-21 13 13","Halmstad","","/Halmstad/Twinnies/1002192","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+43%2c+30243%2c+HALMSTAD%2c+Sweden"
12,"Twinnovation AB","107122","0660-178 00","Själevad","http://www.twinner.se","/Sj%C3%A4levad/Twinnovation_AB/107122","mailto:twinner@twinnovation.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Svedjev%c3%a4gen+15%2c+89435%2c+SJ%c3%84LEVAD%2c+Sweden"
13,"Twinovatics AB","620678","","Huskvarna","","/Huskvarna/Twinovatics_AB/620678","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hakarp+K%c3%a4ller%c3%b6djan+1%2c+56193%2c+HUSKVARNA%2c+Sweden"
14,"Twinpo","238417","040-96 17 19","Klagshamn","","/Klagshamn/Twinpo/238417","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bettys+V%c3%a4g+82%2c+21853%2c+KLAGSHAMN%2c+Sweden"
15,"Twins Bil & Plåt","445953","031-26 50 36","Göteborg","http://www.twinsbilplat.se","/G%C3%B6teborg/Twins_Bil__Pl%C3%A5t/445953","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vagnmakaregatan+4%2c+41507%2c+G%c3%96TEBORG%2c+Sweden"
16,"Twins Face & Body Care AB","2315125","","Värmdö","","/V%C3%A4rmd%C3%B6/Twins_Face__Body_Care_AB/2315125","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sk%c3%a4rg%c3%a5rdsv%c3%a4gen+273%2c+13933%2c+V%c3%84RMD%c3%96%2c+Sweden"
17,"Twins Mode","139913","0454-103 12","Karlshamn","","/Karlshamn/Twins_Mode/139913","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+60%2c+37436%2c+KARLSHAMN%2c+Sweden"
18,"Twins Outdoor Equipment","1083182","044-10 67 55","Kristianstad","","/Kristianstad/Twins_Outdoor_Equipment/1083182","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lyckans+v%c3%a4g+23%2c+29143%2c+KRISTIANSTAD%2c+Sweden"
19,"Twins Redovisning AB","2724861","036-822 21","Lekeryd","","/Lekeryd/Twins_Redovisning_AB/2724861","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gyeberg+7%2c+56195%2c+LEKERYD%2c+Sweden"
20,"Twins Technology Sweden AB","2720868","08-555 778 88","Uppsala","","/Uppsala/Twins_Technology_Sweden_AB/2720868","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungs%c3%a4ngsgatan+20%2c+75322%2c+UPPSALA%2c+Sweden"
21,"Twins Trading 1 AB","2853878","","Borlänge","","/Borl%C3%A4nge/Twins_Trading_1_AB/2853878","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nyg%c3%a5rdsv%c3%a4gen+13%2c+78170%2c+BORL%c3%84NGE%2c+Sweden"
22,"Twins Trading AB","2638687","","Borlänge","","/Borl%C3%A4nge/Twins_Trading_AB/2638687","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nyg%c3%a5rdsv%c3%a4gen%2c+78170%2c+BORL%c3%84NGE%2c+Sweden"
23,"Twinsafe HB","2342331","08-649 79 70","Hägersten","","/H%C3%A4gersten/Twinsafe_HB/2342331","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bellmansk%c3%a4llev%c3%a4gen+4%2c+12940%2c+H%c3%84GERSTEN%2c+Sweden"
24,"Twinspiration KB","2827190","","Vallentuna","","/Vallentuna/Twinspiration_KB/2827190","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%b6rbylundsv%c3%a4gen+65%2c+18633%2c+VALLENTUNA%2c+Sweden"
25,"Twinstone AB","1284120","","Norrköping","","/Norrk%C3%B6ping/Twinstone_AB/1284120","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kn%c3%a4ppingsborgsgatan+13%2c+60226%2c+NORRK%c3%96PING%2c+Sweden"
26,"Twintec Scandinavia AB","666684","040-699 83 53","Viskafors","http://www.twintecscandinavia.com","/Viskafors/Twintec_Scandinavia_AB/666684","mailto:info@twintecscandinavia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6gav%c3%a4gen+23%2c+51533%2c+VISKAFORS%2c+Sweden"
27,"TwinTool S A Sundman AB","2467685","0691-310 00","Ljungaverk","","/Ljungaverk/TwinTool_S_A_Sundman_AB/2467685","mailto:stefan@twintool.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6rh%c3%a5ngstav%c3%a4gen+20%2c+84010%2c+LJUNGAVERK%2c+Sweden"
28,"Twintrade","582010","08-778 65 10","Tullinge","","/Tullinge/Twintrade/582010","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vallmov%c3%a4gen+6%2c+14648%2c+TULLINGE%2c+Sweden"
29,"Twintribe HB","2976658","","Bromma","","/Bromma/Twintribe_HB/2976658","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Svartviksv%c3%a4gen+6%2c+16741%2c+BROMMA%2c+Sweden"
30,"Twism","2428407","08-420 620 20","Stockholm","","/Stockholm/Twism/2428407","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kindstugatan+11%2c+11131%2c+STOCKHOLM%2c+Sweden"
31,"Twist & Tango","2086554","031-711 18 15","Göteborg","http://www.twisttango.com","/G%C3%B6teborg/Twist__Tango/2086554","mailto:goteborg.haganygata@twisttango.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Haga+Nygata+31%2c+41122%2c+G%c3%96TEBORG%2c+Sweden"
32,"Twist & Tango","2102809","08-667 27 07","Stockholm","http://www.twisttango.com","/Stockholm/Twist__Tango/2102809","mailto:stockholm.grevturegatan@twisttango.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grev+Turegatan+20%2c+11446%2c+STOCKHOLM%2c+Sweden"
