0, "Besikta Bilprovning Falköping", "2818147", "0774-400 800", "Falköping", "", "/Falk%C3%B6ping/Besikta_Bilprovning_Falk%C3%B6ping/2818147", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nordmannagatan+6%2c+52136%2c+FALK%c3%96PING%2c+Sweden"
1, "Besikta Bilprovning Finspång", "2817288", "0774-400 800", "Finspång", "", "/Finsp%C3%A5ng/Besikta_Bilprovning_Finsp%C3%A5ng/2817288", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Leverstorpsv%c3%a4gen+1%2c+61244%2c+FINSP%c3%85NG%2c+Sweden"
2, "Besikta Bilprovning Gislaved", "2817570", "0774-400 800", "Gislaved", "", "/Gislaved/Besikta_Bilprovning_Gislaved/2817570", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Terrassv%c3%a4gen+2%2c+33237%2c+GISLAVED%2c+Sweden"
3, "Besikta Bilprovning Göteborg - Frölunda", "2867278", "0774-400 800", "Västra frölunda", "", "/V%C3%A4stra_fr%C3%B6lunda/Besikta_Bilprovning_G%C3%B6teborg___Fr%C3%B6lunda/2867278", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klangf%c3%a4rgsgatan+12%2c+42652%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
4, "Besikta Bilprovning Hässleholm", "2817047", "0774-400 800", "Hässleholm", "", "/H%C3%A4ssleholm/Besikta_Bilprovning_H%C3%A4ssleholm/2817047", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Kringelv%c3%a4gen+8%2c+28133%2c+H%c3%84SSLEHOLM%2c+Sweden"
5, "Besikta Bilprovning Hörby", "2817091", "0774-400 800", "Hörby", "", "/H%C3%B6rby/Besikta_Bilprovning_H%C3%B6rby/2817091", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Verkstadsgatan+5%2c+24235%2c+H%c3%96RBY%2c+Sweden"
6, "Besikta Bilprovning i Sverige AB", "2751334", "010-809 00 00", "Kista", "", "/Kista/Besikta_Bilprovning_i_Sverige_AB/2751334", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+7020%2c+16407%2c+KISTA%2c+Sweden"
7, "Besikta Bilprovning i Sverige AB", "2817142", "0774-400 800", "Kristianstad", "http://www.besikta.se", "/Kristianstad/Besikta_Bilprovning_i_Sverige_AB/2817142", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Blekingev%c3%a4gen+102%2c+29150%2c+KRISTIANSTAD%2c+Sweden"
8, "Besikta Bilprovning i Sverige AB", "2817167", "0774-400 800", "Hisings kärra", "http://www.besikta.se", "/Hisings_k%C3%A4rra/Besikta_Bilprovning_i_Sverige_AB/2817167", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlsbog%c3%a5rdsgatan+2%2c+42537%2c+HISINGS+K%c3%84RRA%2c+Sweden"
9, "Besikta Bilprovning i Sverige AB", "2817249", "0774-400 800", "Karlstad", "http://www.besikta.se", "/Karlstad/Besikta_Bilprovning_i_Sverige_AB/2817249", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Blockgatan+19%2c+65341%2c+KARLSTAD%2c+Sweden"
10, "Besikta Bilprovning i Sverige AB", "2817257", "0774-400 800", "Partille", "http://www.besikta.se", "/Partille/Besikta_Bilprovning_i_Sverige_AB/2817257", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rntr%c3%a5dsv%c3%a4gen+1%2c+43330%2c+PARTILLE%2c+Sweden"
11, "Besikta Bilprovning i Sverige AB", "2817443", "0774-400 800", "Mölndal", "http://www.besikta.se", "/M%C3%B6lndal/Besikta_Bilprovning_i_Sverige_AB/2817443", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Argongatan+2%2c+43153%2c+M%c3%96LNDAL%2c+Sweden"
12, "Besikta Bilprovning i Sverige AB", "2817769", "0774-400 800", "Askim", "http://www.besikta.se", "/Askim/Besikta_Bilprovning_i_Sverige_AB/2817769", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Datav%c3%a4gen+33-35%2c+43632%2c+ASKIM%2c+Sweden"
13, "Besikta Bilprovning i Sverige AB", "2817888", "0774-400 800", "Halmstad", "http://www.besikta.se", "/Halmstad/Besikta_Bilprovning_i_Sverige_AB/2817888", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kristinehedsv%c3%a4gen+24%2c+30244%2c+HALMSTAD%2c+Sweden"
14, "Besikta Bilprovning i Sverige AB", "2818051", "0774-400 800", "Lomma", "http://www.besikta.se", "/Lomma/Besikta_Bilprovning_i_Sverige_AB/2818051", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fyrfatsv%c3%a4gen+1%2c+23435%2c+LOMMA%2c+Sweden"
15, "Besikta Bilprovning i Sverige AB", "2950319", "0774-400 800", "Norrköping", "http://www.besikta.se", "/Norrk%C3%B6ping/Besikta_Bilprovning_i_Sverige_AB/2950319", "mailto:kundtjanst@besikta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ark%c3%b6sundsv%c3%a4gen+3%2c+60361%2c+NORRK%c3%96PING%2c+Sweden"
16, "Besikta Bilprovning i Sverige Holding AB", "2915790", "", "Malmö", "", "/Malm%C3%B6/Besikta_Bilprovning_i_Sverige_Holding_AB/2915790", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4llvattengatan+7%2c+21223%2c+MALM%c3%96%2c+Sweden"
