0,"Lill-Finn AB","2834026","","Ingarö","","/Ingar%C3%B6/Lill_Finn_AB/2834026","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fagerholmsv%c3%a4gen+16%2c+13463%2c+INGAR%c3%96%2c+Sweden"
1,"Lill-fixar´n","2181560","0345-121 28","Långaryd","","/L%C3%A5ngaryd/Lill_fixarn/2181560","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Yttersj%c3%b6holm+307%2c+31492%2c+L%c3%85NGARYD%2c+Sweden"
2,"Lillfole Skog","442824","","Visby","","/Visby/Lillfole_Skog/442824","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fole+Lillfole%2c+62175%2c+VISBY%2c+Sweden"
3,"Lillfyrens Kollektivboende","1247901","08-731 93 16","Lidingö","","/Liding%C3%B6/Lillfyrens_Kollektivboende/1247901","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Agav%c3%a4gen+2%2c+18139%2c+LIDING%c3%96%2c+Sweden"
4,"Lillgången","2206309","0480-45 00 00","Kalmar","","/Kalmar/Lillg%C3%A5ngen/2206309","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lillg%c3%a5ngen+11+G%2c+39355%2c+KALMAR%2c+Sweden"
5,"Lillgården Daghem","2023887","0223-292 55","Norberg","","/Norberg/Lillg%C3%A5rden_Daghem/2023887","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rnsparvsv%c3%a4gen+11%2c+73833%2c+NORBERG%2c+Sweden"
6,"Lillgården Förskola Waldorfförskola","913568","08-25 62 17","Bromma","","/Bromma/Lillg%C3%A5rden_F%C3%B6rskola_Waldorff%C3%B6rskola/913568","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Broderiv%c3%a4gen+13%2c+16838%2c+BROMMA%2c+Sweden"
7,"Lillgården i Bankeryd Restaurang AB","2274685","036-37 84 04","Bankeryd","","/Bankeryd/Lillg%C3%A5rden_i_Bankeryd_Restaurang_AB/2274685","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sj%c3%b6%c3%a5krav%c3%a4gen+5%2c+56431%2c+BANKERYD%2c+Sweden"
8,"Lillgården i Bankeryd Restaurang AB","2988585","","Bankeryd","","/Bankeryd/Lillg%C3%A5rden_i_Bankeryd_Restaurang_AB/2988585","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sj%c3%b6%c3%a5krav%c3%a4gen+5%2c+56431%2c+BANKERYD%2c+Sweden"
9,"Lillgården Konsult","2314610","08-735 21 98","Nynäshamn","","/Nyn%C3%A4shamn/Lillg%C3%A5rden_Konsult/2314610","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skeppargatan+2%2c+14931%2c+NYN%c3%84SHAMN%2c+Sweden"
10,"Lillgården Sjukhem","1313422","0411-53 61 50","Skurup","","/Skurup/Lillg%C3%A5rden_Sjukhem/1313422","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lillgatan+1%2c+27435%2c+SKURUP%2c+Sweden"
11,"Lillgården Skogstjänst","413875","","Grythyttan","","/Grythyttan/Lillg%C3%A5rden_Skogstj%C3%A4nst/413875","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gruvgatan+9%2c+71260%2c+GRYTHYTTAN%2c+Sweden"
12,"Lillgårdens Bed & Breakfast","2521504","","Löderup","","/L%C3%B6derup/Lillg%C3%A5rdens_Bed__Breakfast/2521504","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+Kustv%c3%a4gen%2c+27178%2c+L%c3%96DERUP%2c+Sweden"
13,"Lillgårdens Bygg & Montage HB","2755935","","Tyringe","http://www.lillgardensbygg.se","/Tyringe/Lillg%C3%A5rdens_Bygg__Montage_HB/2755935","mailto:lillgardensbygg@live.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4ktaregatan+3%2c+28232%2c+TYRINGE%2c+Sweden"
