0, "Keypartner Lidingö AB", "2635159", "08-656 89 07", "Stockholm", "", "/Stockholm/Keypartner_Liding%C3%B6_AB/2635159", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+35015%2c+10027%2c+STOCKHOLM%2c+Sweden"
1, "Keypasco AB", "2581408", "031-10 23 60", "Göteborg", "", "/G%C3%B6teborg/Keypasco_AB/2581408", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Otterh%c3%a4llegatan+1%2c+41118%2c+G%c3%96TEBORG%2c+Sweden"
2, "Keypoint AB", "324590", "08-410 139 91", "Lidingö", "http://www.keypoint.se", "/Liding%C3%B6/Keypoint_AB/324590", "mailto:info@keypoint.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Uddv%c3%a4gen+3%2c+18130%2c+LIDING%c3%96%2c+Sweden"
3, "Keyprotect AB", "1071981", "", "Kalmar", "", "/Kalmar/Keyprotect_AB/1071981", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+V%c3%a4gen+56%2c+39245%2c+KALMAR%2c+Sweden"
4, "Keys Familjedaghem AB", "2759738", "", "Hägersten", "", "/H%C3%A4gersten/Keys_Familjedaghem_AB/2759738", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karstensv%c3%a4gen+23%2c+12938%2c+H%c3%84GERSTEN%2c+Sweden"
5, "Keys Schakt & Planering", "138560", "0303-22 23 82", "Kareby", "", "/Kareby/Keys_Schakt__Planering/138560", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6nnebanken+120%2c+44293%2c+KAREBY%2c+Sweden"
6, "Keys Stiftelse Strand, Ellen", "526732", "0144-330 30", "Stockholm", "", "/Stockholm/Keys_Stiftelse_Strand_Ellen/526732", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nybohovsbacken+29%2c+11763%2c+STOCKHOLM%2c+Sweden"
7, "Key-Säk i Karlskoga AB", "2692740", "", "Karlskoga", "", "/Karlskoga/Key_S%C3%A4k_i_Karlskoga_AB/2692740", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+257%2c+69125%2c+KARLSKOGA%2c+Sweden"
8, "Keysell Stockholm HB", "2908819", "", "Vallentuna", "", "/Vallentuna/Keysell_Stockholm_HB/2908819", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gl%c3%a4ntastigen+103%2c+18653%2c+VALLENTUNA%2c+Sweden"
9, "Keyser Fastigheter AB", "101970", "08-603 26 00", "Segeltorp", "", "/Segeltorp/Keyser_Fastigheter_AB/101970", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a4larv%c3%a4gen+5%2c+14171%2c+SEGELTORP%2c+Sweden"
10, "Keyser Software", "203941", "08-88 85 39", "Hägersten", "", "/H%C3%A4gersten/Keyser_Software/203941", "mailto:kjell.keyser@bredband.net", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Elin+W%c3%a4gners+gata+10%2c+12951%2c+H%c3%84GERSTEN%2c+Sweden"
11, "KeySer Wellness & Communication", "2718996", "", "Orrefors", "", "/Orrefors/KeySer_Wellness__Communication/2718996", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hemmingstorpsv%c3%a4gen+13%2c+38040%2c+ORREFORS%2c+Sweden"
12, "Keyson Medicinsk Fotvård HB", "2463885", "08-92 93 92", "Sollentuna", "", "/Sollentuna/Keyson_Medicinsk_Fotv%C3%A5rd_HB/2463885", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industriv%c3%a4gen+13%2c+19162%2c+SOLLENTUNA%2c+Sweden"
13, "Keyson, Dennis Key Olof", "546437", "", "Sollentuna", "", "/Sollentuna/Keyson_Dennis_Key_Olof/546437", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industriv%c3%a4gen+13%2c+19162%2c+SOLLENTUNA%2c+Sweden"
14, "Keystep AB", "2953340", "", "Varberg", "", "/Varberg/Keystep_AB/2953340", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Thulegatan+11+A%2c+43242%2c+VARBERG%2c+Sweden"
15, "Keystone AB", "362391", "08-545 680 80", "Stockholm", "http://www.keystoneadvisers.com", "/Stockholm/Keystone_AB/362391", "mailto:info@keystoneadvisers.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birger+Jarlsgatan+12%2c+11434%2c+STOCKHOLM%2c+Sweden"
16, "Keystone Access AB", "2639185", "021-35 12 12", "Västerås", "", "/V%C3%A4ster%C3%A5s/Keystone_Access_AB/2639185", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fallhammargatan+3+A%2c+72133%2c+V%c3%84STER%c3%85S%2c+Sweden"
17, "Keystone Data AB", "337657", "08-664 21 50", "Vaxholm", "", "/Vaxholm/Keystone_Data_AB/337657", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasav%c3%a4gen+6+A%2c+18534%2c+VAXHOLM%2c+Sweden"
18, "Keystone Dental AB", "1085346", "031-93 68 23", "Särö", "", "/S%C3%A4r%C3%B6/Keystone_Dental_AB/1085346", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Furubergsv%c3%a4gen+3%2c+42941%2c+S%c3%84R%c3%96%2c+Sweden"
19, "Keystream AB", "840435", "018-444 43 75", "Stockholm", "", "/Stockholm/Keystream_AB/840435", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Holl%c3%a4ndargatan+20%2c+11160%2c+STOCKHOLM%2c+Sweden"
20, "Key-Systems AB", "266703", "0380-55 21 80", "Eksjö", "", "/Eksj%C3%B6/Key_Systems_AB/266703", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%b6rr%c3%a5dsgatan+5%2c+57536%2c+EKSJ%c3%96%2c+Sweden"
21, "Keytag Education Svenska AB", "912945", "08-80 55 50", "Ekerö", "", "/Eker%C3%B6/Keytag_Education_Svenska_AB/912945", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fantholmsv%c3%a4gen+22%2c+17837%2c+EKER%c3%96%2c+Sweden"
22, "Keytolead AB", "2916705", "", "Södertälje", "", "/S%C3%B6dert%C3%A4lje/Keytolead_AB/2916705", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Forskargatan+20+H%2c+15136%2c+S%c3%96DERT%c3%84LJE%2c+Sweden"
23, "Keytosteel - Sy HB", "2215525", "", "Södertälje", "", "/S%C3%B6dert%C3%A4lje/Keytosteel___Sy_HB/2215525", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klockarv%c3%a4gen+93%2c+15162%2c+S%c3%96DERT%c3%84LJE%2c+Sweden"
24, "Keyvent AB", "599745", "0660-752 57", "Domsjö", "http://www.keyvent.se", "/Domsj%C3%B6/Keyvent_AB/599745", "mailto:info@keyvent.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tj%c3%a4nstemannagatan+1%2c+89250%2c+DOMSJ%c3%96%2c+Sweden"
25, "Keyvent AB", "2879028", "0660-752 56", "Björna", "", "/Bj%C3%B6rna/Keyvent_AB/2879028", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rnv%c3%a4gsgatan+10%2c+89050%2c+BJ%c3%96RNA%2c+Sweden"
26, "Keywordio AB", "2996046", "", "Stockholm", "", "/Stockholm/Keywordio_AB/2996046", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sj%c3%b6viksv%c3%a4gen+78%2c+11757%2c+STOCKHOLM%2c+Sweden"
27, "Kezban AB", "1014793", "042-21 77 80", "Göteborg", "", "/G%C3%B6teborg/Kezban_AB/1014793", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4dursgatan+4+C%2c+41250%2c+G%c3%96TEBORG%2c+Sweden"
28, "Kf", "2987545", "08-634 80 00", "Stockholm", "", "/Stockholm/Kf/2987545", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stadsg%c3%a5rden+10%2c+11645%2c+STOCKHOLM%2c+Sweden"
29, "Kf Ålsta 2:85 i Haninge AB", "2608080", "", "Stockholm", "", "/Stockholm/Kf_%C3%85lsta_285_i_Haninge_AB/2608080", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stadsg%c3%a5rden+10%2c+11645%2c+STOCKHOLM%2c+Sweden"
30, "Kf Årdret 3 i Lund", "1763811", "046-211 17 60", "Lund", "", "/Lund/Kf_%C3%85rdret_3_i_Lund/1763811", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6stbruksv%c3%a4gen+1%2c+22660%2c+LUND%2c+Sweden"
31, "Kf Backa 169:1 i Göteborg AB", "2208193", "08-742 25 20", "Stockholm", "", "/Stockholm/Kf_Backa_1691_i_G%C3%B6teborg_AB/2208193", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+15200%2c+10465%2c+STOCKHOLM%2c+Sweden"
32, "Kf Besmanet 3 i Täby AB", "2673137", "08-743 25 20", "Stockholm", "", "/Stockholm/Kf_Besmanet_3_i_T%C3%A4by_AB/2673137", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+15200%2c+10465%2c+STOCKHOLM%2c+Sweden"
33, "Kf Centrumfastigheter AB", "326590", "08-743 25 20", "Stockholm", "http://www.kff.se", "/Stockholm/Kf_Centrumfastigheter_AB/326590", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stureplan+15%2c+11145%2c+STOCKHOLM%2c+Sweden"
34, "Kf Consulting AB", "2820790", "", "Stockholm", "", "/Stockholm/Kf_Consulting_AB/2820790", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hornsbergs+Strand+65%2c+11216%2c+STOCKHOLM%2c+Sweden"
35, "KF Entreprenad AB", "2827810", "011-17 38 08", "Norrköping", "http://www.ostgotaallservice.se", "/Norrk%C3%B6ping/KF_Entreprenad_AB/2827810", "mailto:info@ostgotaallservice.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lind%c3%b6v%c3%a4gen+65%2c+60228%2c+NORRK%c3%96PING%2c+Sweden"
36, "KF Fastigheter AB", "613256", "08-743 18 50", "Solna", "http://www.kff.se", "/Solna/KF_Fastigheter_AB/613256", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Englundav%c3%a4gen+4%2c+17141%2c+SOLNA%2c+Sweden"
37, "KF Fastigheter AB", "1459315", "08-743 10 00", "Norrköping", "", "/Norrk%C3%B6ping/KF_Fastigheter_AB/1459315", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fj%c3%a4rilsgatan+21%2c+60361%2c+NORRK%c3%96PING%2c+Sweden"
38, "Kf Fastigheter Butiksetablering AB", "2379853", "08-743 25 20", "Solna", "", "/Solna/Kf_Fastigheter_Butiksetablering_AB/2379853", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Englundav%c3%a4gen+4%2c+17141%2c+SOLNA%2c+Sweden"
39, "Kf Fastigheter Butiksetablering AB", "2417891", "031-50 50 11", "Göteborg", "", "/G%C3%B6teborg/Kf_Fastigheter_Butiksetablering_AB/2417891", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Frihamnen+16+A%2c+41755%2c+G%c3%96TEBORG%2c+Sweden"
40, "Kf Fastigheter Butiksetablering AB", "2418198", "040-28 54 16", "Malmö", "", "/Malm%C3%B6/Kf_Fastigheter_Butiksetablering_AB/2418198", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4gersrov%c3%a4gen+151%2c+21375%2c+MALM%c3%96%2c+Sweden"
