0,"P - A Fridens Bygg & Vent","595183","0340-65 81 71","Åsa","","/%C3%85sa/P___A_Fridens_Bygg__Vent/595183","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenav%c3%a4gen+148%2c+43952%2c+%c3%85SA%2c+Sweden"
1,"P - Ak Konsult i Linköping AB","2911316","013-816 72","Vikingstad","","/Vikingstad/P___Ak_Konsult_i_Link%C3%B6ping_AB/2911316","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Slycke+Karlslund%2c+59047%2c+VIKINGSTAD%2c+Sweden"
2,"P - Mili Konsult","505626","018-25 19 88","Uppsala","","/Uppsala/P___Mili_Konsult/505626","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Morotsgatan+1%2c+75447%2c+UPPSALA%2c+Sweden"
3,"P - Teknik Holding AB","780927","","Örnsköldsvik","","/%C3%96rnsk%C3%B6ldsvik/P___Teknik_Holding_AB/780927","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4rkv%c3%a4gen+1%2c+89142%2c+%c3%96RNSK%c3%96LDSVIK%2c+Sweden"
4,"P & A Byggmåleri AB","125288","0520-767 96","Trollhättan","","/Trollh%C3%A4ttan/P__A_Byggm%C3%A5leri_AB/125288","mailto:pabyggmal@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6rvallav%c3%a4gen+10%2c+46154%2c+TROLLH%c3%84TTAN%2c+Sweden"
5,"P & A Designgroup","436657","0303-74 09 85","Stenungsund","","/Stenungsund/P__A_Designgroup/436657","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Modistv%c3%a4gen+12%2c+44452%2c+STENUNGSUND%2c+Sweden"
6,"P & A Fastighetsförvaltning i Ryd AB","929075","042-15 51 73","Eksjö","","/Eksj%C3%B6/P__A_Fastighetsf%C3%B6rvaltning_i_Ryd_AB/929075","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nygatan+7%2c+57532%2c+EKSJ%c3%96%2c+Sweden"
7,"P & A Försäljnings AB","2873938","0498-24 77 55","Visby","","/Visby/P__A_F%C3%B6rs%C3%A4ljnings_AB/2873938","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1079%2c+62121%2c+VISBY%2c+Sweden"
8,"P & A Måleri AB","415916","011-16 85 88","Norrköping","http://www.pamaleri.se","/Norrk%C3%B6ping/P__A_M%C3%A5leri_AB/415916","mailto:stefan@pamaleri.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Spr%c3%a4ngstensgatan+1+G%2c+60379%2c+NORRK%c3%96PING%2c+Sweden"
9,"P & A Pernevi","436711","031-343 78 62","Nösund","","/N%C3%B6sund/P__A_Pernevi/436711","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lyr-bot+381%2c+47496%2c+N%c3%96SUND%2c+Sweden"
10,"P & B Autocenter Nybro","427869","0481-104 57","Nybro","","/Nybro/P__B_Autocenter_Nybro/427869","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverkaregatan+28%2c+38244%2c+NYBRO%2c+Sweden"
11,"P & B Bilservice i Arboga AB","621379","0589-122 88","Arboga","http://www.boschcarservice.se","/Arboga/P__B_Bilservice_i_Arboga_AB/621379","mailto:pobbilservice@boschcarservice.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Besiktningsgatan+1%2c+73248%2c+ARBOGA%2c+Sweden"
12,"P & B Bilvård i Trelleborg AB","2825230","0410-139 10","Trelleborg","","/Trelleborg/P__B_Bilv%C3%A5rd_i_Trelleborg_AB/2825230","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stavstensv%c3%a4gen+137%2c+23162%2c+TRELLEBORG%2c+Sweden"
13,"P & B Bilvårdscenter i Trelleborg AB","781041","0410-139 10","Trelleborg","http://www.bvct.se","/Trelleborg/P__B_Bilv%C3%A5rdscenter_i_Trelleborg_AB/781041","mailto:info@bvct.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stavstensv%c3%a4gen+137%2c+23162%2c+TRELLEBORG%2c+Sweden"
14,"P & B Brandkonsult AB","963595","040-611 71 90","Malmö","http://www.pob.se","/Malm%C3%B6/P__B_Brandkonsult_AB/963595","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Davidshallsgatan+20%2c+21145%2c+MALM%c3%96%2c+Sweden"
15,"P & B Broadcast","218312","040-12 32 50","Malmö","","/Malm%C3%B6/P__B_Broadcast/218312","mailto:p.b.broadcast@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Amiralsgatan+1%2c+21141%2c+MALM%c3%96%2c+Sweden"
16,"P & B Consulting AB","2751253","0171-46 14 69","Örsundsbro","","/%C3%96rsundsbro/P__B_Consulting_AB/2751253","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ranstav%c3%a4gen+8%2c+74961%2c+%c3%96RSUNDSBRO%2c+Sweden"
17,"P & B Företagskonsult AB","1175172","054-52 23 31","Hammarö","","/Hammar%C3%B6/P__B_F%C3%B6retagskonsult_AB/1175172","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=B%c3%a4rstav%c3%a4gen+20%2c+66341%2c+HAMMAR%c3%96%2c+Sweden"
18,"P & B Fotvård","1885892","0920-186 36","Luleå","","/Lule%C3%A5/P__B_Fotv%C3%A5rd/1885892","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Repslagargatan+20%2c+97239%2c+LULE%c3%85%2c+Sweden"
19,"P & B Golv AB","705431","0524-232 35","Munkedal","http://www.pbgolv.se","/Munkedal/P__B_Golv_AB/705431","mailto:info@pbgolv.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Uddarne+Industriv%c3%a4g+7%2c+45535%2c+MUNKEDAL%2c+Sweden"
20,"P - A Fridens Bygg & Vent","595183","0340-65 81 71","Åsa","","/%C3%85sa/P___A_Fridens_Bygg__Vent/595183","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenav%c3%a4gen+148%2c+43952%2c+%c3%85SA%2c+Sweden"
21,"P - Ak Konsult i Linköping AB","2911316","013-816 72","Vikingstad","","/Vikingstad/P___Ak_Konsult_i_Link%C3%B6ping_AB/2911316","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Slycke+Karlslund%2c+59047%2c+VIKINGSTAD%2c+Sweden"
22,"P - Mili Konsult","505626","018-25 19 88","Uppsala","","/Uppsala/P___Mili_Konsult/505626","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Morotsgatan+1%2c+75447%2c+UPPSALA%2c+Sweden"
23,"P - Teknik Holding AB","780927","","Örnsköldsvik","","/%C3%96rnsk%C3%B6ldsvik/P___Teknik_Holding_AB/780927","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4rkv%c3%a4gen+1%2c+89142%2c+%c3%96RNSK%c3%96LDSVIK%2c+Sweden"
24,"P & A Byggmåleri AB","125288","0520-767 96","Trollhättan","","/Trollh%C3%A4ttan/P__A_Byggm%C3%A5leri_AB/125288","mailto:pabyggmal@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6rvallav%c3%a4gen+10%2c+46154%2c+TROLLH%c3%84TTAN%2c+Sweden"
25,"P & A Designgroup","436657","0303-74 09 85","Stenungsund","","/Stenungsund/P__A_Designgroup/436657","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Modistv%c3%a4gen+12%2c+44452%2c+STENUNGSUND%2c+Sweden"
26,"P & A Fastighetsförvaltning i Ryd AB","929075","042-15 51 73","Eksjö","","/Eksj%C3%B6/P__A_Fastighetsf%C3%B6rvaltning_i_Ryd_AB/929075","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nygatan+7%2c+57532%2c+EKSJ%c3%96%2c+Sweden"
27,"P & A Försäljnings AB","2873938","0498-24 77 55","Visby","","/Visby/P__A_F%C3%B6rs%C3%A4ljnings_AB/2873938","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1079%2c+62121%2c+VISBY%2c+Sweden"
28,"P & A Måleri AB","415916","011-16 85 88","Norrköping","http://www.pamaleri.se","/Norrk%C3%B6ping/P__A_M%C3%A5leri_AB/415916","mailto:stefan@pamaleri.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Spr%c3%a4ngstensgatan+1+G%2c+60379%2c+NORRK%c3%96PING%2c+Sweden"
29,"P & A Pernevi","436711","031-343 78 62","Nösund","","/N%C3%B6sund/P__A_Pernevi/436711","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lyr-bot+381%2c+47496%2c+N%c3%96SUND%2c+Sweden"
30,"P & B Autocenter Nybro","427869","0481-104 57","Nybro","","/Nybro/P__B_Autocenter_Nybro/427869","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverkaregatan+28%2c+38244%2c+NYBRO%2c+Sweden"
31,"P & B Bilservice i Arboga AB","621379","0589-122 88","Arboga","http://www.boschcarservice.se","/Arboga/P__B_Bilservice_i_Arboga_AB/621379","mailto:pobbilservice@boschcarservice.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Besiktningsgatan+1%2c+73248%2c+ARBOGA%2c+Sweden"
32,"P & B Bilvård i Trelleborg AB","2825230","0410-139 10","Trelleborg","","/Trelleborg/P__B_Bilv%C3%A5rd_i_Trelleborg_AB/2825230","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stavstensv%c3%a4gen+137%2c+23162%2c+TRELLEBORG%2c+Sweden"
33,"P & B Bilvårdscenter i Trelleborg AB","781041","0410-139 10","Trelleborg","http://www.bvct.se","/Trelleborg/P__B_Bilv%C3%A5rdscenter_i_Trelleborg_AB/781041","mailto:info@bvct.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stavstensv%c3%a4gen+137%2c+23162%2c+TRELLEBORG%2c+Sweden"
34,"P & B Brandkonsult AB","963595","040-611 71 90","Malmö","http://www.pob.se","/Malm%C3%B6/P__B_Brandkonsult_AB/963595","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Davidshallsgatan+20%2c+21145%2c+MALM%c3%96%2c+Sweden"
35,"P & B Broadcast","218312","040-12 32 50","Malmö","","/Malm%C3%B6/P__B_Broadcast/218312","mailto:p.b.broadcast@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Amiralsgatan+1%2c+21141%2c+MALM%c3%96%2c+Sweden"
36,"P & B Consulting AB","2751253","0171-46 14 69","Örsundsbro","","/%C3%96rsundsbro/P__B_Consulting_AB/2751253","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ranstav%c3%a4gen+8%2c+74961%2c+%c3%96RSUNDSBRO%2c+Sweden"
37,"P & B Företagskonsult AB","1175172","054-52 23 31","Hammarö","","/Hammar%C3%B6/P__B_F%C3%B6retagskonsult_AB/1175172","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=B%c3%a4rstav%c3%a4gen+20%2c+66341%2c+HAMMAR%c3%96%2c+Sweden"
38,"P & B Fotvård","1885892","0920-186 36","Luleå","","/Lule%C3%A5/P__B_Fotv%C3%A5rd/1885892","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Repslagargatan+20%2c+97239%2c+LULE%c3%85%2c+Sweden"
39,"P & B Golv AB","705431","0524-232 35","Munkedal","http://www.pbgolv.se","/Munkedal/P__B_Golv_AB/705431","mailto:info@pbgolv.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Uddarne+Industriv%c3%a4g+7%2c+45535%2c+MUNKEDAL%2c+Sweden"
40,"P & B Grund och Bygg AB","2395170","","Borgholm","","/Borgholm/P__B_Grund_och_Bygg_AB/2395170","mailto:tryggestad@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kvarngatan+5%2c+38731%2c+BORGHOLM%2c+Sweden"
41,"P & B Gruppen AB","2818928","","Stockholm","","/Stockholm/P__B_Gruppen_AB/2818928","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Valhallav%c3%a4gen+82%2c+11427%2c+STOCKHOLM%2c+Sweden"
42,"P & B Holländare","134412","031-25 63 50","Göteborg","","/G%C3%B6teborg/P__B_Holl%C3%A4ndare/134412","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birkagatan+23%2c+41656%2c+G%c3%96TEBORG%2c+Sweden"
43,"P & B Informationsförmedling","1416245","08-437 659 87","Stockholm","","/Stockholm/P__B_Informationsf%C3%B6rmedling/1416245","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fleminggatan+45%2c+11232%2c+STOCKHOLM%2c+Sweden"
44,"P & B Krook AB","977701","040-47 25 49","Skanör","","/Skan%C3%B6r/P__B_Krook_AB/977701","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stergatan+3%2c+23930%2c+SKAN%c3%96R%2c+Sweden"
45,"P & B Management AB","383356","040-15 06 96","Limhamn","","/Limhamn/P__B_Management_AB/383356","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R+F+Bergsgatan+35%2c+21614%2c+LIMHAMN%2c+Sweden"
46,"P & B MC-Delar","294150","0302-438 77","Sjövik","","/Sj%C3%B6vik/P__B_MC_Delar/294150","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sk%c3%a4fthultsv%c3%a4gen+3%2c+44374%2c+SJ%c3%96VIK%2c+Sweden"
47,"P & B Munkedal AB","913904","0524-626 66","Munkedal","","/Munkedal/P__B_Munkedal_AB/913904","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Uddarne+Industriv%c3%a4g+7%2c+45535%2c+MUNKEDAL%2c+Sweden"
48,"P & B Plåtslageri AB","874576","08-715 22 45","Saltsjö-boo","","/Saltsj%C3%B6_boo/P__B_Pl%C3%A5tslageri_AB/874576","mailto:pobplat@hotmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Snickarv%c3%a4gen+1+D%2c+13238%2c+SALTSJ%c3%96-BOO%2c+Sweden"
49,"P & B Quality Delikatess AB","209714","08-600 47 40","Stockholm","http://www.pobdelikatess.com","/Stockholm/P__B_Quality_Delikatess_AB/209714","mailto:info@pobdelikatess.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6torget+8%2c+11157%2c+STOCKHOLM%2c+Sweden"
50,"P & B Racing","251110","0582-135 00","Nora","","/Nora/P__B_Racing/251110","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kvarnv%c3%a4gen+18%2c+71331%2c+NORA%2c+Sweden"
51,"P & B Reklam & Design AB","866246","0142-106 67","Mjölby","http://www.pb-design.se","/Mj%C3%B6lby/P__B_Reklam__Design_AB/866246","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsv%c3%a4gen+37%2c+59551%2c+MJ%c3%96LBY%2c+Sweden"
52,"P & B Såg & Hyvleri AB","470149","","Ljusdal","","/Ljusdal/P__B_S%C3%A5g__Hyvleri_AB/470149","mailto:pobmagnusson@spray.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Borrv%c3%a4gen+71%2c+82794%2c+LJUSDAL%2c+Sweden"
53,"P & B Teatertrix","2365309","08-720 03 16","Stockholm","","/Stockholm/P__B_Teatertrix/2365309","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Folkskolegatan+14%2c+11735%2c+STOCKHOLM%2c+Sweden"
54,"P & C Demontering AB","1752771","","Järfälla","","/J%C3%A4rf%C3%A4lla/P__C_Demontering_AB/1752771","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skarpr%c3%a4ttarv%c3%a4gen+12+H%2c+17677%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
55,"P & C Entreprenad i Söderhamn AB","2989539","","Söderhamn","","/S%C3%B6derhamn/P__C_Entreprenad_i_S%C3%B6derhamn_AB/2989539","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sandviksudden+520%2c+82691%2c+S%c3%96DERHAMN%2c+Sweden"
