10,"Solweig Olsson Design AB","323453","046-25 29 29","Staffanstorp","","/Staffanstorp/Solweig_Olsson_Design_AB/323453","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Lundav%c3%a4gen+32%2c+24532%2c+STAFFANSTORP%2c+Sweden"
11,"Solweig Sörman Arkitektkontor AB","527326","08-21 88 10","Stockholm","http://www.sormanarkitektkontor.se","/Stockholm/Solweig_S%C3%B6rman_Arkitektkontor_AB/527326","mailto:sormanark@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4sterl%c3%a5nggatan+28%2c+11129%2c+STOCKHOLM%2c+Sweden"
12,"Solweighs Hudvård","700009","","Hallstahammar","","/Hallstahammar/Solweighs_Hudv%C3%A5rd/700009","mailto:solweighkortman@hotmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6vbo%c3%a5sv%c3%a4gen+7%2c+73435%2c+HALLSTAHAMMAR%2c+Sweden"
13,"Solweigs Damfrisering","692119","060-15 60 05","Sundsvall","","/Sundsvall/Solweigs_Damfrisering/692119","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+46+A%2c+85230%2c+SUNDSVALL%2c+Sweden"
14,"Solweigs Damfrisering Eftr.","880726","0591-100 18","Hällefors","","/H%C3%A4llefors/Solweigs_Damfrisering_Eftr/880726","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stationsv%c3%a4gen+5%2c+71230%2c+H%c3%84LLEFORS%2c+Sweden"
15,"Solweigs Massage","190746","013-511 01","Linköping","","/Link%C3%B6ping/Solweigs_Massage/190746","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fr%c3%b6sslunda+Gulltorp%2c+58593%2c+LINK%c3%96PING%2c+Sweden"
16,"Solweis Hårsalong","694599","0120-351 20","Åtvidaberg","http://solweisharsalong-atvidaberg.clearsearch.se","/%C3%85tvidaberg/Solweis_H%C3%A5rsalong/694599","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6jdv%c3%a4gen+13%2c+59752%2c+%c3%85TVIDABERG%2c+Sweden"
17,"Sol-West HB","3010683","","Strömstad","","/Str%C3%B6mstad/Sol_West_HB/3010683","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Oslov%c3%a4gen+44%2c+45235%2c+STR%c3%96MSTAD%2c+Sweden"
18,"Solyakov, Alexey","2316855","018-30 90 90","Uppsala","","/Uppsala/Solyakov_Alexey/2316855","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ringgatan+6+G%2c+75217%2c+UPPSALA%2c+Sweden"
19,"Solymed AB","123484","031-771 08 88","Billdal","","/Billdal/Solymed_AB/123484","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Humlek%c3%a4rrsv%c3%a4gen+12%2c+42736%2c+BILLDAL%2c+Sweden"
20,"Som en Ros","2714361","0528-400 39","Högsäter","","/H%C3%B6gs%C3%A4ter/Som_en_Ros/2714361","mailto:somenros1@hotmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Genav%c3%a4gen+25%2c+45870%2c+H%c3%96GS%c3%84TER%2c+Sweden"
21,"Som En Saga AB","2874923","","Handen","","/Handen/Som_En_Saga_AB/2874923","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverkarv%c3%a4gen+23+B%2c+13644%2c+HANDEN%2c+Sweden"
22,"Som Farmor","1057235","0512-139 03","Vara","","/Vara/Som_Farmor/1057235","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torggatan+58%2c+53450%2c+VARA%2c+Sweden"
23,"Som Förr Fast Bättre AB","2700159","","Hemse","","/Hemse/Som_F%C3%B6rr_Fast_B%C3%A4ttre_AB/2700159","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nyhagsgatan+14%2c+62351%2c+HEMSE%2c+Sweden"
24,"Som Hund & Katt...","1068174","","Vällingby","","/V%C3%A4llingby/Som_Hund__Katt/1068174","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grimstagatan+65%2c+16257%2c+V%c3%84LLINGBY%2c+Sweden"
25,"Som Om","1936018","","Göteborg","","/G%C3%B6teborg/Som_Om/1936018","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stockholmsgatan+2+D%2c+41670%2c+G%c3%96TEBORG%2c+Sweden"
26,"Som På Mormors Tid i Löberöd","212856","0413-302 10","Löberöd","","/L%C3%B6ber%C3%B6d/Som_P%C3%A5_Mormors_Tid_i_L%C3%B6ber%C3%B6d/212856","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Smedjegatan+14%2c+24033%2c+L%c3%96BER%c3%96D%2c+Sweden"
27,"Som Pra Song AB","2935920","","Vallentuna","","/Vallentuna/Som_Pra_Song_AB/2935920","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Takpannev%c3%a4gen+73%2c+18636%2c+VALLENTUNA%2c+Sweden"
28,"Som Sten i Örkelljunga","2365383","","Örkelljunga","http://www.somsteniorkelljunga.se","/%C3%96rkelljunga/Som_Sten_i_%C3%96rkelljunga/2365383","mailto:mr_linxx@hotmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ekliden+17%2c+28636%2c+%c3%96RKELLJUNGA%2c+Sweden"
29,"Som Tam International Sweden AB","2956318","0550-130 40","Kristinehamn","","/Kristinehamn/Som_Tam_International_Sweden_AB/2956318","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+23%2c+68130%2c+KRISTINEHAMN%2c+Sweden"
30,"Som Transport AB","2038944","","Spånga","","/Sp%C3%A5nga/Som_Transport_AB/2038944","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kr%c3%a4llingegr%c3%a4nd+25%2c+16362%2c+SP%c3%85NGA%2c+Sweden"
31,"Som Utbildning & Service HB","2849543","","Spånga","","/Sp%C3%A5nga/Som_Utbildning__Service_HB/2849543","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Degerbygr%c3%a4nd+26%2c+16372%2c+SP%c3%85NGA%2c+Sweden"
32,"Som´s Klippotek AB","2028918","08-792 02 30","Täby","","/T%C3%A4by/Soms_Klippotek_AB/2028918","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ljungmyrsv%c3%a4gen+2%2c+18746%2c+T%c3%84BY%2c+Sweden"
33,"Soma","1054704","","Östervåla","http://www.somafriskvard.se","/%C3%96sterv%C3%A5la/Soma/1054704","mailto:somafriskvard@gmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Staffansbo+116%2c+74046%2c+%c3%96STERV%c3%85LA%2c+Sweden"
34,"Soma & Psyke At","507484","018-51 17 87","Uppsala","","/Uppsala/Soma__Psyke_At/507484","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlsrogatan+85+B%2c+2+TR%2c+75239%2c+UPPSALA%2c+Sweden"
35,"Soma Bokförlag","1914348","018-406 07 42","Uppsala","","/Uppsala/Soma_Bokf%C3%B6rlag/1914348","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bredmansgatan+4+C%2c+75224%2c+UPPSALA%2c+Sweden"
36,"Soma Fastigheter AB","397333","0141-506 91","Motala","http://awsbillackeringab-motala.clearsearch.se","/Motala/Soma_Fastigheter_AB/397333","mailto:info@awsbillackering.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Marsgatan+6%2c+59132%2c+MOTALA%2c+Sweden"
37,"Soma Grävning","565927","0911-20 53 56","Sjulsmark","","/Sjulsmark/Soma_Gr%C3%A4vning/565927","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stmarksv%c3%a4gen+73%2c+94593%2c+SJULSMARK%2c+Sweden"
38,"Soma Massage","260032","054-18 83 75","Karlstad","","/Karlstad/Soma_Massage/260032","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Wibeligatan+24%2c+65455%2c+KARLSTAD%2c+Sweden"
39,"Soma Nordic AB","310317","040-49 63 30","Malmö","http://www.somanordic.se","/Malm%C3%B6/Soma_Nordic_AB/310317","mailto:info@somanordic.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Derbyv%c3%a4gen+20%2c+21235%2c+MALM%c3%96%2c+Sweden"
40,"Soma Sana","341449","08-667 32 34","Stockholm","","/Stockholm/Soma_Sana/341449","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birger+Jarlsgatan+67%2c+11356%2c+STOCKHOLM%2c+Sweden"
41,"Soma Sourcing Masters AB","2947189","","Askim","","/Askim/Soma_Sourcing_Masters_AB/2947189","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stomv%c3%a4gen+7%2c+43640%2c+ASKIM%2c+Sweden"
42,"Soma Städ AB","2671627","","Uppsala","","/Uppsala/Soma_St%C3%A4d_AB/2671627","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Albert+Engstr%c3%b6msgatan+5%2c+75430%2c+UPPSALA%2c+Sweden"
43,"Soma Taxi","286326","08-715 54 02","Stockholm","","/Stockholm/Soma_Taxi/286326","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Riddarhustorget%2c+11128%2c+STOCKHOLM%2c+Sweden"
44,"Soma Treatments & Fitness","1816809","08-549 031 10","Stockholm","","/Stockholm/Soma_Treatments__Fitness/1816809","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grev+Turegatan+44%2c+11438%2c+STOCKHOLM%2c+Sweden"
45,"Somab Consulting Group AB","2971558","","Varekil","","/Varekil/Somab_Consulting_Group_AB/2971558","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Varekilsn%c3%a4s+370%2c+47297%2c+VAREKIL%2c+Sweden"
46,"Somab Golvservice","2189806","031-16 29 11","Varekil","","/Varekil/Somab_Golvservice/2189806","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Varekilsn%c3%a4s+370%2c+47297%2c+VAREKIL%2c+Sweden"
47,"Somab Montering Sten o AB","288081","044-12 35 53","Kristianstad","","/Kristianstad/Somab_Montering_Sten_o_AB/288081","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+6%2c+29136%2c+KRISTIANSTAD%2c+Sweden"
48,"Somab Olofsson Maskin AB","932526","0496-100 25","Mariannelund","http://somabolofssonmaskinab-mariannelund.clearsearch.se","/Mariannelund/Somab_Olofsson_Maskin_AB/932526","mailto:somab@live.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bondegatan%2c+59897%2c+MARIANNELUND%2c+Sweden"
49,"Somab Solutions AB","2574614","031-303 78 70","Varekil","","/Varekil/Somab_Solutions_AB/2574614","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Varekilsn%c3%a4s+370%2c+47297%2c+VAREKIL%2c+Sweden"
50,"Somache AB","1194621","036-14 91 00","Huskvarna","","/Huskvarna/Somache_AB/1194621","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+35%2c+56131%2c+HUSKVARNA%2c+Sweden"
51,"Somagal AB","1829473","08-33 03 11","Stockholm","","/Stockholm/Somagal_AB/1829473","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlbergsv%c3%a4gen+44%2c+11362%2c+STOCKHOLM%2c+Sweden"
52,"Somak Invest AB","2197019","0480-42 60 76","Läckeby","","/L%C3%A4ckeby/Somak_Invest_AB/2197019","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hj%c3%a4lm%c3%b6+123%2c+39598%2c+L%c3%84CKEBY%2c+Sweden"
53,"Somali Centre For Water & Environment","2391512","","Spånga","","/Sp%C3%A5nga/Somali_Centre_For_Water__Environment/2391512","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Axbyplan%2c+16373%2c+SP%c3%85NGA%2c+Sweden"
54,"Somali Fashion Center","321113","","Spånga","","/Sp%C3%A5nga/Somali_Fashion_Center/321113","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kr%c3%a4llingegr%c3%a4nd+25%2c+16362%2c+SP%c3%85NGA%2c+Sweden"
55,"Somali Intlektuel Banadir Förening","2741848","","Angered","","/Angered/Somali_Intlektuel_Banadir_F%C3%B6rening/2741848","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+141%2c+42424%2c+ANGERED%2c+Sweden"
56,"Somalia Sverige Vänskapsföreningen","2273669","031-15 43 14","Göteborg","","/G%C3%B6teborg/Somalia_Sverige_V%C3%A4nskapsf%C3%B6reningen/2273669","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergsj%c3%b6dalen+57%2c+41523%2c+G%c3%96TEBORG%2c+Sweden"
57,"Somalian Women In Sweden","893430","08-749 63 59","Bandhagen","","/Bandhagen/Somalian_Women_In_Sweden/893430","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=St%c3%b6vargatan+71%2c+12461%2c+BANDHAGEN%2c+Sweden"
58,"Somaliland Förening Örebro (sfö)","2898406","019-12 62 25","Örebro","","/%C3%96rebro/Somaliland_F%C3%B6rening_%C3%96rebro_sf%C3%B6/2898406","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Visgatan+22+A%2c+70372%2c+%c3%96REBRO%2c+Sweden"
59,"Somalilands Riksförbundet i Sverige","2677940","","Uppsala","","/Uppsala/Somalilands_Riksf%C3%B6rbundet_i_Sverige/2677940","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+26073%2c+75026%2c+UPPSALA%2c+Sweden"
60,"Somalisk Förening för Ensamstående med Barn","2898473","","Järfälla","","/J%C3%A4rf%C3%A4lla/Somalisk_F%C3%B6rening_f%C3%B6r_Ensamst%C3%A5ende_med_Barn/2898473","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Snapphanev%c3%a4gen+224%2c+17755%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
61,"Somalisk Tolktjänst AB","2526679","","Furuvik","","/Furuvik/Somalisk_Tolktj%C3%A4nst_AB/2526679","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Kungsv%c3%a4gen+296+B%2c+81491%2c+FURUVIK%2c+Sweden"
62,"Somaliska Föräldrar-Modersmålföreningen","2704418","","Spånga","","/Sp%C3%A5nga/Somaliska_F%C3%B6r%C3%A4ldrar_Modersm%C3%A5lf%C3%B6reningen/2704418","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+4058%2c+16304%2c+SP%c3%85NGA%2c+Sweden"
63,"Somaliska Föreingen","2988507","0923-30 30 90","Kalix","","/Kalix/Somaliska_F%C3%B6reingen/2988507","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Centrumv%c3%a4gen+54+C%2c+95232%2c+KALIX%2c+Sweden"
64,"Somaliska Fred & Skiljedoms Föreningen","2748670","","Malmö","","/Malm%C3%B6/Somaliska_Fred__Skiljedoms_F%C3%B6reningen/2748670","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bennets+v%c3%a4g+44+C%2c+21366%2c+MALM%c3%96%2c+Sweden"
65,"Somaliska Handledning Förening","2971040","","Göteborg","","/G%C3%B6teborg/Somaliska_Handledning_F%C3%B6rening/2971040","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klimatgatan+65%2c+41840%2c+G%c3%96TEBORG%2c+Sweden"
66,"Somaliska Kultur- och Idrottsförening","2218830","040-22 96 57","Malmö","","/Malm%C3%B6/Somaliska_Kultur__och_Idrottsf%C3%B6rening/2218830","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+18019%2c+20032%2c+MALM%c3%96%2c+Sweden"
67,"Somaliska Kultur- och If","224483","040-22 96 57","Malmö","","/Malm%C3%B6/Somaliska_Kultur__och_If/224483","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a5rds+v%c3%a4g+37-53%2c+21365%2c+MALM%c3%96%2c+Sweden"
68,"Somaliska Kulturförening","2802971","","Norrköping","","/Norrk%C3%B6ping/Somaliska_Kulturf%C3%B6rening/2802971","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+promenaden+60%2c+60239%2c+NORRK%c3%96PING%2c+Sweden"
69,"Somaliska Kvinnofören","494253","021-18 69 41","Västerås","","/V%C3%A4ster%C3%A5s/Somaliska_Kvinnof%C3%B6ren/494253","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Cedergatan+41%2c+72341%2c+V%c3%84STER%c3%85S%2c+Sweden"
70,"Somaliska Kvinnor Förening i Skandinavien (skis)","2466209","","Spånga","","/Sp%C3%A5nga/Somaliska_Kvinnor_F%C3%B6rening_i_Skandinavien_skis/2466209","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tisslingeplan%2c+16361%2c+SP%c3%85NGA%2c+Sweden"
71,"Somaliska Kvinnor Riks Förbundet","2875022","","Vällingby","","/V%C3%A4llingby/Somaliska_Kvinnor_Riks_F%C3%B6rbundet/2875022","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ullvidev%c3%a4gen+21+A%2c+16244%2c+V%c3%84LLINGBY%2c+Sweden"
72,"Somaliska Regnbåge","2622301","040-21 29 20","Malmö","","/Malm%C3%B6/Somaliska_Regnb%C3%A5ge/2622301","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Wachtmeisters+V%c3%a4g+9%2c+21373%2c+MALM%c3%96%2c+Sweden"
73,"Somaliska Riksförbundet i Sverige","526835","08-16 69 61","Stockholm","http://www.somsweden.com","/Stockholm/Somaliska_Riksf%C3%B6rbundet_i_Sverige/526835","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%a4vlegatan+25%2c+11330%2c+STOCKHOLM%2c+Sweden"
74,"Somaliska Ungdoms Föreningen i Norr Köping","2898414","","Norrköping","","/Norrk%C3%B6ping/Somaliska_Ungdoms_F%C3%B6reningen_i_Norr_K%C3%B6ping/2898414","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Timmermansgatan+22%2c+60359%2c+NORRK%c3%96PING%2c+Sweden"
75,"Somali-Swedish Development And Relief Association","1743049","","Norsborg","","/Norsborg/Somali_Swedish_Development_And_Relief_Association/1743049","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kr%c3%b6garv%c3%a4gen+26%2c+14552%2c+NORSBORG%2c+Sweden"
76,"Somalo AB","1744888","08-26 09 01","Bromma","","/Bromma/Somalo_AB/1744888","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%b6nviksv%c3%a4gen+141%2c+16776%2c+BROMMA%2c+Sweden"
77,"Somar Bilskrot Export & Import","1811118","","Eslöv","","/Esl%C3%B6v/Somar_Bilskrot_Export__Import/1811118","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%a4vmaskinsv%c3%a4gen%2c+24138%2c+ESL%c3%96V%2c+Sweden"
78,"Sömarr HB","2379752","021-13 74 84","Västerås","","/V%C3%A4ster%C3%A5s/S%C3%B6marr_HB/2379752","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ugglev%c3%a4gen+6%2c+72220%2c+V%c3%84STER%c3%85S%2c+Sweden"
79,"Somas Instrument AB","302425","042-16 50 88","Helsingborg","http://www.somas.se","/Helsingborg/Somas_Instrument_AB/302425","mailto:helsingborg@somas.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Florettgatan+29+C%2c+25467%2c+HELSINGBORG%2c+Sweden"
80,"Somas Instrument AB","479916","0533-167 00","Säffle","http://www.somas.se","/S%C3%A4ffle/Somas_Instrument_AB/479916","mailto:sales@somas.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norrlandsv%c3%a4gen+26%2c+66140%2c+S%c3%84FFLE%2c+Sweden"
81,"Somas Instrument AB Somas","302417","060-17 17 90","Sundsvall","","/Sundsvall/Somas_Instrument_AB_Somas/302417","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Thulegatan+20%2c+85236%2c+SUNDSVALL%2c+Sweden"
82,"Somat AB","2663767","042-29 09 30","Helsingborg","","/Helsingborg/Somat_AB/2663767","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mantalsgatan+13%2c+25667%2c+HELSINGBORG%2c+Sweden"
83,"Somat Scandinavia AB","2768997","0411-781 89","Ystad","","/Ystad/Somat_Scandinavia_AB/2768997","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bornholmsgatan+1%2c+27139%2c+YSTAD%2c+Sweden"
84,"Somateria AB","3018721","018-10 34 05","Uppsala","","/Uppsala/Somateria_AB/3018721","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+2132%2c+75002%2c+UPPSALA%2c+Sweden"
85,"Somatherm AB","886662","0570-72 77 50","Arvika","http://www.somatherm.se","/Arvika/Somatherm_AB/886662","mailto:info@somatherm.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bang%c3%a5rdsgatan+1%2c+67131%2c+ARVIKA%2c+Sweden"
86,"Somatic Music Productions Ek. För.","775265","031-51 60 63","Göteborg","","/G%C3%B6teborg/Somatic_Music_Productions_Ek_F%C3%B6r/775265","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4derkvarnsgatan+3+D%2c+41703%2c+G%c3%96TEBORG%2c+Sweden"
87,"Somaya AB","2906998","","Stockholm","","/Stockholm/Somaya_AB/2906998","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+30111%2c+10425%2c+STOCKHOLM%2c+Sweden"
88,"Somba Golv-Konsulten","938902","0413-315 00","Eslöv","","/Esl%C3%B6v/Somba_Golv_Konsulten/938902","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Doktor+Str%c3%b6ms+V%c3%a4g+8+C%2c+24137%2c+ESL%c3%96V%2c+Sweden"
89,"Sombergs Redovisning AB","2371972","0515-362 26","Falköping","","/Falk%C3%B6ping/Sombergs_Redovisning_AB/2371972","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85sle+Bosg%c3%a5rden+2%2c+52191%2c+FALK%c3%96PING%2c+Sweden"
90,"Sombie möbler & inredning","2813134","026-27 00 98","Sandviken","http://www.sombie.it","/Sandviken/Sombie_m%C3%B6bler__inredning/2813134","mailto:info@sombie.it","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Odengatan+31%2c+81131%2c+SANDVIKEN%2c+Sweden"
91,"Somboon, Jantana","2827331","08-550 683 50","Järfälla","","/J%C3%A4rf%C3%A4lla/Somboon_Jantana/2827331","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kopparv%c3%a4gen+39%2c+17672%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
92,"Sombra","586561","","Stockholm","","/Stockholm/Sombra/586561","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergsunds+Strand+3%2c+11738%2c+STOCKHOLM%2c+Sweden"
93,"Sombra Consulting","2381573","031-28 54 92","Hovås","","/Hov%C3%A5s/Sombra_Consulting/2381573","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ryttarstigen+88%2c+43656%2c+HOV%c3%85S%2c+Sweden"
94,"Sombras Audio","287832","08-31 30 32","Saltsjö-boo","","/Saltsj%C3%B6_boo/Sombras_Audio/287832","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4rmd%c3%b6v%c3%a4gen+646%2c+13241%2c+SALTSJ%c3%96-BOO%2c+Sweden"
95,"Sombratex AB","905104","033-13 85 30","Borås","","/Bor%C3%A5s/Sombratex_AB/905104","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Varbergsv%c3%a4gen+48%2c+50430%2c+BOR%c3%85S%2c+Sweden"
96,"Sombrero Kommunikation","205910","08-604 67 10","Stockholm","http://www.sombrero.nu","/Stockholm/Sombrero_Kommunikation/205910","mailto:marcus@sombrero.nu","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fatburs+Brunnsgata+33+B%2c+11828%2c+STOCKHOLM%2c+Sweden"
