0, "LjusFabriken Teknik & Handel i Jönköping", "2644920", "", "Jönköping", "http://www.ljusfabriken.com", "/J%C3%B6nk%C3%B6ping/LjusFabriken_Teknik__Handel_i_J%C3%B6nk%C3%B6ping/2644920", "mailto:info@ljusfabriken.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pollaregatan+13%2c+55324%2c+J%c3%96NK%c3%96PING%2c+Sweden"
1, "Ljusfalls friskola", "198998", "0122-400 75", "Ljusfallshammar", "http://www.ljusfallsskola.se", "/Ljusfallshammar/Ljusfalls_friskola/198998", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96rebrov%c3%a4gen+470%2c+61010%2c+LJUSFALLSHAMMAR%2c+Sweden"
2, "Ljusfalls Maskin AB", "2526586", "0122-400 51", "Ljusfallshammar", "", "/Ljusfallshammar/Ljusfalls_Maskin_AB/2526586", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4mne%c3%a5+Herrg%c3%a5rd+12%2c+61010%2c+LJUSFALLSHAMMAR%2c+Sweden"
3, "Ljusfallshammars förskola", "1761894", "0122-858 11", "Ljusfallshammar", "", "/Ljusfallshammar/Ljusfallshammars_f%C3%B6rskola/1761894", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96rebrov%c3%a4gen%2c+61010%2c+LJUSFALLSHAMMAR%2c+Sweden"
4, "Ljusfixarna på Öland", "2585300", "", "Löttorp", "", "/L%C3%B6ttorp/Ljusfixarna_p%C3%A5_%C3%96land/2585300", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rkv%c3%a4gen+9%2c+38772%2c+L%c3%96TTORP%2c+Sweden"
5, "Ljusfors Kraft AB", "1564364", "013-20 80 00", "Linköping", "", "/Link%C3%B6ping/Ljusfors_Kraft_AB/1564364", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+1500%2c+58115%2c+LINK%c3%96PING%2c+Sweden"
6, "Ljusframtid", "2643625", "", "Säter", "", "/S%C3%A4ter/Ljusframtid/2643625", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kristinegatan+8+E%2c+78330%2c+S%c3%84TER%2c+Sweden"
7, "Ljusfrid HB", "2814851", "", "Enskede", "", "/Enskede/Ljusfrid_HB/2814851", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a5gverksgatan+104%2c+12241%2c+ENSKEDE%2c+Sweden"
8, "Ljusglädjen i Skåne", "598867", "", "Mörarp", "http://www.ljusgladjen.se", "/M%C3%B6rarp/Ljusgl%C3%A4djen_i_Sk%C3%A5ne/598867", "mailto:karstin@ljusgladjen.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rosenlunds+G%c3%a5rd+136%2c+25354%2c+M%c3%96RARP%2c+Sweden"
9, "Ljusgläntan", "2783894", "", "Säter", "", "/S%C3%A4ter/Ljusgl%C3%A4ntan/2783894", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fabriksgatan+5+E%2c+78330%2c+S%c3%84TER%2c+Sweden"
