0, "Euron Refill", "2726803", "0300-68 15 79", "Kungsbacka", "", "/Kungsbacka/Euron_Refill/2726803", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverksgatan+8%2c+43442%2c+KUNGSBACKA%2c+Sweden"
1, "EuroNail", "2655489", "0470-222 86", "Växjö", "", "/V%C3%A4xj%C3%B6/EuroNail/2655489", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hejaregatan+32%2c+35246%2c+V%c3%84XJ%c3%96%2c+Sweden"
2, "Euronail", "2728306", "042-14 13 20", "Helsingborg", "", "/Helsingborg/Euronail/2728306", "mailto:sax_bax@hotmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dergatan+32%2c+25225%2c+HELSINGBORG%2c+Sweden"
3, "Euronetics Holding AB", "1255675", "013-21 81 81", "Linköping", "", "/Link%C3%B6ping/Euronetics_Holding_AB/1255675", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%3at+Larsgatan+32+A%2c+58224%2c+LINK%c3%96PING%2c+Sweden"
4, "Euronetics Infotech AB", "1253943", "013-501 90", "Linköping", "", "/Link%C3%B6ping/Euronetics_Infotech_AB/1253943", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lyckhemsv%c3%a4gen+7%2c+58337%2c+LINK%c3%96PING%2c+Sweden"
5, "Euronewhouse AB", "1076715", "", "Falsterbo", "", "/Falsterbo/Euronewhouse_AB/1076715", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4sterv%c3%a5ngsv%c3%a4gen+22%2c+23940%2c+FALSTERBO%2c+Sweden"
6, "Euronics", "263647", "054-85 44 80", "Karlstad", "http://www.euronics.se", "/Karlstad/Euronics/263647", "mailto:tvmc@swipnet.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gjuterigatan+1%2c+65221%2c+KARLSTAD%2c+Sweden"
7, "Euronics", "614675", "0270-700 36", "Söderhamn", "", "/S%C3%B6derhamn/Euronics/614675", "mailto:soderhamn@euronics.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+9%2c+82630%2c+S%c3%96DERHAMN%2c+Sweden"
8, "Euronics", "878349", "0142-801 00", "Mjölby", "http://www.euronics.se", "/Mj%C3%B6lby/Euronics/878349", "mailto:ljudbutiken@euronics.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sm%c3%a5landsv%c3%a4gen+71%2c+59531%2c+MJ%c3%96LBY%2c+Sweden"
9, "Euronics", "2869919", "0571-200 70", "Charlottenberg", "", "/Charlottenberg/Euronics/2869919", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Helga+G%c3%b6rlins+Gata+1%2c+67332%2c+CHARLOTTENBERG%2c+Sweden"
10, "Euronics AB", "983570", "08-545 534 60", "Solna", "http://www.euronics.se", "/Solna/Euronics_AB/983570", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Svetsarv%c3%a4gen+15%2c+17141%2c+SOLNA%2c+Sweden"
11, "Euronics Elektro Radio AB", "881050", "0471-102 91", "Emmaboda", "http://www.euronics.se", "/Emmaboda/Euronics_Elektro_Radio_AB/881050", "mailto:info@euronics.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+6%2c+36130%2c+EMMABODA%2c+Sweden"
12, "Euronics Hörby WR Tv & Telecom AB", "1894459", "0415-149 50", "Hörby", "", "/H%C3%B6rby/Euronics_H%C3%B6rby_WR_Tv__Telecom_AB/1894459", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gamla+Torg+1%2c+24231%2c+H%c3%96RBY%2c+Sweden"
13, "Euronics i Ekshärad", "877515", "0563-405 37", "Ekshärad", "http://www.edgrens.com", "/Eksh%C3%A4rad/Euronics_i_Eksh%C3%A4rad/877515", "mailto:edgrens@euronics.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Postv%c3%a4gen+1%2c+68360%2c+EKSH%c3%84RAD%2c+Sweden"
14, "Euronics i Söderhamn AB", "567737", "0270-700 35", "Söderhamn", "", "/S%C3%B6derhamn/Euronics_i_S%C3%B6derhamn_AB/567737", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+9%2c+82630%2c+S%c3%96DERHAMN%2c+Sweden"
15, "Euronics i Torsby", "985981", "0560-107 27", "Torsby", "http://www.euronics-torsby.se", "/Torsby/Euronics_i_Torsby/985981", "mailto:radioel@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tingshusgatan+9%2c+68530%2c+TORSBY%2c+Sweden"
16, "Euronics Källs Radio o TV", "562737", "0511-144 85", "Skara", "http://www.expert.se", "/Skara/Euronics_K%C3%A4lls_Radio_o_TV/562737", "mailto:butik@ex03008.expert.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Marumsgatan+18%2c+53232%2c+SKARA%2c+Sweden"
17, "Euronics Sunne", "703148", "0565-129 23", "Sunne", "http://www.expert.se", "/Sunne/Euronics_Sunne/703148", "mailto:butik@ex06083.expert.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kvarngatan+27%2c+68630%2c+SUNNE%2c+Sweden"
18, "Euronics/Electronic Equipment Strömstad AB", "870980", "0526-140 55", "Strömstad", "http://www.electronic-equipment.com", "/Str%C3%B6mstad/Euronics_Electronic_Equipment_Str%C3%B6mstad_AB/870980", "mailto:stefan.stromstad@euronics.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Oslov%c3%a4gen+44%2c+45235%2c+STR%c3%96MSTAD%2c+Sweden"
19, "Euronics/Svärdsjö Data & Hemelektronik AB", "2836641", "0246-103 00", "Svärdsjö", "http://www.svardsjoradio.se", "/Sv%C3%A4rdsj%C3%B6/Euronics_Sv%C3%A4rdsj%C3%B6_Data__Hemelektronik_AB/2836641", "mailto:info@svardsjoradio.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industriv%c3%a4gen+1%2c+79023%2c+SV%c3%84RDSJ%c3%96%2c+Sweden"
20, "Euronom", "2728253", "", "Enköping", "", "/Enk%C3%B6ping/Euronom/2728253", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Enk%c3%b6ping+T%c3%a4rby+10%2c+74595%2c+ENK%c3%96PING%2c+Sweden"
21, "Euronom AB", "189336", "0480-221 20", "Kalmar", "http://www.euronom.se", "/Kalmar/Euronom_AB/189336", "mailto:info@euronom.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Franska+V%c3%a4gen+12%2c+39356%2c+KALMAR%2c+Sweden"
22, "Euronom AB", "691866", "090-77 28 18", "Umeå", "http://www.euronom.se", "/Ume%C3%A5/Euronom_AB/691866", "mailto:info@euronom.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industriv%c3%a4gen+22%2c+90130%2c+UME%c3%85%2c+Sweden"
