0, "Nybyggarna i Uddevalla", "259027", "", "Uddevalla", "", "/Uddevalla/Nybyggarna_i_Uddevalla/259027", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fritjof+Nansens+V%c3%a4g+30+A%2c+45144%2c+UDDEVALLA%2c+Sweden"
1, "Nybyggarna i Vittsjö AB", "405120", "0451-831 48", "Tyringe", "", "/Tyringe/Nybyggarna_i_Vittsj%C3%B6_AB/405120", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torupsv%c3%a4gen+14%2c+28233%2c+TYRINGE%2c+Sweden"
2, "Nybyggars Kommunikation AB", "1959523", "", "Malmö", "http://www.nybyggars.se", "/Malm%C3%B6/Nybyggars_Kommunikation_AB/1959523", "mailto:info@nybyggars.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4nd%c3%a5kersv%c3%a4gen+7%2c+21764%2c+MALM%c3%96%2c+Sweden"
3, "Nybyggeskolan år 6-9 och Särskola 7-10", "1447176", "021-39 47 05", "Västerås", "http://www.www1.vasteras.se/nybyggeskolan", "/V%C3%A4ster%C3%A5s/Nybyggeskolan_%C3%A5r_6_9_och_S%C3%A4rskola_7_10/1447176", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bygatan+26%2c+72466%2c+V%c3%84STER%c3%85S%2c+Sweden"
4, "Nybygget AB", "193952", "013-511 33", "Linköping", "", "/Link%C3%B6ping/Nybygget_AB/193952", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Knutstorp+1%2c+58593%2c+LINK%c3%96PING%2c+Sweden"
5, "Nybygget förskola", "1111445", "0171-526 77", "Bålsta", "", "/B%C3%A5lsta/Nybygget_f%C3%B6rskola/1111445", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalv%c3%a4gen%2c+74633%2c+B%c3%85LSTA%2c+Sweden"
6, "Nybygget Förskola", "2338434", "0171-526 77", "Bålsta", "", "/B%C3%A5lsta/Nybygget_F%C3%B6rskola/2338434", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalv%c3%a4gen+7%2c+74633%2c+B%c3%85LSTA%2c+Sweden"
7, "Nybygget Förskoleklass Bagarmossens Skola", "1087727", "08-508 157 37", "Bagarmossen", "", "/Bagarmossen/Nybygget_F%C3%B6rskoleklass_Bagarmossens_Skola/1087727", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lagav%c3%a4gen+1%2c+12843%2c+BAGARMOSSEN%2c+Sweden"
8, "Nybygget i Väsby AB", "505845", "", "Upplands väsby", "", "/Upplands_v%C3%A4sby/Nybygget_i_V%C3%A4sby_AB/505845", "mailto:nybygget@bredband.net", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stockholmsv%c3%a4gen+37%2c+19454%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
9, "Nybygget Parklek", "1122923", "08-93 58 07", "Enskede", "", "/Enskede/Nybygget_Parklek/1122923", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gubb%c3%a4ngsv%c3%a4gen+80%2c+12244%2c+ENSKEDE%2c+Sweden"
10, "Nybyggets Gräv", "1188023", "0431-45 50 21", "Hjärnarp", "", "/Hj%C3%A4rnarp/Nybyggets_Gr%C3%A4v/1188023", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Boarpsv%c3%a4gen+351%2c+26697%2c+HJ%c3%84RNARP%2c+Sweden"
