0, "Hästtransporter i Hörby AB", "2706882", "0415-440 16", "Hörby", "", "/H%C3%B6rby/H%C3%A4sttransporter_i_H%C3%B6rby_AB/2706882", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Or%c3%a5s+1322%2c+24297%2c+H%c3%96RBY%2c+Sweden"
1, "Hastuhr", "191564", "013-14 48 20", "Vreta kloster", "", "/Vreta_kloster/Hastuhr/191564", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Solberget%2c+59076%2c+VRETA+KLOSTER%2c+Sweden"
2, "Hästunderstödd Terapi i Väst", "2442361", "", "Träslövsläge", "", "/Tr%C3%A4sl%C3%B6vsl%C3%A4ge/H%C3%A4stunderst%C3%B6dd_Terapi_i_V%C3%A4st/2442361", "mailto:helena.torngard@glocalnet.net", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sejern%c3%a4sv%c3%a4gen+84%2c+43274%2c+TR%c3%84SL%c3%96VSL%c3%84GE%2c+Sweden"
3, "Hastur", "532470", "08-20 05 09", "Stockholm", "", "/Stockholm/Hastur/532470", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Engelbrektsgatan+16%2c+11432%2c+STOCKHOLM%2c+Sweden"
4, "Hastux Consulting AB", "2705608", "", "Stockholm", "", "/Stockholm/Hastux_Consulting_AB/2705608", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+81+B%2c+11160%2c+STOCKHOLM%2c+Sweden"
5, "Hästvärld Ridsport", "2030218", "0528-600 25", "Högsäter", "", "/H%C3%B6gs%C3%A4ter/H%C3%A4stv%C3%A4rld_Ridsport/2030218", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lerdal+Manstad+2%2c+45896%2c+H%c3%96GS%c3%84TER%2c+Sweden"
6, "Hästveda Återvinning AB", "877861", "0451-370 50", "Hästveda", "http://www.haab.nu", "/H%C3%A4stveda/H%C3%A4stveda_%C3%85tervinning_AB/877861", "mailto:info@haab.nu", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hyggesv%c3%a4gen+7%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
7, "Hästveda Bioenergi AB", "2705372", "0451-300 01", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Bioenergi_AB/2705372", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hyggesv%c3%a4gen+10%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
8, "Hästveda Brottarklubb", "923329", "0451-373 95", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Brottarklubb/923329", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stergatan%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
9, "Hästveda Byggmarknad AB", "114865", "0451-300 47", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Byggmarknad_AB/114865", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogsstigen+11%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
10, "Hästveda Fritidsområde", "1201814", "0451-302 78", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Fritidsomr%C3%A5de/1201814", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stergatan+2%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
11, "Hästveda Golv", "2859767", "", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Golv/2859767", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tallv%c3%a4gen+6%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
12, "Hästveda Hembygdsförening", "2992036", "0451-306 57", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Hembygdsf%C3%B6rening/2992036", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%b6pmangatan+8%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
13, "Hästveda Idrottsförening", "114939", "0451-308 08", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Idrottsf%C3%B6rening/114939", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4stveda%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
14, "Hästveda Konst & Inramning", "2057770", "0451-408 64", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Konst__Inramning/2057770", "mailto:takerum@hotmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ardennerv%c3%a4gen+21%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
15, "Hästveda Kyrka", "3001142", "0451-300 16", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Kyrka/3001142", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kyrkbyn+508%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
16, "Hästveda Rör AB", "2643074", "0451-308 48", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_R%C3%B6r_AB/2643074", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%b6pmangatan+15%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
17, "Hästveda Specialsnickerier", "716962", "", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Specialsnickerier/716962", "mailto:hastvedaspecialsnickeri@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%b6negatan+4%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
18, "Hästveda Vandrarhem", "2080466", "", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stveda_Vandrarhem/2080466", "mailto:patria.sorores@live.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lillsj%c3%b6v%c3%a4gen%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
19, "Hästvedamacken AB", "2381090", "0451-371 01", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stvedamacken_AB/2381090", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bygatan+34%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
20, "Hästvedas Fritidsförening Gården", "1721484", "0451-305 26", "Hästveda", "", "/H%C3%A4stveda/H%C3%A4stvedas_Fritidsf%C3%B6rening_G%C3%A5rden/1721484", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bygatan+12%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
21, "Hästveterinär Katja Klimscha", "1999613", "", "Laholm", "", "/Laholm/H%C3%A4stveterin%C3%A4r_Katja_Klimscha/1999613", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a4nnesl%c3%b6vs+%c3%84ngar+222%2c+31295%2c+LAHOLM%2c+Sweden"
22, "Hästveterinär Klimscha AB", "2757988", "", "Eldsberga", "", "/Eldsberga/H%C3%A4stveterin%C3%A4r_Klimscha_AB/2757988", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=T%c3%b6nnersa+236%2c+30596%2c+ELDSBERGA%2c+Sweden"
23, "Hästveterinären Anna Tell AB", "2645758", "", "Enebyberg", "", "/Enebyberg/H%C3%A4stveterin%C3%A4ren_Anna_Tell_AB/2645758", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gethagsv%c3%a4gen+14+C%2c+18247%2c+ENEBYBERG%2c+Sweden"
24, "Hästveterinären Gun AB", "1814746", "", "Sundsvall", "", "/Sundsvall/H%C3%A4stveterin%C3%A4ren_Gun_AB/1814746", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4stskov%c3%a4gen+7%2c+85751%2c+SUNDSVALL%2c+Sweden"
25, "Hastwerk Music", "922128", "08-667 68 86", "Stockholm", "", "/Stockholm/Hastwerk_Music/922128", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Upplandsgatan+30%2c+11328%2c+STOCKHOLM%2c+Sweden"
26, "Hasukic, Anita", "2715703", "054-203 15 00", "Karlstad", "", "/Karlstad/Hasukic_Anita/2715703", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kantelegatan+21+J%2c+65636%2c+KARLSTAD%2c+Sweden"
27, "Hasund Kapital AB", "2746938", "0980-831 13", "Kiruna", "", "/Kiruna/Hasund_Kapital_AB/2746938", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=St%c3%a4llverksv%c3%a4gen+12%2c+98138%2c+KIRUNA%2c+Sweden"
28, "Hasze, Örjan", "2291770", "08-774 72 94", "Huddinge", "", "/Huddinge/Hasze_%C3%96rjan/2291770", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ringv%c3%a4gen+3%2c+14131%2c+HUDDINGE%2c+Sweden"
29, "Hatab, Rafid", "2246013", "08-669 95 87", "Stockholm", "", "/Stockholm/Hatab_Rafid/2246013", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Konradsbergsgatan+20+F%2c+11259%2c+STOCKHOLM%2c+Sweden"
30, "Hatakka, Kim", "2632562", "016-14 15 84", "Eskilstuna", "", "/Eskilstuna/Hatakka_Kim/2632562", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a5stav%c3%a4gen+9+C%2c+63348%2c+ESKILSTUNA%2c+Sweden"
31, "Hatamifar Orod", "2023818", "031-52 39 00", "Göteborg", "", "/G%C3%B6teborg/Hatamifar_Orod/2023818", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%b6tesplatsen+2+A%2c+41716%2c+G%c3%96TEBORG%2c+Sweden"
32, "Hatay Grenn International Import & Export", "183486", "031-21 34 80", "Göteborg", "", "/G%C3%B6teborg/Hatay_Grenn_International_Import__Export/183486", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stallm%c3%a4staregatan+4%2c+41505%2c+G%c3%96TEBORG%2c+Sweden"
33, "Hatcher Lind, Melinda", "785629", "08-592 540 88", "Sigtuna", "", "/Sigtuna/Hatcher_Lind_Melinda/785629", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stora+Malmgatan+3%2c+19335%2c+SIGTUNA%2c+Sweden"
34, "Håte Dentallaboratorium AB", "1377439", "040-18 99 66", "Malmö", "", "/Malm%C3%B6/H%C3%A5te_Dentallaboratorium_AB/1377439", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sallerupsv%c3%a4gen+3%2c+21218%2c+MALM%c3%96%2c+Sweden"
35, "Hate Mozzies AB", "830208", "", "Göteborg", "http://www.hate.is", "/G%C3%B6teborg/Hate_Mozzies_AB/830208", "mailto:kristian@hate.is", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+5%2c+41119%2c+G%c3%96TEBORG%2c+Sweden"
