0, "Synsam", "1894339", "0381-123 80", "Skärholmen", "", "/Sk%C3%A4rholmen/Synsam/1894339", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a4trag%c3%a5rdsv%c3%a4gen+3%2c+12736%2c+SK%c3%84RHOLMEN%2c+Sweden"
1, "Synsam", "2251287", "046-72 72 73", "Löddeköpinge", "", "/L%C3%B6ddek%C3%B6pinge/Synsam/2251287", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Marknadsv%c3%a4gen+7%2c+24642%2c+L%c3%96DDEK%c3%96PINGE%2c+Sweden"
2, "Synsam", "2251376", "026-51 68 00", "Gävle", "http://www.synsam.se", "/G%C3%A4vle/Synsam/2251376", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+9%2c+80320%2c+G%c3%84VLE%2c+Sweden"
3, "Synsam", "2251444", "0411-740 90", "Ystad", "http://www.synsam.se", "/Ystad/Synsam/2251444", "mailto:ystad@synsam.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stora+%c3%96stergatan+18%2c+27134%2c+YSTAD%2c+Sweden"
4, "Synsam", "2251448", "023-105 25", "Falun", "http://www.synsam.se", "/Falun/Synsam/2251448", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Falugatan+1%2c+79171%2c+FALUN%2c+Sweden"
5, "Synsam", "2251465", "0650-202 50", "Iggesund", "http://www.synsam.se", "/Iggesund/Synsam/2251465", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%b6pmangatan+3%2c+82531%2c+IGGESUND%2c+Sweden"
6, "Synsam", "2251571", "040-33 07 40", "Malmö", "http://www.synsam.se", "/Malm%C3%B6/Synsam/2251571", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dj%c3%a4knegatan+28%2c+21135%2c+MALM%c3%96%2c+Sweden"
7, "Synsam", "2251585", "016-51 82 00", "Eskilstuna", "http://www.synsam.se", "/Eskilstuna/Synsam/2251585", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+19%2c+63220%2c+ESKILSTUNA%2c+Sweden"
8, "Synsam", "2251750", "0501-143 21", "Mariestad", "http://www.synsam.com", "/Mariestad/Synsam/2251750", "mailto:bc.mariestad@synsam.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96sterl%c3%a5nggatan+17+A%2c+54230%2c+MARIESTAD%2c+Sweden"
9, "Synsam", "2251851", "0454-100 76", "Karlshamn", "", "/Karlshamn/Synsam/2251851", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+58%2c+37436%2c+KARLSHAMN%2c+Sweden"
10, "Synsam", "2251963", "0225-77 46 90", "Hedemora", "http://www.synsam.se", "/Hedemora/Synsam/2251963", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85sgatan+51%2c+77631%2c+HEDEMORA%2c+Sweden"
11, "Synsam", "2251974", "08-520 106 91", "Nynäshamn", "", "/Nyn%C3%A4shamn/Synsam/2251974", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Centralgatan+12%2c+14932%2c+NYN%c3%84SHAMN%2c+Sweden"
12, "Synsam", "2252181", "026-62 24 22", "Gävle", "http://www.synsam.se", "/G%C3%A4vle/Synsam/2252181", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Kungsgatan+16%2c+80252%2c+G%c3%84VLE%2c+Sweden"
13, "Synsam", "2252283", "0303-800 81", "Stenungsund", "http://www.synsam.se", "/Stenungsund/Synsam/2252283", "mailto:stenungsund@synsam.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+K%c3%b6pmansgatan+14%2c+Stenungstorg%2c+44430%2c+STENUNGSUND%2c+Sweden"
14, "Synsam", "2252316", "08-31 45 55", "Stockholm", "http://www.synsam.se", "/Stockholm/Synsam/2252316", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sankt+Eriksplan+8%2c+11332%2c+STOCKHOLM%2c+Sweden"
15, "Synsam", "2252442", "0240-147 11", "Ludvika", "http://www.synsam.se", "/Ludvika/Synsam/2252442", "mailto:ludvika@synsam.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+30%2c+77130%2c+LUDVIKA%2c+Sweden"
16, "Synsam", "2252493", "0302-161 81", "Lerum", "", "/Lerum/Synsam/2252493", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bagges+Torg+13%2c+44330%2c+LERUM%2c+Sweden"
17, "Synsam", "2252766", "08-679 56 60", "Stockholm", "http://www.synsam.se", "/Stockholm/Synsam/2252766", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nybrogatan+9%2c+11434%2c+STOCKHOLM%2c+Sweden"
18, "Synsam", "2252790", "0140-140 01", "Tranås", "http://www.synsam.se", "/Tran%C3%A5s/Synsam/2252790", "mailto:tranas@synsam.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+25%2c+57332%2c+TRAN%c3%85S%2c+Sweden"
19, "Synsam", "2252791", "0650-961 10", "Hudiksvall", "http://www.synsam.se", "/Hudiksvall/Synsam/2252791", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Kyrkogatan+14%2c+82430%2c+HUDIKSVALL%2c+Sweden"
20, "Synsam", "2252941", "08-454 35 00", "Stockholm", "http://www.synsam.se", "/Stockholm/Synsam/2252941", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hamngatan+37%2c+11153%2c+STOCKHOLM%2c+Sweden"
21, "Synsam", "2252945", "08-550 354 51", "Södertälje", "", "/S%C3%B6dert%C3%A4lje/Synsam/2252945", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%a4stgivaregatan+3%2c+15171%2c+S%c3%96DERT%c3%84LJE%2c+Sweden"
22, "Synsam", "2253031", "054-21 90 55", "Karlstad", "http://www.synsam.se", "/Karlstad/Synsam/2253031", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rnv%c3%a4gsgatan+14%2c+65225%2c+KARLSTAD%2c+Sweden"
23, "Synsam", "2253124", "031-44 35 60", "Partille", "http://www.synsam.se", "/Partille/Synsam/2253124", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Parallellv%c3%a4gen+5%2c+43335%2c+PARTILLE%2c+Sweden"
