0,"Missionskyrkan","271244","0479-135 59","Osby","http://www.missionskyrkanosby.se","/Osby/Missionskyrkan/271244","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sparvgatan+11+J%2c+28335%2c+OSBY%2c+Sweden"
1,"Missionskyrkan","333704","013-24 98 00","Linköping","http://www.linkoping.missionskyrkan.se","/Link%C3%B6ping/Missionskyrkan/333704","mailto:info@linkoping.missionskyrkan.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+22%2c+58225%2c+LINK%c3%96PING%2c+Sweden"
2,"Missionskyrkan","339648","0651-71 14 63","Ljusdal","","/Ljusdal/Missionskyrkan/339648","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tingsgatan+14%2c+82733%2c+LJUSDAL%2c+Sweden"
3,"Missionskyrkan","448305","0911-21 16 93","Piteå","","/Pite%C3%A5/Missionskyrkan/448305","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4llbogatan+2+A%2c+94163%2c+PITE%c3%85%2c+Sweden"
4,"Missionskyrkan","495215","0935-102 04","Vännäs","","/V%C3%A4nn%C3%A4s/Missionskyrkan/495215","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+J%c3%a4rnv%c3%a4gsgatan+30+C%2c+91131%2c+V%c3%84NN%c3%84S%2c+Sweden"
5,"Missionskyrkan","559371","0910-156 44","Skellefteå","","/Skellefte%C3%A5/Missionskyrkan/559371","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nygatan+65%2c+93130%2c+SKELLEFTE%c3%85%2c+Sweden"
6,"Missionskyrkan Ådalskyrkans Församling","1182092","0158-102 07","Gnesta","","/Gnesta/Missionskyrkan_%C3%85dalskyrkans_F%C3%B6rsamling/1182092","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85dahlsv%c3%a4gen+2%2c+64632%2c+GNESTA%2c+Sweden"
7,"Missionskyrkan Bollsta","910263","0612-211 51","Bollstabruk","","/Bollstabruk/Missionskyrkan_Bollsta/910263","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rkv%c3%a4gen+5%2c+87340%2c+BOLLSTABRUK%2c+Sweden"
8,"Missionskyrkan Hallstahammar","998852","0220-101 70","Hallstahammar","http://www.missionskyrkan-hallstahammar.se","/Hallstahammar/Missionskyrkan_Hallstahammar/998852","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rotev%c3%a4gen+4%2c+73430%2c+HALLSTAHAMMAR%2c+Sweden"
9,"Missionskyrkan i Älmhult","487130","0476-715 92","Älmhult","","/%C3%84lmhult/Missionskyrkan_i_%C3%84lmhult/487130","mailto:info@almhult.missionskyrkan.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ekv%c3%a4gen+36%2c+34336%2c+%c3%84LMHULT%2c+Sweden"
10,"Missionskyrkan Växjö","692918","0470-70 64 40","Växjö","http://www.missionskyrkanvaxjo.se","/V%C3%A4xj%C3%B6/Missionskyrkan_V%C3%A4xj%C3%B6/692918","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Berg%c3%b6v%c3%a4gen+2%2c+35244%2c+V%c3%84XJ%c3%96%2c+Sweden"
11,"Missionskyrkan, Falköpings Missionsförsamling","705630","0515-805 23","Falköping","http://www.missionskyrkanfalkoping.se","/Falk%C3%B6ping/Missionskyrkan_Falk%C3%B6pings_Missionsf%C3%B6rsamling/705630","mailto:torbjorn@missionskyrkanfalkoping.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%b6ssebergsg%c3%a5rden%2c+52130%2c+FALK%c3%96PING%2c+Sweden"
12,"Missionskyrkan, Upplands Väsby","419907","08-590 304 23","Upplands väsby","","/Upplands_v%C3%A4sby/Missionskyrkan_Upplands_V%C3%A4sby/419907","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Herrg%c3%a5rdsv%c3%a4gen+45%2c+19478%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
13,"Missionskyrkans Församling i Jättendal","2444886","0652-130 01","Hudiksvall","","/Hudiksvall/Missionskyrkans_F%C3%B6rsamling_i_J%C3%A4ttendal/2444886","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tallstigen+5%2c+82452%2c+HUDIKSVALL%2c+Sweden"
14,"Missionsprovinsen","739243","031-51 42 47","Göteborg","http://www.missionsprovinsen.se","/G%C3%B6teborg/Missionsprovinsen/739243","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Thorburnsgatan+5%2c+41264%2c+G%c3%96TEBORG%2c+Sweden"
