0,"Skajs Antikhandel","529601","08-611 76 80","Stockholm","http://www.skajsantikhandel.com","/Stockholm/Skajs_Antikhandel/529601","mailto:mikael.skaj@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nybrogatan+3%2c+11434%2c+STOCKHOLM%2c+Sweden"
1,"Skaka Records","1989672","0660-22 09 44","Bjästa","","/Bj%C3%A4sta/Skaka_Records/1989672","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Trombonv%c3%a4gen+8%2c+89331%2c+BJ%c3%84STA%2c+Sweden"
2,"Skakaren AB","306617","0504-156 19","Skövde","","/Sk%C3%B6vde/Skakaren_AB/306617","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsryd+Rydingstorp%2c+54192%2c+SK%c3%96VDE%2c+Sweden"
3,"Skål","1014704","08-471 75 80","Hässelby","","/H%C3%A4sselby/Sk%C3%A5l/1014704","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Br%c3%a4nd%c3%b6v%c3%a4gen+61+B%2c+16572%2c+H%c3%84SSELBY%2c+Sweden"
4,"Skal & Marin Racing","166498","","Grebbestad","","/Grebbestad/Skal__Marin_Racing/166498","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industriv%c3%a4gen+10%2c+45772%2c+GREBBESTAD%2c+Sweden"
5,"Skal Soft AB","143234","031-707 24 86","Göteborg","http://www.skal.se","/G%C3%B6teborg/Skal_Soft_AB/143234","mailto:info@skal.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Olskroksgatan+30%2c+41666%2c+G%c3%96TEBORG%2c+Sweden"
6,"Skal Soft AB","2561504","031-301 19 40","Göteborg","","/G%C3%B6teborg/Skal_Soft_AB/2561504","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Olskroksgatan+30%2c+41666%2c+G%c3%96TEBORG%2c+Sweden"
7,"Skala","218024","040-26 26 41","Malmö","http://www.call-skala.com","/Malm%C3%B6/Skala/218024","mailto:c.skala@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Edward+Lindahlsgatan+18+B%2c+21742%2c+MALM%c3%96%2c+Sweden"
8,"Skala 1:1","117867","","Hörby","","/H%C3%B6rby/Skala_11/117867","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dala+1266%2c+24297%2c+H%c3%96RBY%2c+Sweden"
9,"SKALA Arkitekter AB","995999","08-743 03 75","Stockholm","http://www.skala.se","/Stockholm/SKALA_Arkitekter_AB/995999","mailto:ln@skala.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Renstiernas+Gata+12%2c+11628%2c+STOCKHOLM%2c+Sweden"
