0, "Swe Maskinrenting AB", "1847538", "023-79 20 30", "Falun", "", "/Falun/Swe_Maskinrenting_AB/1847538", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+J%c3%a4rnv%c3%a4gsgatan+1%2c+79135%2c+FALUN%2c+Sweden"
1, "Swe Möbelomklädsel och Inredning", "2627851", "08-642 06 58", "Lidingö", "", "/Liding%C3%B6/Swe_M%C3%B6belomkl%C3%A4dsel_och_Inredning/2627851", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Krokusv%c3%a4gen+11%2c+18131%2c+LIDING%c3%96%2c+Sweden"
2, "Swe Nordic Hardware Retail AB", "1867044", "08-789 45 60", "Skellefteå", "", "/Skellefte%C3%A5/Swe_Nordic_Hardware_Retail_AB/1867044", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stationsgatan+12%2c+93131%2c+SKELLEFTE%c3%85%2c+Sweden"
3, "SWE Pizzaexpress", "2253948", "08-648 98 30", "Johanneshov", "", "/Johanneshov/SWE_Pizzaexpress/2253948", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fyrskeppsv%c3%a4gen+132%2c+12154%2c+JOHANNESHOV%2c+Sweden"
4, "Swe Pl Bygg AB", "2661257", "0582-409 47", "Pålsboda", "http://www.sweplbygg.se", "/P%C3%A5lsboda/Swe_Pl_Bygg_AB/2661257", "mailto:swe.pl.bygg@live.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96rnv%c3%a4gen+2%2c+69731%2c+P%c3%85LSBODA%2c+Sweden"
5, "Swe Q Sveriges Quinnoråd", "2775108", "", "Stockholm", "", "/Stockholm/Swe_Q_Sveriges_Quinnor%C3%A5d/2775108", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norrtullsgatan+45%2c+11345%2c+STOCKHOLM%2c+Sweden"
6, "Swe Quality Outlet AB", "2854428", "08-740 74 00", "Kungens kurva", "", "/Kungens_kurva/Swe_Quality_Outlet_AB/2854428", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tangentv%c3%a4gen+2%2c+14175%2c+KUNGENS+KURVA%2c+Sweden"
7, "Swe Reef HB", "3012034", "", "Stigtomta", "", "/Stigtomta/Swe_Reef_HB/3012034", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolv%c3%a4gen+9%2c+61172%2c+STIGTOMTA%2c+Sweden"
8, "SWE Reklambyrån Schumacher, Wessman &Enander KB", "645330", "08-506 131 00", "Stockholm", "", "/Stockholm/SWE_Reklambyr%C3%A5n_Schumacher_Wessman_Enander_KB/645330", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sergels+Torg+12%2c+11157%2c+STOCKHOLM%2c+Sweden"
9, "Swe Resurs AB", "2223119", "", "Västervik", "", "/V%C3%A4stervik/Swe_Resurs_AB/2223119", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baumansgatan+7%2c+59332%2c+V%c3%84STERVIK%2c+Sweden"
10, "Swe Schakt AB", "925456", "08-20 64 50", "Norrtälje", "http://www.sweschakt.se", "/Norrt%C3%A4lje/Swe_Schakt_AB/925456", "mailto:info@sweschakt.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baldersgatan+19%2c+76150%2c+NORRT%c3%84LJE%2c+Sweden"
11, "Swe Security Solutions AB", "2276566", "0647-310 00", "Åre", "", "/%C3%85re/Swe_Security_Solutions_AB/2276566", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rn%c3%a4nge+825%2c+83013%2c+%c3%85RE%2c+Sweden"
12, "Swe Security Sthlm AB", "2717942", "010-510 50 00", "Åre", "", "/%C3%85re/Swe_Security_Sthlm_AB/2717942", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rn%c3%a4nge+825%2c+83013%2c+%c3%85RE%2c+Sweden"
13, "Swe Skadeteknikgruppen AB", "2380760", "08-700 20 50", "Bromma", "", "/Bromma/Swe_Skadeteknikgruppen_AB/2380760", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlsbodav%c3%a4gen+9%2c+16867%2c+BROMMA%2c+Sweden"
14, "Swe Speenghar", "1762431", "", "Norsborg", "", "/Norsborg/Swe_Speenghar/1762431", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lagman+Lekares+V%c3%a4g+22%2c+14558%2c+NORSBORG%2c+Sweden"
15, "SWE Sprinkler AB", "842565", "011-664 00", "Åby", "", "/%C3%85by/SWE_Sprinkler_AB/842565", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Krusenhofsv%c3%a4gen+31%2c+61632%2c+%c3%85BY%2c+Sweden"
16, "Swe Sprinkler Wäst AB", "2836530", "0533-411 83", "Säffle", "", "/S%C3%A4ffle/Swe_Sprinkler_W%C3%A4st_AB/2836530", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+7%2c+66132%2c+S%c3%84FFLE%2c+Sweden"
17, "Swe Städ och Disk", "2608979", "", "Enskede", "", "/Enskede/Swe_St%C3%A4d_och_Disk/2608979", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Getfotsv%c3%a4gen+92%2c+12246%2c+ENSKEDE%2c+Sweden"
18, "Swe Svensk Företagsinvest AB", "604119", "08-768 85 00", "Stockholm", "", "/Stockholm/Swe_Svensk_F%C3%B6retagsinvest_AB/604119", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Linn%c3%a9gatan+71%2c+11460%2c+STOCKHOLM%2c+Sweden"
19, "Swe Taxiprofs Sthlm", "2543719", "", "Skärholmen", "", "/Sk%C3%A4rholmen/Swe_Taxiprofs_Sthlm/2543719", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ekholmsv%c3%a4gen+355%2c+12745%2c+SK%c3%84RHOLMEN%2c+Sweden"
20, "Swe Therm Fastighets AB", "1152064", "026-66 24 40", "Gävle", "http://www.swetherm.se", "/G%C3%A4vle/Swe_Therm_Fastighets_AB/1152064", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6t%c3%a4ngsgatan+1%2c+80301%2c+G%c3%84VLE%2c+Sweden"
21, "Swe Tran AB", "2633011", "0430-183 23", "Veinge", "", "/Veinge/Swe_Tran_AB/2633011", "mailto:malin.swetran@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Veingev%c3%a4gen+31%2c+31245%2c+VEINGE%2c+Sweden"
22, "Swe/It Translation", "678161", "", "Helsingborg", "http://www.swe-it-translation.se", "/Helsingborg/Swe_It_Translation/678161", "mailto:emma@swe-it-translation.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%b6nk%c3%b6pingsgatan+32%2c+25252%2c+HELSINGBORG%2c+Sweden"
23, "Swe11000 KB", "2755055", "08-594 768 30", "Sollentuna", "", "/Sollentuna/Swe11000_KB/2755055", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergk%c3%a4llav%c3%a4gen+33%2c+19279%2c+SOLLENTUNA%2c+Sweden"
24, "Swea Asfalt i Väst AB", "2529804", "0302-424 66", "Gråbo", "", "/Gr%C3%A5bo/Swea_Asfalt_i_V%C3%A4st_AB/2529804", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a4mn%c3%a5+G%c3%a5rdsv%c3%a4g+19%2c+44372%2c+GR%c3%85BO%2c+Sweden"
25, "Swea Autoservice AB", "3025774", "08-742 73 50", "Tyresö", "", "/Tyres%C3%B6/Swea_Autoservice_AB/3025774", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vinterv%c3%a4gen+3%2c+13540%2c+TYRES%c3%96%2c+Sweden"
26, "Swea Energ", "764355", "0490-825 50", "Västervik", "http://www.sweaenergi.se", "/V%C3%A4stervik/Swea_Energ/764355", "mailto:info@sweaenergi.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dep%c3%a5v%c3%a4gen%2c+59350%2c+V%c3%84STERVIK%2c+Sweden"
27, "Swea Energi", "1938660", "019-12 58 25", "Örebro", "", "/%C3%96rebro/Swea_Energi/1938660", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bost%c3%a4llsv%c3%a4gen+7%2c+70227%2c+%c3%96REBRO%2c+Sweden"
28, "Swea Energi/Borås", "2985923", "033-12 86 60", "Borås", "", "/Bor%C3%A5s/Swea_Energi_Bor%C3%A5s/2985923", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=All%c3%a9gatan+43%2c+50337%2c+BOR%c3%85S%2c+Sweden"
29, "Swea Energi/Eskilstuna", "2852343", "016-51 00 40", "Eskilstuna", "", "/Eskilstuna/Swea_Energi_Eskilstuna/2852343", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4gm%c3%a4starv%c3%a4gen+6%2c+63502%2c+ESKILSTUNA%2c+Sweden"
