0,"j","1893806","08-448 57 00","Haninge","http://www.icamaxihaninge.se","/Haninge/j/1893806","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6derbyleden%2c+13647%2c+HANINGE%2c+Sweden"
1,"J - Åhmans Taxi","1897688","","Sollefteå","","/Sollefte%C3%A5/J___%C3%85hmans_Taxi/1897688","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%b6dstaringen+50+A%2c+88133%2c+SOLLEFTE%c3%85%2c+Sweden"
2,"J - Es Fastighetsservice","372282","040-49 19 70","Malmö","","/Malm%C3%B6/J___Es_Fastighetsservice/372282","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kl%c3%a5gerupsv%c3%a4gen+395%2c+21236%2c+MALM%c3%96%2c+Sweden"
3,"J - Lack i Västervik AB","2755550","","Västervik","","/V%C3%A4stervik/J___Lack_i_V%C3%A4stervik_AB/2755550","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baumansgatan+1+E%2c+59332%2c+V%c3%84STERVIK%2c+Sweden"
4,"J - Marketing","1106456","08-25 57 58","Bromma","","/Bromma/J___Marketing/1106456","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vesslev%c3%a4gen+4%2c+16766%2c+BROMMA%2c+Sweden"
5,"J - Nails","2301240","08-420 501 45","Stockholm","","/Stockholm/J___Nails/2301240","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alstr%c3%b6mergatan+2%2c+11247%2c+STOCKHOLM%2c+Sweden"
6,"J - P Habib","727513","036-16 08 60","Nässjö","","/N%C3%A4ssj%C3%B6/J___P_Habib/727513","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5dhusgatan+46%2c+57132%2c+N%c3%84SSJ%c3%96%2c+Sweden"
7,"J - P Service","540367","0435-222 66","Östra ljungby","","/%C3%96stra_ljungby/J___P_Service/540367","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bl%c3%a4singev%c3%a4gen+38%2c+26471%2c+%c3%96STRA+LJUNGBY%2c+Sweden"
8,"J - Son Hiss HB","2187422","0302-132 49","Skärhamn","","/Sk%C3%A4rhamn/J___Son_Hiss_HB/2187422","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ankarv%c3%a4gen+1%2c+47132%2c+SK%c3%84RHAMN%2c+Sweden"
9,"J & A Axelsson","517505","010-270 03 85","Sölvesborg","","/S%C3%B6lvesborg/J__A_Axelsson/517505","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Olsagr%c3%a4nd+7%2c+29474%2c+S%c3%96LVESBORG%2c+Sweden"
10,"J & Å Busstrafik AB","2367832","0431-290 74","Ängelholm","http://www.starbussar.se","/%C3%84ngelholm/J__%C3%85_Busstrafik_AB/2367832","mailto:bokning@starbussar.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Starbyv%c3%a4gen+382%2c+26295%2c+%c3%84NGELHOLM%2c+Sweden"
11,"J & A El AB","2428599","","Kungsängen","","/Kungs%C3%A4ngen/J__A_El_AB/2428599","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tangoslingan+9%2c+19637%2c+KUNGS%c3%84NGEN%2c+Sweden"
12,"J & A Hushållsservice","470285","0270-160 80","Bollnäs","http://www.hushallsservice.se","/Bolln%C3%A4s/J__A_Hush%C3%A5llsservice/470285","mailto:maria@mediarad.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rnv%c3%a4gsgatan+54%2c+82143%2c+BOLLN%c3%84S%2c+Sweden"
13,"J & A Målerimetoder AB","498170","019-29 41 95","Vintrosa","","/Vintrosa/J__A_M%C3%A5lerimetoder_AB/498170","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalstadsv%c3%a4gen+1+B%2c+71930%2c+VINTROSA%2c+Sweden"
14,"J & B Company AB","1080859","019-27 44 25","Örebro","http://www.jbcompany.se","/%C3%96rebro/J__B_Company_AB/1080859","mailto:info@jbcompany.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klerkgatan+16%2c+70225%2c+%c3%96REBRO%2c+Sweden"
15,"J & B Delikatesser AB","1264623","08-649 17 20","Johanneshov","","/Johanneshov/J__B_Delikatesser_AB/1264623","mailto:jb.delikatesser@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hallgr%c3%a4nd+2%2c+12162%2c+JOHANNESHOV%2c+Sweden"
16,"J & B Ersson Ekonomi & Juridik","624961","018-37 41 45","Björklinge","","/Bj%C3%B6rklinge/J__B_Ersson_Ekonomi__Juridik/624961","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96rke+8%2c+74371%2c+BJ%c3%96RKLINGE%2c+Sweden"
17,"J & B Furniturecollection AB","634180","0411-426 50","Skurup","","/Skurup/J__B_Furniturecollection_AB/634180","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4rkv%c3%a4gen+5%2c+27433%2c+SKURUP%2c+Sweden"
18,"J & B Holding AB","2885903","","Anderstorp","","/Anderstorp/J__B_Holding_AB/2885903","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%84lgarem+10%2c+33491%2c+ANDERSTORP%2c+Sweden"
19,"J & B Kimber AB","195907","08-746 00 22","Huddinge","","/Huddinge/J__B_Kimber_AB/195907","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hageby+All%c3%a9+25%2c+14169%2c+HUDDINGE%2c+Sweden"
20,"j","1893806","08-448 57 00","Haninge","http://www.icamaxihaninge.se","/Haninge/j/1893806","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6derbyleden%2c+13647%2c+HANINGE%2c+Sweden"
21,"J - Åhmans Taxi","1897688","","Sollefteå","","/Sollefte%C3%A5/J___%C3%85hmans_Taxi/1897688","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%b6dstaringen+50+A%2c+88133%2c+SOLLEFTE%c3%85%2c+Sweden"
22,"J - Es Fastighetsservice","372282","040-49 19 70","Malmö","","/Malm%C3%B6/J___Es_Fastighetsservice/372282","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kl%c3%a5gerupsv%c3%a4gen+395%2c+21236%2c+MALM%c3%96%2c+Sweden"
23,"J - Lack i Västervik AB","2755550","","Västervik","","/V%C3%A4stervik/J___Lack_i_V%C3%A4stervik_AB/2755550","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baumansgatan+1+E%2c+59332%2c+V%c3%84STERVIK%2c+Sweden"
24,"J - Marketing","1106456","08-25 57 58","Bromma","","/Bromma/J___Marketing/1106456","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vesslev%c3%a4gen+4%2c+16766%2c+BROMMA%2c+Sweden"
25,"J - Nails","2301240","08-420 501 45","Stockholm","","/Stockholm/J___Nails/2301240","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alstr%c3%b6mergatan+2%2c+11247%2c+STOCKHOLM%2c+Sweden"
26,"J - P Habib","727513","036-16 08 60","Nässjö","","/N%C3%A4ssj%C3%B6/J___P_Habib/727513","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5dhusgatan+46%2c+57132%2c+N%c3%84SSJ%c3%96%2c+Sweden"
27,"J - P Service","540367","0435-222 66","Östra ljungby","","/%C3%96stra_ljungby/J___P_Service/540367","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bl%c3%a4singev%c3%a4gen+38%2c+26471%2c+%c3%96STRA+LJUNGBY%2c+Sweden"
28,"J - Son Hiss HB","2187422","0302-132 49","Skärhamn","","/Sk%C3%A4rhamn/J___Son_Hiss_HB/2187422","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ankarv%c3%a4gen+1%2c+47132%2c+SK%c3%84RHAMN%2c+Sweden"
29,"J & A Axelsson","517505","010-270 03 85","Sölvesborg","","/S%C3%B6lvesborg/J__A_Axelsson/517505","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Olsagr%c3%a4nd+7%2c+29474%2c+S%c3%96LVESBORG%2c+Sweden"
30,"J & Å Busstrafik AB","2367832","0431-290 74","Ängelholm","http://www.starbussar.se","/%C3%84ngelholm/J__%C3%85_Busstrafik_AB/2367832","mailto:bokning@starbussar.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Starbyv%c3%a4gen+382%2c+26295%2c+%c3%84NGELHOLM%2c+Sweden"
31,"J & A El AB","2428599","","Kungsängen","","/Kungs%C3%A4ngen/J__A_El_AB/2428599","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tangoslingan+9%2c+19637%2c+KUNGS%c3%84NGEN%2c+Sweden"
32,"J & A Hushållsservice","470285","0270-160 80","Bollnäs","http://www.hushallsservice.se","/Bolln%C3%A4s/J__A_Hush%C3%A5llsservice/470285","mailto:maria@mediarad.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rnv%c3%a4gsgatan+54%2c+82143%2c+BOLLN%c3%84S%2c+Sweden"
33,"J & A Målerimetoder AB","498170","019-29 41 95","Vintrosa","","/Vintrosa/J__A_M%C3%A5lerimetoder_AB/498170","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalstadsv%c3%a4gen+1+B%2c+71930%2c+VINTROSA%2c+Sweden"
34,"J & B Company AB","1080859","019-27 44 25","Örebro","http://www.jbcompany.se","/%C3%96rebro/J__B_Company_AB/1080859","mailto:info@jbcompany.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klerkgatan+16%2c+70225%2c+%c3%96REBRO%2c+Sweden"
35,"J & B Delikatesser AB","1264623","08-649 17 20","Johanneshov","","/Johanneshov/J__B_Delikatesser_AB/1264623","mailto:jb.delikatesser@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hallgr%c3%a4nd+2%2c+12162%2c+JOHANNESHOV%2c+Sweden"
36,"J & B Ersson Ekonomi & Juridik","624961","018-37 41 45","Björklinge","","/Bj%C3%B6rklinge/J__B_Ersson_Ekonomi__Juridik/624961","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96rke+8%2c+74371%2c+BJ%c3%96RKLINGE%2c+Sweden"
37,"J & B Furniturecollection AB","634180","0411-426 50","Skurup","","/Skurup/J__B_Furniturecollection_AB/634180","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4rkv%c3%a4gen+5%2c+27433%2c+SKURUP%2c+Sweden"
38,"J & B Holding AB","2885903","","Anderstorp","","/Anderstorp/J__B_Holding_AB/2885903","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%84lgarem+10%2c+33491%2c+ANDERSTORP%2c+Sweden"
39,"J & B Kimber AB","195907","08-746 00 22","Huddinge","","/Huddinge/J__B_Kimber_AB/195907","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hageby+All%c3%a9+25%2c+14169%2c+HUDDINGE%2c+Sweden"
40,"J & B Larsson AB","1419636","0159-700 58","Nykvarn","","/Nykvarn/J__B_Larsson_AB/1419636","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vandringsv%c3%a4gen+10%2c+15534%2c+NYKVARN%2c+Sweden"
