0,"Franco Marco","535107","08-31 80 43","Stockholm","","/Stockholm/Franco_Marco/535107","mailto:marco.franco@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sankt+Eriksgatan+25%2c+11239%2c+STOCKHOLM%2c+Sweden"
1,"Franco Nicolosi AB","2684520","08-570 305 86","Gustavsberg","","/Gustavsberg/Franco_Nicolosi_AB/2684520","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hermelinv%c3%a4gen+73%2c+13433%2c+GUSTAVSBERG%2c+Sweden"
2,"Franco R Studio AB","1983334","","Stockholm","","/Stockholm/Franco_R_Studio_AB/1983334","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kammakargatan+48%2c+11160%2c+STOCKHOLM%2c+Sweden"
3,"Franco Taxi","1833955","","Farsta","","/Farsta/Franco_Taxi/1833955","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ullerudsbacken+58%2c+12373%2c+FARSTA%2c+Sweden"
4,"Franco, Aida","2821769","021-470 73 78","Västerås","","/V%C3%A4ster%C3%A5s/Franco_Aida/2821769","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Regndroppsgatan+24%2c+72350%2c+V%c3%84STER%c3%85S%2c+Sweden"
5,"Franco´s Pizzeria","849116","08-583 502 48","Norsborg","","/Norsborg/Francos_Pizzeria/849116","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lokes+V%c3%a4g+9%2c+14570%2c+NORSBORG%2c+Sweden"
6,"Francofonics Consulting Group AB","2571826","08-32 72 17","Stockholm","","/Stockholm/Francofonics_Consulting_Group_AB/2571826","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torsgatan+73%2c+11337%2c+STOCKHOLM%2c+Sweden"
7,"Francoform HB","2606657","031-16 25 10","Göteborg","","/G%C3%B6teborg/Francoform_HB/2606657","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Molinsgatan+5%2c+41133%2c+G%c3%96TEBORG%2c+Sweden"
8,"Francois Gillet AB","466433","08-724 80 20","Saltsjöbaden","http://www.francois-gillet.com","/Saltsj%C3%B6baden/Francois_Gillet_AB/466433","mailto:francoiskinagillet@msn.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%a5s%c3%b6+3%2c+13337%2c+SALTSJ%c3%96BADEN%2c+Sweden"
9,"Francophone-Bertrand Ligny","116591","031-18 12 64","Göteborg","","/G%C3%B6teborg/Francophone_Bertrand_Ligny/116591","mailto:b.ligny@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Viktoriagatan+34%2c+41125%2c+G%c3%96TEBORG%2c+Sweden"
10,"Francos Coffée","1974075","08-740 28 42","Stockholm","","/Stockholm/Francos_Coffee/1974075","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlav%c3%a4gen+61%2c+11449%2c+STOCKHOLM%2c+Sweden"
11,"Francotyp-Postalia-Sverige AB","2450195","08-29 26 17","Solna","","/Solna/Francotyp_Postalia_Sverige_AB/2450195","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hemv%c3%a4rnsgatan+11%2c+17154%2c+SOLNA%2c+Sweden"
12,"Francs Guld AB","813741","08-580 344 43","Järfälla","","/J%C3%A4rf%C3%A4lla/Francs_Guld_AB/813741","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasaplatsen+9%2c+17757%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
13,"Francs Present Affär HB","2855889","08-580 387 43","Järfälla","","/J%C3%A4rf%C3%A4lla/Francs_Present_Aff%C3%A4r_HB/2855889","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasaplatsen+9%2c+17757%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
14,"Fränd & Fränd HB","2920243","","Bålsta","","/B%C3%A5lsta/Fr%C3%A4nd__Fr%C3%A4nd_HB/2920243","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunnstav%c3%a4gen+40%2c+74693%2c+B%c3%85LSTA%2c+Sweden"
15,"Frändå Musik","2001551","","Örebro","","/%C3%96rebro/Fr%C3%A4nd%C3%A5_Musik/2001551","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gustavsgatan+45%2c+70355%2c+%c3%96REBRO%2c+Sweden"
16,"Franda Protection","574159","08-754 14 99","Upplands väsby","","/Upplands_v%C3%A4sby/Franda_Protection/574159","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skattbondev%c3%a4gen+13%2c+19454%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
17,"Frandam Stable, HB","497712","0498-27 74 62","Visby","","/Visby/Frandam_Stable_HB/497712","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Follingbo+Skrubbs%2c+62191%2c+VISBY%2c+Sweden"
18,"Frändås, Marcus","2218753","","Trädet","","/Tr%C3%A4det/Fr%C3%A4nd%C3%A5s_Marcus/2218753","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolgatan+3%2c+52026%2c+TR%c3%84DET%2c+Sweden"
19,"Frändeboden Antikt och Begagnat","1139052","0521-25 43 42","Frändefors","","/Fr%C3%A4ndefors/Fr%C3%A4ndeboden_Antikt_och_Begagnat/1139052","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Riksv%c3%a4gen+45%2c+46269%2c+FR%c3%84NDEFORS%2c+Sweden"
20,"Frändeby, Lars","1800733","033-24 05 40","Sandhult","","/Sandhult/Fr%C3%A4ndeby_Lars/1800733","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lejongapsv%c3%a4gen+21%2c+50478%2c+SANDHULT%2c+Sweden"
21,"Frändefors Araber och Ponny Verksamhet","999638","0521-25 43 86","Frändefors","","/Fr%C3%A4ndefors/Fr%C3%A4ndefors_Araber_och_Ponny_Verksamhet/999638","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%b6shult+211%2c+46295%2c+FR%c3%84NDEFORS%2c+Sweden"
