20,"Y & A Service AB","815913","08-611 51 89","Lidingö","","/Liding%C3%B6/Y__A_Service_AB/815913","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stockholmsv%c3%a4gen+53%2c+18132%2c+LIDING%c3%96%2c+Sweden"
21,"Y & B Lilja","438924","","Viken","","/Viken/Y__B_Lilja/438924","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Selmas+Guda+3%2c+26361%2c+VIKEN%2c+Sweden"
22,"Y & C Äldreservice AB","2663761","","Norrtälje","","/Norrt%C3%A4lje/Y__C_%C3%84ldreservice_AB/2663761","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=B%c3%a4ltartorpsgatan+3+B%2c+76132%2c+NORRT%c3%84LJE%2c+Sweden"
23,"Y & C Design Innovation","1209674","031-253 03 39","Göteborg","","/G%C3%B6teborg/Y__C_Design_Innovation/1209674","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Trappg%c3%a5ngen+5%2c+41262%2c+G%c3%96TEBORG%2c+Sweden"
24,"Y & D Sundman AB","838497","08-400 551 80","Bromma","","/Bromma/Y__D_Sundman_AB/838497","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grafitgr%c3%a4nd+2%2c+16860%2c+BROMMA%2c+Sweden"
25,"Y & M Fastigheter AB","1912994","054-54 79 80","Karlstad","","/Karlstad/Y__M_Fastigheter_AB/1912994","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Frykmans+V%c3%a4g+6%2c+65346%2c+KARLSTAD%2c+Sweden"
26,"Y & M Förvaltning AB","1534054","","Sundbyberg","","/Sundbyberg/Y__M_F%C3%B6rvaltning_AB/1534054","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sturegatan+35%2c+17231%2c+SUNDBYBERG%2c+Sweden"
27,"Y & P Beck Consulting AB","2187591","0300-299 55","Onsala","","/Onsala/Y__P_Beck_Consulting_AB/2187591","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ebbag%c3%a4rdes+V%c3%a4g+15%2c+43933%2c+ONSALA%2c+Sweden"
28,"Y & Ps - Byggdesign","1859305","","Kungsängen","","/Kungs%C3%A4ngen/Y__Ps___Byggdesign/1859305","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sven+Beckmans+V%c3%a4g+46%2c+19634%2c+KUNGS%c3%84NGEN%2c+Sweden"
29,"Y & R Bygg AB","1967893","","Jordbro","","/Jordbro/Y__R_Bygg_AB/1967893","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Blockstensv%c3%a4gen+86%2c+13765%2c+JORDBRO%2c+Sweden"
30,"Y & Ro KB","2742486","08-83 73 12","Solna","","/Solna/Y__Ro_KB/2742486","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+15%2c+17163%2c+SOLNA%2c+Sweden"
31,"Y & S SCREENTRYCK AB","107332","026-14 08 15","Forsbacka","","/Forsbacka/Y__S_SCREENTRYCK_AB/107332","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+9%2c+81841%2c+FORSBACKA%2c+Sweden"
32,"Y A Carlsson Snabbservice AB","1002488","035-12 19 19","Halmstad","","/Halmstad/Y_A_Carlsson_Snabbservice_AB/1002488","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fr%c3%a4saregatan+1%2c+30262%2c+HALMSTAD%2c+Sweden"
33,"Y A Handarbeten","128940","0510-915 50","Järpås","","/J%C3%A4rp%C3%A5s/Y_A_Handarbeten/128940","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Victoriagatan+6%2c+53175%2c+J%c3%84RP%c3%85S%2c+Sweden"
34,"Y B Bygg","305278","0303-22 14 41","Kärna","","/K%C3%A4rna/Y_B_Bygg/305278","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ranneberg+130%2c+44272%2c+K%c3%84RNA%2c+Sweden"
35,"Y B Miljö O Linjetjänst","999767","0691-206 44","Fränsta","","/Fr%C3%A4nsta/Y_B_Milj%C3%B6_O_Linjetj%C3%A4nst/999767","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fr%c3%a4nstav%c3%a4gen+258+F%2c+84012%2c+FR%c3%84NSTA%2c+Sweden"
36,"Y D Electronic & Computer Systems","934653","08-600 03 35","Enskededalen","","/Enskededalen/Y_D_Electronic__Computer_Systems/934653","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hembyggarv%c3%a4gen+17%2c+12133%2c+ENSKEDEDALEN%2c+Sweden"
37,"Y Dream Dress","2742914","0521-130 07","Alingsås","","/Alings%C3%A5s/Y_Dream_Dress/2742914","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Str%c3%b6mgatan+56%2c+44131%2c+ALINGS%c3%85S%2c+Sweden"
38,"Y Ekonomi HB","469924","0611-202 00","Härnösand","http://www.yekonomi.se","/H%C3%A4rn%C3%B6sand/Y_Ekonomi_HB/469924","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kronholmsplan+1%2c+87145%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
39,"Y Form","1870882","0930-450 12","Lidingö","","/Liding%C3%B6/Y_Form/1870882","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norrstigen+7+A%2c+18131%2c+LIDING%c3%96%2c+Sweden"
40,"Y Frank AB","2982079","","Skövde","","/Sk%C3%B6vde/Y_Frank_AB/2982079","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Claesborgsv%c3%a4gen+49%2c+54153%2c+SK%c3%96VDE%2c+Sweden"
41,"Y Johnsson Förvaltning AB","2646925","0346-800 85","Vessigebro","","/Vessigebro/Y_Johnsson_F%C3%B6rvaltning_AB/2646925","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ryssg%c3%a4rde+Bergsg%c3%a5rden+201%2c+31165%2c+VESSIGEBRO%2c+Sweden"
42,"Y Karlson Trading","2562732","036-19 05 34","Vellinge","","/Vellinge/Y_Karlson_Trading/2562732","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Wulfs+gata+8%2c+23537%2c+VELLINGE%2c+Sweden"
43,"Y Konsulting","205168","08-556 358 55","Hägersten","","/H%C3%A4gersten/Y_Konsulting/205168","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%a4llerv%c3%a4gen+42%2c+12946%2c+H%c3%84GERSTEN%2c+Sweden"
44,"Y Not Consultants AB","1935782","","Tullinge","","/Tullinge/Y_Not_Consultants_AB/1935782","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bernstr%c3%b6msv%c3%a4gen+12%2c+14638%2c+TULLINGE%2c+Sweden"
45,"Y Not Financial Consultants AB","2288440","","Stockholm","","/Stockholm/Y_Not_Financial_Consultants_AB/2288440","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Primusgatan+88%2c+11267%2c+STOCKHOLM%2c+Sweden"
46,"Y Nyman European Projects Consulting","981815","","Göteborg","","/G%C3%B6teborg/Y_Nyman_European_Projects_Consulting/981815","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Chalmersgatan+29+A%2c+41135%2c+G%c3%96TEBORG%2c+Sweden"
47,"Y O Redovisning & Administration","692966","0520-44 81 50","Trollhättan","","/Trollh%C3%A4ttan/Y_O_Redovisning__Administration/692966","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+2%2c+46137%2c+TROLLH%c3%84TTAN%2c+Sweden"
48,"Y Otterbergs El & Markservice","116938","08-551 512 10","Hölö","","/H%C3%B6l%C3%B6/Y_Otterbergs_El__Markservice/116938","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85kerby+9%2c+15392%2c+H%c3%96L%c3%96%2c+Sweden"
49,"Y P Måleriservice","862320","0485-392 11","Färjestaden","","/F%C3%A4rjestaden/Y_P_M%C3%A5leriservice/862320","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tr%c3%a4dg%c3%a5rdsgatan+20%2c+38630%2c+F%c3%84RJESTADEN%2c+Sweden"
50,"Y P R O","1713805","0680-164 57","Ytterhogdal","","/Ytterhogdal/Y_P_R_O/1713805","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85ngev%c3%a4gen+12%2c+84090%2c+YTTERHOGDAL%2c+Sweden"
51,"Y Revision AB","627716","08-743 03 06","Stockholm","http://www.yrevision.se","/Stockholm/Y_Revision_AB/627716","mailto:ylva@yrevision.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6gbergsgatan+30+A%2c+11620%2c+STOCKHOLM%2c+Sweden"
52,"Y Revisionsgruppen Eriksson & Partners AB","362707","08-545 491 30","Stockholm","http://www.revisionsgruppen.se","/Stockholm/Y_Revisionsgruppen_Eriksson__Partners_AB/362707","mailto:info@revisionsgruppen.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tegn%c3%a9rgatan+37%2c+11161%2c+STOCKHOLM%2c+Sweden"
53,"Y Skogs AB","2900547","","Kovland","","/Kovland/Y_Skogs_AB/2900547","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kr%c3%a5ngen+230%2c+86025%2c+KOVLAND%2c+Sweden"
54,"Y Storms Skogsprodukter","390567","0502-424 03","Tidaholm","","/Tidaholm/Y_Storms_Skogsprodukter/390567","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kastanjev%c3%a4gen+4%2c+52293%2c+TIDAHOLM%2c+Sweden"
55,"Y Sundbergs Konsult & Försäljnings AB","478962","0226-527 69","Avesta","","/Avesta/Y_Sundbergs_Konsult__F%C3%B6rs%C3%A4ljnings_AB/478962","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%b6rr%c3%a5dsv%c3%a4gen+3%2c+77435%2c+AVESTA%2c+Sweden"
56,"Y T Trädgård AB","458997","","Leksand","","/Leksand/Y_T_Tr%C3%A4dg%C3%A5rd_AB/458997","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hjortn%c3%a4sv%c3%a4gen+14%2c+79331%2c+LEKSAND%2c+Sweden"
57,"Y Trade","328473","","Stockholm","","/Stockholm/Y_Trade/328473","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Artillerigatan+6%2c+11451%2c+STOCKHOLM%2c+Sweden"
58,"Y Tvätten","2299721","060-17 16 60","Sundsvall","","/Sundsvall/Y_Tv%C3%A4tten/2299721","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lek%c3%a4ngsv%c3%a4gen+2+F%2c+85353%2c+SUNDSVALL%2c+Sweden"
59,"Y Web och Design","726235","08-735 43 22","Solna","","/Solna/Y_Web_och_Design/726235","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Solgatan+28%2c+16960%2c+SOLNA%2c+Sweden"
60,"Y Westergren Fastighetsförmedling","275285","040-46 85 55","Klagshamn","","/Klagshamn/Y_Westergren_Fastighetsf%C3%B6rmedling/275285","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sven+Mats+V%c3%a4g+11%2c+21851%2c+KLAGSHAMN%2c+Sweden"
61,"Y&b Ekonomikonsult AB","2362084","08-590 774 16","Upplands väsby","","/Upplands_v%C3%A4sby/Yb_Ekonomikonsult_AB/2362084","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Parkv%c3%a4gen+38%2c+19434%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
62,"Y&b Trading AB","897718","0921-157 69","Boden","http://www.yeager-beck.se","/Boden/Yb_Trading_AB/897718","mailto:robert@yeager-beck.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+Strandv%c3%a4gen+12%2c+96131%2c+BODEN%2c+Sweden"
63,"Y&L VVS-BYGG CENTER AB","2445227","08-410 144 05","Huddinge","","/Huddinge/YL_VVS_BYGG_CENTER_AB/2445227","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolv%c3%a4gen+10%2c+14144%2c+HUDDINGE%2c+Sweden"
64,"Y&P Yrkes & Profil Kläder","710050","018-12 77 77","Uppsala","http://www.yp.nu","/Uppsala/YP_Yrkes__Profil_Kl%C3%A4der/710050","mailto:brev@yp.nu","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+78%2c+75318%2c+UPPSALA%2c+Sweden"
65,"Y&P Yrkes & Profil Kläder","2330574","0171-308 30","Enköping","","/Enk%C3%B6ping/YP_Yrkes__Profil_Kl%C3%A4der/2330574","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kvartsgatan+1+C%2c+74940%2c+ENK%c3%96PING%2c+Sweden"
66,"Y&P Yrkes & Profil Kläder","2399836","060-600 71 20","Sundsvall","","/Sundsvall/YP_Yrkes__Profil_Kl%C3%A4der/2399836","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bultgatan+20%2c+85350%2c+SUNDSVALL%2c+Sweden"
67,"Y&y Images","1794290","0520-42 63 08","Trollhättan","","/Trollh%C3%A4ttan/Yy_Images/1794290","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+69%2c+46134%2c+TROLLH%c3%84TTAN%2c+Sweden"
68,"Y. Dagert Redovisning","284656","08-532 518 45","Rönninge","","/R%C3%B6nninge/Y_Dagert_Redovisning/284656","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sandb%c3%a4cksv%c3%a4gen+72+H%2c+14462%2c+R%c3%96NNINGE%2c+Sweden"
69,"Y. Eriksson Design AB","318191","","Stockholm","","/Stockholm/Y_Eriksson_Design_AB/318191","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fatburs+Kvarngata+3%2c+11864%2c+STOCKHOLM%2c+Sweden"
70,"Y. Eriksson Revisionsbyrå AB","1710557","08-34 30 80","Stockholm","http://www.revisionsgruppen.se","/Stockholm/Y_Eriksson_Revisionsbyr%C3%A5_AB/1710557","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tegn%c3%a9rgatan+37%2c+11161%2c+STOCKHOLM%2c+Sweden"
71,"Y. Silvertun Transport AB","360710","08-531 731 70","Norsborg","","/Norsborg/Y_Silvertun_Transport_AB/360710","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%a5gelviksv%c3%a4gen+9%2c+14553%2c+NORSBORG%2c+Sweden"
72,"Y.A.L.A Design Sweden AB","1066089","","Markaryd","http://www.yala.se","/Markaryd/YALA_Design_Sweden_AB/1066089","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85mot+3076%2c+28593%2c+MARKARYD%2c+Sweden"
73,"Y.a.r. Redovisning","2440669","","Bromma","","/Bromma/Yar_Redovisning/2440669","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Krakel+Spektakels+Gata+1%2c+16870%2c+BROMMA%2c+Sweden"
74,"Y.A.V.I.S Personal och Ledarutveckling AB","920782","","Dalby","","/Dalby/YAVIS_Personal_och_Ledarutveckling_AB/920782","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4llestadsv%c3%a4gen+114%2c+24750%2c+DALBY%2c+Sweden"
75,"Y.B Sprängtjänst AB","472468","","Saltsjö-boo","http://www.ybsprangtjanst.se","/Saltsj%C3%B6_boo/YB_Spr%C3%A4ngtj%C3%A4nst_AB/472468","mailto:kontakt@ybsprangtjanst.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gjutarv%c3%a4gen+1%2c+13238%2c+SALTSJ%c3%96-BOO%2c+Sweden"
76,"Y.B. Chemi-Analys","944342","023-827 49","Falun","","/Falun/YB_Chemi_Analys/944342","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ritarv%c3%a4gen+9%2c+79144%2c+FALUN%2c+Sweden"
77,"Y.B.K Ytterby Bygg O Konsult","2381549","","Vaxholm","","/Vaxholm/YBK_Ytterby_Bygg_O_Konsult/2381549","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Byg%c3%a5rdsv%c3%a4gen+23%2c+18594%2c+VAXHOLM%2c+Sweden"
78,"Y.berger & Co AB","2345737","031-49 09 40","Västra frölunda","","/V%C3%A4stra_fr%C3%B6lunda/Yberger__Co_AB/2345737","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ingela+Gathenhielms+Gata+3%2c+42130%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
79,"Y.e Konsult AB","1200452","08-545 491 31","Hässelby","","/H%C3%A4sselby/Ye_Konsult_AB/1200452","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Barnhemsv%c3%a4gen+104%2c+16576%2c+H%c3%84SSELBY%2c+Sweden"
80,"Y.e.c E Car Export","2025744","","Kungens kurva","","/Kungens_kurva/Yec_E_Car_Export/2025744","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+8009%2c+14108%2c+KUNGENS+KURVA%2c+Sweden"
81,"Y.h.a-Trade AB","2983983","","Åkersberga","","/%C3%85kersberga/Yha_Trade_AB/2983983","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Run%c3%b6backen+100%2c+18441%2c+%c3%85KERSBERGA%2c+Sweden"
82,"Y.J. Dondelinger Altviolinist","377408","","Limhamn","","/Limhamn/YJ_Dondelinger_Altviolinist/377408","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ankarsmedsgatan+10%2c+21618%2c+LIMHAMN%2c+Sweden"
83,"Y.M. Thompson Production AB","545951","08-585 701 35","Sollentuna","","/Sollentuna/YM_Thompson_Production_AB/545951","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=T%c3%b6jnav%c3%a4gen+40+C%2c+19134%2c+SOLLENTUNA%2c+Sweden"
84,"Y.p Plåt HB","284664","08-531 916 43","Rönninge","","/R%C3%B6nninge/Yp_Pl%C3%A5t_HB/284664","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sommarstigen+1%2c+14442%2c+R%c3%96NNINGE%2c+Sweden"
85,"Y.p. Mobergs Mat","1353408","0176-830 18","Stockholm","","/Stockholm/Yp_Mobergs_Mat/1353408","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Malmg%c3%a5rdsv%c3%a4gen+16%2c+11638%2c+STOCKHOLM%2c+Sweden"
86,"Y.r. Text","2369564","08-502 124 57","Stockholm","","/Stockholm/Yr_Text/2369564","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tomtebogatan+48+B%2c+11338%2c+STOCKHOLM%2c+Sweden"
87,"Y?Not Hazel","982792","031-24 80 70","Göteborg","","/G%C3%B6teborg/YNot_Hazel/982792","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tredje+L%c3%a5nggatan+29%2c+41328%2c+G%c3%96TEBORG%2c+Sweden"
88,"Y2 Anläggning AB","316163","08-734 00 60","Sundbyberg","http://www.y2.se","/Sundbyberg/Y2_Anl%C3%A4ggning_AB/316163","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tr%c3%a4dg%c3%a5rdsgatan+8%2c+17238%2c+SUNDBYBERG%2c+Sweden"
89,"Y2 Consulting","1865298","08-408 243 25","Hässelby","","/H%C3%A4sselby/Y2_Consulting/1865298","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lupinv%c3%a4gen+38%2c+16570%2c+H%c3%84SSELBY%2c+Sweden"
90,"Y2 Förvaltning AB","2898428","08-734 00 60","Sundbyberg","","/Sundbyberg/Y2_F%C3%B6rvaltning_AB/2898428","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tr%c3%a4dg%c3%a5rdsgatan+8%2c+17238%2c+SUNDBYBERG%2c+Sweden"
91,"Y2B Marketing AB","356193","","Lidingö","","/Liding%C3%B6/Y2B_Marketing_AB/356193","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Utsiktsv%c3%a4gen+7%2c+18162%2c+LIDING%c3%96%2c+Sweden"
92,"Y2k Advanced Business","1229998","0612-152 27","Kramfors","","/Kramfors/Y2k_Advanced_Business/1229998","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tegv%c3%a4gen+8%2c+87233%2c+KRAMFORS%2c+Sweden"
93,"Y2K Supply & Construction","912148","08-25 61 55","Bromma","","/Bromma/Y2K_Supply__Construction/912148","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tunnlandsv%c3%a4gen+89%2c+16836%2c+BROMMA%2c+Sweden"
94,"Y2k Vvs Stockholm AB","1832010","","Stockholm","","/Stockholm/Y2k_Vvs_Stockholm_AB/1832010","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+49113%2c+10028%2c+STOCKHOLM%2c+Sweden"
95,"Y3d Västernorrland","1846816","060-50 23 46","Sundsvall","","/Sundsvall/Y3d_V%C3%A4sternorrland/1846816","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsbackav%c3%a4gen+18%2c+85733%2c+SUNDSVALL%2c+Sweden"
96,"Y4U Yacht For You","729282","","Kumla","","/Kumla/Y4U_Yacht_For_You/729282","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grevgatan+1%2c+69231%2c+KUMLA%2c+Sweden"
97,"Y62 Entreprenad","2813791","","Uppsala","","/Uppsala/Y62_Entreprenad/2813791","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Almqvistgatan+14%2c+75430%2c+UPPSALA%2c+Sweden"
