0, "Mm, Österlånggatan 13", "828206", "044-21 27 81", "Knislinge", "", "/Knislinge/Mm_%C3%96sterl%C3%A5nggatan_13/828206", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Holmav%c3%a4gen+21%2c+28932%2c+KNISLINGE%2c+Sweden"
1, "Mm. Lunch & Matutskick", "302862", "031-57 49 49", "Hisings backa", "", "/Hisings_backa/Mm_Lunch__Matutskick/302862", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Transportgatan+37%2c+42246%2c+HISINGS+BACKA%2c+Sweden"
2, "Mm.Hundtrim", "564252", "", "Stråvalla", "", "/Str%C3%A5valla/MmHundtrim/564252", "mailto:mm.monica@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=By+6%2c+43965%2c+STR%c3%85VALLA%2c+Sweden"
3, "MM/Res med Handelsfartyg", "258326", "0176-570 20", "Norrtälje", "http://www.travelbyfreighter.com", "/Norrt%C3%A4lje/MM_Res_med_Handelsfartyg/258326", "mailto:info@travelbyfreighter.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gjuteriv%c3%a4gen+4+A%2c+76140%2c+NORRT%c3%84LJE%2c+Sweden"
4, "MM:s Fönsterputsning", "938970", "040-44 32 08", "Vellinge", "", "/Vellinge/MMs_F%C3%B6nsterputsning/938970", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4stskov%c3%a4gen+15%2c+23541%2c+VELLINGE%2c+Sweden"
5, "MM:s Lugnet", "859035", "042-557 55", "Åstorp", "", "/%C3%85storp/MMs_Lugnet/859035", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fl%c3%a4ktgatan+6%2c+26539%2c+%c3%85STORP%2c+Sweden"
6, "M-M:S Svets & Montage AB", "905014", "033-20 11 52", "Borås", "", "/Bor%C3%A5s/M_MS_Svets__Montage_AB/905014", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+22078%2c+50114%2c+BOR%c3%85S%2c+Sweden"
7, "MM´s Lunch & Catering", "725614", "0303-919 20", "Kungälv", "http://www.mmslunch.se", "/Kung%C3%A4lv/MMs_Lunch__Catering/725614", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bultgatan+13%2c+44240%2c+KUNG%c3%84LV%2c+Sweden"
8, "Mm2000 Mark Ment AB", "1129960", "", "Falsterbo", "", "/Falsterbo/Mm2000_Mark_Ment_AB/1129960", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kullagr%c3%a4nd+11%2c+23942%2c+FALSTERBO%2c+Sweden"
9, "Mm3 Mobile Channel AB", "851536", "046-286 35 90", "Bjärred", "http://www.mm3.se", "/Bj%C3%A4rred/Mm3_Mobile_Channel_AB/851536", "mailto:charlotta.richeberg@mm3.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96resundsv%c3%a4gen+15%2c+23735%2c+BJ%c3%84RRED%2c+Sweden"
10, "Mm5 Consulting", "235739", "", "Järfälla", "", "/J%C3%A4rf%C3%A4lla/Mm5_Consulting/235739", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mandelgr%c3%a4nd+15%2c+17557%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
11, "Mm50 Industri&fastighetsservice", "2704282", "0522-64 14 55", "Uddevalla", "", "/Uddevalla/Mm50_Industrifastighetsservice/2704282", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skredsviks+Gunner%c3%b6d+120%2c+45195%2c+UDDEVALLA%2c+Sweden"
