0, "B - Entertainment", "488084", "08-744 33 15", "Årsta", "", "/%C3%85rsta/B___Entertainment/488084", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tavelsj%c3%b6v%c3%a4gen+10%2c+12059%2c+%c3%85RSTA%2c+Sweden"
1, "B - Film", "323025", "", "Lidingö", "", "/Liding%C3%B6/B___Film/323025", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4mpav%c3%a4gen+14%2c+18141%2c+LIDING%c3%96%2c+Sweden"
2, "B - Skog och Vildmark", "1752000", "0280-719 74", "Malung", "", "/Malung/B___Skog_och_Vildmark/1752000", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Bangatan+4%2c+78230%2c+MALUNG%2c+Sweden"
3, "B & Å Hyrmaskiner AB", "191958", "040-21 39 90", "Malmö", "", "/Malm%C3%B6/B__%C3%85_Hyrmaskiner_AB/191958", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenyxegatan+4%2c+21376%2c+MALM%c3%96%2c+Sweden"
4, "B & Å Hyrmaskiner Hbg AB", "2943768", "040-21 39 90", "Helsingborg", "", "/Helsingborg/B__%C3%85_Hyrmaskiner_Hbg_AB/2943768", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Florettgatan+21%2c+25467%2c+HELSINGBORG%2c+Sweden"
5, "B & A Lundgren Kiropraktik HB", "2567774", "0155-26 80 60", "Nyköping", "", "/Nyk%C3%B6ping/B__A_Lundgren_Kiropraktik_HB/2567774", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lid+%c3%96rsta+Solbacka%2c+61191%2c+NYK%c3%96PING%2c+Sweden"
6, "B & A Medical AB", "1883568", "", "Kristianstad", "", "/Kristianstad/B__A_Medical_AB/1883568", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Apelv%c3%a4gen+2%2c+29143%2c+KRISTIANSTAD%2c+Sweden"
7, "B & Å Strand AB", "181534", "036-13 90 77", "Huskvarna", "", "/Huskvarna/B__%C3%85_Strand_AB/181534", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kikstorp+B%c3%a4ckalyckan+9%2c+56193%2c+HUSKVARNA%2c+Sweden"
8, "B & A Svenssons Tandtekniska Laboratorium AB", "592869", "0522-321 16", "Uddevalla", "", "/Uddevalla/B__A_Svenssons_Tandtekniska_Laboratorium_AB/592869", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogstorpsv%c3%a4gen+23%2c+45144%2c+UDDEVALLA%2c+Sweden"
9, "B & B & Lanthotell Lögnäs Gård", "309842", "", "Hishult", "", "/Hishult/B__B__Lanthotell_L%C3%B6gn%C3%A4s_G%C3%A5rd/309842", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kornhult%2c+31021%2c+HISHULT%2c+Sweden"
10, "B & B & Lanthotell Lögnäs Gård", "2216562", "0430-230 76", "Laholm", "", "/Laholm/B__B__Lanthotell_L%C3%B6gn%C3%A4s_G%C3%A5rd/2216562", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6gn%c3%a4s+62%2c+31296%2c+LAHOLM%2c+Sweden"
11, "B & B Bed & Breakfast AB", "620011", "044-10 23 10", "Kristianstad", "http://www.bochb.se", "/Kristianstad/B__B_Bed__Breakfast_AB/620011", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ambulansv%c3%a4gen+1%2c+29133%2c+KRISTIANSTAD%2c+Sweden"
12, "B & B Bil och Båt", "1948932", "021-30 03 50", "Västerås", "", "/V%C3%A4ster%C3%A5s/B__B_Bil_och_B%C3%A5t/1948932", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85nghammargatan+7%2c+72133%2c+V%c3%84STER%c3%85S%2c+Sweden"
13, "B & B Birkeshop", "600501", "0340-67 54 15", "Varberg", "", "/Varberg/B__B_Birkeshop/600501", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Signalv%c3%a4gen+2%2c+43232%2c+VARBERG%2c+Sweden"
14, "B & B Bokföringsbyrå", "583405", "031-84 58 80", "Ellös", "", "/Ell%C3%B6s/B__B_Bokf%C3%B6ringsbyr%C3%A5/583405", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Starev%c3%a4gen+3%2c+47432%2c+ELL%c3%96S%2c+Sweden"
15, "B & B Books", "180292", "08-765 07 78", "Lidingö", "", "/Liding%C3%B6/B__B_Books/180292", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Hamnpromenaden+1%2c+18166%2c+LIDING%c3%96%2c+Sweden"
16, "B & B Borås AB", "3001287", "031-711 09 13", "Göteborg", "", "/G%C3%B6teborg/B__B_Bor%C3%A5s_AB/3001287", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+9%2c+41119%2c+G%c3%96TEBORG%2c+Sweden"
17, "B & B Borås AB", "3001596", "0322-63 74 00", "Alingsås", "", "/Alings%C3%A5s/B__B_Bor%C3%A5s_AB/3001596", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+20%2c+44130%2c+ALINGS%c3%85S%2c+Sweden"
18, "B & B Bro & Betong Underhåll AB", "464955", "08-601 95 06", "Saltsjö-boo", "http://www.brobetong.se", "/Saltsj%C3%B6_boo/B__B_Bro__Betong_Underh%C3%A5ll_AB/464955", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Paviljongv%c3%a4gen+5%2c+13240%2c+SALTSJ%c3%96-BOO%2c+Sweden"
19, "B & B Design AB", "1912468", "08-564 766 41", "Stockholm", "", "/Stockholm/B__B_Design_AB/1912468", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+30042%2c+10425%2c+STOCKHOLM%2c+Sweden"
20, "B - Entertainment", "488084", "08-744 33 15", "Årsta", "", "/%C3%85rsta/B___Entertainment/488084", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tavelsj%c3%b6v%c3%a4gen+10%2c+12059%2c+%c3%85RSTA%2c+Sweden"
21, "B - Film", "323025", "", "Lidingö", "", "/Liding%C3%B6/B___Film/323025", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4mpav%c3%a4gen+14%2c+18141%2c+LIDING%c3%96%2c+Sweden"
22, "B - Skog och Vildmark", "1752000", "0280-719 74", "Malung", "", "/Malung/B___Skog_och_Vildmark/1752000", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Bangatan+4%2c+78230%2c+MALUNG%2c+Sweden"
23, "B & Å Hyrmaskiner AB", "191958", "040-21 39 90", "Malmö", "", "/Malm%C3%B6/B__%C3%85_Hyrmaskiner_AB/191958", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenyxegatan+4%2c+21376%2c+MALM%c3%96%2c+Sweden"
24, "B & Å Hyrmaskiner Hbg AB", "2943768", "040-21 39 90", "Helsingborg", "", "/Helsingborg/B__%C3%85_Hyrmaskiner_Hbg_AB/2943768", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Florettgatan+21%2c+25467%2c+HELSINGBORG%2c+Sweden"
25, "B & A Lundgren Kiropraktik HB", "2567774", "0155-26 80 60", "Nyköping", "", "/Nyk%C3%B6ping/B__A_Lundgren_Kiropraktik_HB/2567774", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lid+%c3%96rsta+Solbacka%2c+61191%2c+NYK%c3%96PING%2c+Sweden"
26, "B & A Medical AB", "1883568", "", "Kristianstad", "", "/Kristianstad/B__A_Medical_AB/1883568", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Apelv%c3%a4gen+2%2c+29143%2c+KRISTIANSTAD%2c+Sweden"
27, "B & Å Strand AB", "181534", "036-13 90 77", "Huskvarna", "", "/Huskvarna/B__%C3%85_Strand_AB/181534", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kikstorp+B%c3%a4ckalyckan+9%2c+56193%2c+HUSKVARNA%2c+Sweden"
28, "B & A Svenssons Tandtekniska Laboratorium AB", "592869", "0522-321 16", "Uddevalla", "", "/Uddevalla/B__A_Svenssons_Tandtekniska_Laboratorium_AB/592869", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogstorpsv%c3%a4gen+23%2c+45144%2c+UDDEVALLA%2c+Sweden"
29, "B & B & Lanthotell Lögnäs Gård", "309842", "", "Hishult", "", "/Hishult/B__B__Lanthotell_L%C3%B6gn%C3%A4s_G%C3%A5rd/309842", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kornhult%2c+31021%2c+HISHULT%2c+Sweden"
30, "B & B & Lanthotell Lögnäs Gård", "2216562", "0430-230 76", "Laholm", "", "/Laholm/B__B__Lanthotell_L%C3%B6gn%C3%A4s_G%C3%A5rd/2216562", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6gn%c3%a4s+62%2c+31296%2c+LAHOLM%2c+Sweden"
31, "B & B Bed & Breakfast AB", "620011", "044-10 23 10", "Kristianstad", "http://www.bochb.se", "/Kristianstad/B__B_Bed__Breakfast_AB/620011", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ambulansv%c3%a4gen+1%2c+29133%2c+KRISTIANSTAD%2c+Sweden"
32, "B & B Bil och Båt", "1948932", "021-30 03 50", "Västerås", "", "/V%C3%A4ster%C3%A5s/B__B_Bil_och_B%C3%A5t/1948932", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85nghammargatan+7%2c+72133%2c+V%c3%84STER%c3%85S%2c+Sweden"
33, "B & B Birkeshop", "600501", "0340-67 54 15", "Varberg", "", "/Varberg/B__B_Birkeshop/600501", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Signalv%c3%a4gen+2%2c+43232%2c+VARBERG%2c+Sweden"
34, "B & B Bokföringsbyrå", "583405", "031-84 58 80", "Ellös", "", "/Ell%C3%B6s/B__B_Bokf%C3%B6ringsbyr%C3%A5/583405", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Starev%c3%a4gen+3%2c+47432%2c+ELL%c3%96S%2c+Sweden"
35, "B & B Books", "180292", "08-765 07 78", "Lidingö", "", "/Liding%C3%B6/B__B_Books/180292", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Hamnpromenaden+1%2c+18166%2c+LIDING%c3%96%2c+Sweden"
36, "B & B Borås AB", "3001287", "031-711 09 13", "Göteborg", "", "/G%C3%B6teborg/B__B_Bor%C3%A5s_AB/3001287", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+9%2c+41119%2c+G%c3%96TEBORG%2c+Sweden"
37, "B & B Borås AB", "3001596", "0322-63 74 00", "Alingsås", "", "/Alings%C3%A5s/B__B_Bor%C3%A5s_AB/3001596", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+20%2c+44130%2c+ALINGS%c3%85S%2c+Sweden"
38, "B & B Bro & Betong Underhåll AB", "464955", "08-601 95 06", "Saltsjö-boo", "http://www.brobetong.se", "/Saltsj%C3%B6_boo/B__B_Bro__Betong_Underh%C3%A5ll_AB/464955", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Paviljongv%c3%a4gen+5%2c+13240%2c+SALTSJ%c3%96-BOO%2c+Sweden"
39, "B & B Design AB", "1912468", "08-564 766 41", "Stockholm", "", "/Stockholm/B__B_Design_AB/1912468", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+30042%2c+10425%2c+STOCKHOLM%2c+Sweden"
