0, "Nordisk Betongpumpning AB", "3025560", "", "Lindome", "", "/Lindome/Nordisk_Betongpumpning_AB/3025560", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4lles%c3%a5kersv%c3%a4gen+162%2c+43792%2c+LINDOME%2c+Sweden"
1, "Nordisk Bevakningstjänst AB", "229319", "08-688 86 71", "Bromma", "http://www.nordiskbevakningstjanst.se", "/Bromma/Nordisk_Bevakningstj%C3%A4nst_AB/229319", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Linta+G%c3%a5rdsv%c3%a4g+5%2c+16874%2c+BROMMA%2c+Sweden"
2, "Nordisk Bevakningstjänst Värde AB", "2837947", "08-688 86 60", "Årsta", "", "/%C3%85rsta/Nordisk_Bevakningstj%C3%A4nst_V%C3%A4rde_AB/2837947", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=By%c3%a4ngsgr%c3%a4nd+5%2c+12040%2c+%c3%85RSTA%2c+Sweden"
3, "Nordisk Biladministration AB", "2799182", "", "Barsebäck", "", "/Barseb%C3%A4ck/Nordisk_Biladministration_AB/2799182", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Malte+Wickmans+gr%c3%a4nd+6%2c+24657%2c+BARSEB%c3%84CK%2c+Sweden"
4, "Nordisk Bilspedition AB", "2781665", "031-83 40 00", "Göteborg", "", "/G%C3%B6teborg/Nordisk_Bilspedition_AB/2781665", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Marieholmsgatan+46%2c+41502%2c+G%c3%96TEBORG%2c+Sweden"
5, "Nordisk Biluthyrning AB", "1081508", "08-652 63 50", "Stockholm", "http://www.nordisk-biluthyrning.nu", "/Stockholm/Nordisk_Biluthyrning_AB/1081508", "mailto:info@nordisk-biluthyrning.nu", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norr+M%c3%a4larstrand+86%2c+11235%2c+STOCKHOLM%2c+Sweden"
6, "Nordisk Biodiesel AB", "809285", "031-68 37 01", "Hovås", "http://www.nordiskbiodiesel.se", "/Hov%C3%A5s/Nordisk_Biodiesel_AB/809285", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skalldalsv%c3%a4gen+97%2c+43652%2c+HOV%c3%85S%2c+Sweden"
7, "Nordisk Blockkub", "796556", "08-550 381 49", "Eskilstuna", "http://www.nordiskblockkub.se", "/Eskilstuna/Nordisk_Blockkub/796556", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hejargatan+7%2c+63229%2c+ESKILSTUNA%2c+Sweden"
8, "Nordisk Bokningsbyrå", "2614704", "", "Nyköping", "", "/Nyk%C3%B6ping/Nordisk_Bokningsbyr%C3%A5/2614704", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Aspa+Erikslund%2c+61191%2c+NYK%c3%96PING%2c+Sweden"
9, "Nordisk Borrsystem AB", "463211", "08-645 55 53", "Saltsjö-boo", "http://www.nordiskborrsystem.se", "/Saltsj%C3%B6_boo/Nordisk_Borrsystem_AB/463211", "mailto:info@nordiskbyggborrsystem.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+145%2c+13223%2c+SALTSJ%c3%96-BOO%2c+Sweden"
