0,"Sigtuna Utbildningsservice AB","207404","08-592 531 40","Sigtuna","","/Sigtuna/Sigtuna_Utbildningsservice_AB/207404","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=B%c3%a4rm%c3%b6+110%2c+19391%2c+SIGTUNA%2c+Sweden"
1,"Sigtuna vårdcentral","2282299","08-592 516 00","Sigtuna","","/Sigtuna/Sigtuna_v%C3%A5rdcentral/2282299","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tilskogsv%c3%a4gen+20%2c+19340%2c+SIGTUNA%2c+Sweden"
2,"Sigtuna Vvs Service AB","2380299","","Sigtuna","","/Sigtuna/Sigtuna_Vvs_Service_AB/2380299","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stubbgatan+7%2c+19332%2c+SIGTUNA%2c+Sweden"
3,"Sigtunaarkitekter AB","966597","08-592 555 44","Sigtuna","","/Sigtuna/Sigtunaarkitekter_AB/966597","mailto:sigark@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Herrhagsv%c3%a4gen+17%2c+19331%2c+SIGTUNA%2c+Sweden"
4,"Sigtunaborgen Fastighets AB","1955065","","Gävle","","/G%C3%A4vle/Sigtunaborgen_Fastighets_AB/1955065","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Skeppargatan+3+A%2c+80320%2c+G%c3%84VLE%2c+Sweden"
5,"Sigtunabygdens Djurklinik","291469","08-592 550 20","Sigtuna","","/Sigtuna/Sigtunabygdens_Djurklinik/291469","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Jarlers+V%c3%a4g+7%2c+19340%2c+SIGTUNA%2c+Sweden"
6,"Sigtunabygdens Eltjänst","288608","08-592 562 20","Sigtuna","http://www.sigtunabygdensel.se","/Sigtuna/Sigtunabygdens_Eltj%C3%A4nst/288608","mailto:svante@sigtunabygdensel.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stora+Br%c3%a4nnbov%c3%a4gen+11%2c+19333%2c+SIGTUNA%2c+Sweden"
7,"Sigtunabygdens Företagsservice","882795","018-34 40 88","Häggeby","","/H%C3%A4ggeby/Sigtunabygdens_F%C3%B6retagsservice/882795","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Finnstaholmsv%c3%a4gen+34%2c+74694%2c+H%c3%84GGEBY%2c+Sweden"
8,"Sigtunabygdens Golfklubb","566872","08-592 540 12","Sigtuna","http://www.sigtunagk.com","/Sigtuna/Sigtunabygdens_Golfklubb/566872","mailto:info@sigtunagk.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Vibyv%c3%a4gen+187%2c+19391%2c+SIGTUNA%2c+Sweden"
9,"Sigtunabygdens Ryttarförening","291342","08-592 542 53","Sigtuna","","/Sigtuna/Sigtunabygdens_Ryttarf%C3%B6rening/291342","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alby+G%c3%a5rd%2c+19391%2c+SIGTUNA%2c+Sweden"
