0,"Millheden Fastighets AB","2451360","","Halmstad","","/Halmstad/Millheden_Fastighets_AB/2451360","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industriv%c3%a4gen+3%2c+30241%2c+HALMSTAD%2c+Sweden"
1,"Millhill AB","1729378","0304-67 43 90","Skärhamn","","/Sk%C3%A4rhamn/Millhill_AB/1729378","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ulvebergsv%c3%a4gen+10%2c+47130%2c+SK%c3%84RHAMN%2c+Sweden"
2,"Millhorse AB","2193396","044-23 62 40","Everöd","http://www.millhorse.se","/Ever%C3%B6d/Millhorse_AB/2193396","mailto:linda@millhorse.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lyngsj%c3%b6v%c3%a4gen+103%2c+29792%2c+EVER%c3%96D%2c+Sweden"
3,"Millhouse Förlag AB","361602","08-20 86 32","Stockholm","http://www.millhouse.se","/Stockholm/Millhouse_F%C3%B6rlag_AB/361602","mailto:info@millhouse.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sveav%c3%a4gen+52%2c+11134%2c+STOCKHOLM%2c+Sweden"
4,"Milli Yasar","2913029","042-20 41 64","Ödåkra","","/%C3%96d%C3%A5kra/Milli_Yasar/2913029","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ginstgatan+27%2c+25475%2c+%c3%96D%c3%85KRA%2c+Sweden"
5,"Milliarium AB","2889638","046-504 40","Lund","","/Lund/Milliarium_AB/2889638","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Professorsgatan+7+A%2c+22363%2c+LUND%2c+Sweden"
6,"Millicom Services AB","2889021","08-662 26 05","Stockholm","","/Stockholm/Millicom_Services_AB/2889021","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pwc%2c+11397%2c+STOCKHOLM%2c+Sweden"
7,"Millicus AB","215685","08-744 00 73","Nacka","","/Nacka/Millicus_AB/215685","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kantatv%c3%a4gen+3%2c+13140%2c+NACKA%2c+Sweden"
8,"Millie Massage & Friskvård","1980791","08-500 820 19","Älvsjö","","/%C3%84lvsj%C3%B6/Millie_Massage__Friskv%C3%A5rd/1980791","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sl%c3%a4ndv%c3%a4gen+41+B%2c+12558%2c+%c3%84LVSJ%c3%96%2c+Sweden"
9,"Millifolium","352367","046-533 85","Malmö","","/Malm%C3%B6/Millifolium/352367","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sergels+V%c3%a4g+10+B%2c+21757%2c+MALM%c3%96%2c+Sweden"
10,"Milliken Gallery AB","1710506","08-673 70 10","Stockholm","","/Stockholm/Milliken_Gallery_AB/1710506","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Luntmakargatan+78%2c+11351%2c+STOCKHOLM%2c+Sweden"
11,"Millimac","2452758","031-715 02 04","Västra frölunda","","/V%C3%A4stra_fr%C3%B6lunda/Millimac/2452758","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Opalgatan+9%2c+42162%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
12,"Millimega","771334","","Ljusdal","http://www.millimega.se","/Ljusdal/Millimega/771334","mailto:lena@millimega.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lasarettsgatan+20%2c+82735%2c+LJUSDAL%2c+Sweden"
13,"Millimeter","218814","040-12 91 91","Malmö","","/Malm%C3%B6/Millimeter/218814","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brogatan+13%2c+21144%2c+MALM%c3%96%2c+Sweden"
14,"Millimeter","1617860","08-32 92 94","Stockholm","","/Stockholm/Millimeter/1617860","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sankt+Eriksgatan+101%2c+11331%2c+STOCKHOLM%2c+Sweden"
