0, "Naprapatcentrum", "2427511", "040-608 36 92", "Malmö", "", "/Malm%C3%B6/Naprapatcentrum/2427511", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dj%c3%a4knegatan+23%2c+21135%2c+MALM%c3%96%2c+Sweden"
1, "Naprapatcentrum Karin Pantzar", "2509122", "040-612 01 03", "Linköping", "", "/Link%C3%B6ping/Naprapatcentrum_Karin_Pantzar/2509122", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85gatan+43%2c+58222%2c+LINK%c3%96PING%2c+Sweden"
2, "Naprapatcoachen Patrik", "2348914", "", "Stockholm", "", "/Stockholm/Naprapatcoachen_Patrik/2348914", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sysslomansgatan+11%2c+11241%2c+STOCKHOLM%2c+Sweden"
3, "Naprapatcompaniet AB", "478088", "023-661 53 52", "Falun", "http://www.naprapatcompaniet.se", "/Falun/Naprapatcompaniet_AB/478088", "mailto:info@naprapatcompaniet.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tunav%c3%a4gen+32%2c+79161%2c+FALUN%2c+Sweden"
4, "Naprapatdirekt Stockholm AB", "2674391", "", "Vendelsö", "", "/Vendels%C3%B6/Naprapatdirekt_Stockholm_AB/2674391", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Utsiktsbacken+5%2c+13670%2c+VENDELS%c3%96%2c+Sweden"
5, "Naprapatdokterna i Sverige HB", "1699228", "08-740 21 20", "Skärholmen", "http://www.snk.nu", "/Sk%C3%A4rholmen/Naprapatdokterna_i_Sverige_HB/1699228", "mailto:info@snk.nu", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bodholmsg%c3%a5ngen+10%2c+12748%2c+SK%c3%84RHOLMEN%2c+Sweden"
6, "Naprapatdoktorerna i Sverige HB", "876493", "08-26 33 88", "Bromma", "http://www.naprapatdoktorerna.se", "/Bromma/Naprapatdoktorerna_i_Sverige_HB/876493", "mailto:bromma@naprapatdotorerna.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Abrahamsbergsv%c3%a4gen+31%2c+16830%2c+BROMMA%2c+Sweden"
7, "Naprapatdoktorerna i Sverige HB", "985893", "08-740 21 20", "Farsta", "", "/Farsta/Naprapatdoktorerna_i_Sverige_HB/985893", "mailto:farsta@naprapatdoktorerna.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Munkforsplan+37%2c+12347%2c+FARSTA%2c+Sweden"
8, "naprapaten", "562970", "0511-122 50", "Vara", "", "/Vara/naprapaten/562970", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+5%2c+53431%2c+VARA%2c+Sweden"
9, "Naprapaten Anders Eliasson", "906909", "0921-106 00", "Boden", "", "/Boden/Naprapaten_Anders_Eliasson/906909", "mailto:naprapaten.eliasson@gmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Garnisonsgatan+1%2c+96175%2c+BODEN%2c+Sweden"
10, "Naprapaten de la Rua", "2557756", "0433-52 44 00", "Markaryd", "", "/Markaryd/Naprapaten_de_la_Rua/2557756", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4rrstigen+7%2c+28534%2c+MARKARYD%2c+Sweden"
11, "Naprapaten Flinck AB", "2877879", "", "Skarpnäck", "", "/Skarpn%C3%A4ck/Naprapaten_Flinck_AB/2877879", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skarpn%c3%a4cksv%c3%a4gen+65%2c+12838%2c+SKARPN%c3%84CK%2c+Sweden"
12, "Naprapaten i Skövde HB", "2522648", "0500-50 21 00", "Skövde", "http://www.naprapaten.com", "/Sk%C3%B6vde/Naprapaten_i_Sk%C3%B6vde_HB/2522648", "mailto:info@naprapaten.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hertig+Johans+Torg+2%2c+54130%2c+SK%c3%96VDE%2c+Sweden"
13, "Naprapaten Marco Petronio AB", "2768204", "", "Huddinge", "", "/Huddinge/Naprapaten_Marco_Petronio_AB/2768204", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Postbacken+5%2c+14132%2c+HUDDINGE%2c+Sweden"
14, "Naprapaten MH Vertebrae Magnus Holm", "736802", "0477-300 75", "Tingsryd", "http://naprapatenmhvertebraemagnusholm-tingsryd.clearsearch.se", "/Tingsryd/Naprapaten_MH_Vertebrae_Magnus_Holm/736802", "mailto:magnusholm65@hotmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolgatan+23%2c+36230%2c+TINGSRYD%2c+Sweden"
15, "Naprapaten.nu", "234553", "090-77 63 00", "Umeå", "http://www.naprapaten.nu", "/Ume%C3%A5/Naprapatennu/234553", "mailto:anders@naprapaten.nu", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Magasinsgatan+7%2c+90327%2c+UME%c3%85%2c+Sweden"
16, "Naprapater Sundbybergs Hälsocenter AB", "2269894", "08-28 99 22", "Sundbyberg", "", "/Sundbyberg/Naprapater_Sundbybergs_H%C3%A4lsocenter_AB/2269894", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunnsgatan+4%2c+17268%2c+SUNDBYBERG%2c+Sweden"
17, "Naprapaterna", "177438", "040-25 05 50", "Malmö", "http://www.tjugonde.se", "/Malm%C3%B6/Naprapaterna/177438", "mailto:info@naprapaterna.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stortorget+8%2c+21134%2c+MALM%c3%96%2c+Sweden"
