0,"SKÄRBLACKA Simhall Bad","1075781","011-15 18 53","Skärblacka","","/Sk%C3%A4rblacka/SK%C3%84RBLACKA_Simhall_Bad/1075781","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mosstorpsv%c3%a4gen%2c+61730%2c+SK%c3%84RBLACKA%2c+Sweden"
1,"Skarbols Elektronikservice","709199","0571-340 22","Charlottenberg","http://www.watchandlisten.se","/Charlottenberg/Skarbols_Elektronikservice/709199","mailto:info@watchandlisten.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+5%2c+67331%2c+CHARLOTTENBERG%2c+Sweden"
2,"Skarbövik Production","2542676","08-10 66 35","Stockholm","","/Stockholm/Skarb%C3%B6vik_Production/2542676","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hornsgatan+64+B%2c+11821%2c+STOCKHOLM%2c+Sweden"
3,"Skärbrädan Restaurang & Catering","839144","","Kista","","/Kista/Sk%C3%A4rbr%C3%A4dan_Restaurang__Catering/839144","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Raseborgsgatan+7%2c+16474%2c+KISTA%2c+Sweden"
4,"Skårbratt Konsult AB","296525","","Kungsbacka","http://www.skarbratt.se","/Kungsbacka/Sk%C3%A5rbratt_Konsult_AB/296525","mailto:info@skarbratt.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ringgatan+18%2c+43441%2c+KUNGSBACKA%2c+Sweden"
5,"Skärbring, Gustav","1949030","","Solna","","/Solna/Sk%C3%A4rbring_Gustav/1949030","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Olof+Af+Acrels+V%c3%a4g+5%2c+17164%2c+SOLNA%2c+Sweden"
6,"Skärbrings Gräv","310614","0472-26 03 88","Lammhult","","/Lammhult/Sk%C3%A4rbrings_Gr%C3%A4v/310614","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bo+4%2c+36030%2c+LAMMHULT%2c+Sweden"
7,"Skarbuild AB","2299437","","Malmö","","/Malm%C3%B6/Skarbuild_AB/2299437","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norregatan+4+B%2c+21127%2c+MALM%c3%96%2c+Sweden"
8,"Skårby Bilvård","296101","","Kungsbacka","","/Kungsbacka/Sk%C3%A5rby_Bilv%C3%A5rd/296101","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%b6teborgsv%c3%a4gen+476+C%2c+43495%2c+KUNGSBACKA%2c+Sweden"
9,"Skårby Försäljning & Fastighet AB","2619084","","Kareby","","/Kareby/Sk%C3%A5rby_F%C3%B6rs%C3%A4ljning__Fastighet_AB/2619084","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sk%c3%a5rby+990%2c+44293%2c+KAREBY%2c+Sweden"
