0, "Salong Utópia", "350300", "08-669 27 71", "Stockholm", "", "/Stockholm/Salong_Ut%C3%B3pia/350300", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6galidsgatan+30%2c+11730%2c+STOCKHOLM%2c+Sweden"
1, "Salong Utrikes", "159708", "0644-710 14", "Hammerdal", "", "/Hammerdal/Salong_Utrikes/159708", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+40%2c+83070%2c+HAMMERDAL%2c+Sweden"
2, "Salong Uttrans Klipp", "428349", "", "Tumba", "", "/Tumba/Salong_Uttrans_Klipp/428349", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kyrkv%c3%a4rdsv%c3%a4gen+1%2c+14731%2c+TUMBA%2c+Sweden"
3, "Salong V Hårkonstnären", "422103", "018-30 19 31", "Uppsala", "", "/Uppsala/Salong_V_H%C3%A5rkonstn%C3%A4ren/422103", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bandstolsv%c3%a4gen+45%2c+75648%2c+UPPSALA%2c+Sweden"
4, "Salong Vacker Tass", "732157", "", "Rättvik", "", "/R%C3%A4ttvik/Salong_Vacker_Tass/732157", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stg%c3%a4rde+Byv%c3%a4g+64%2c+79590%2c+R%c3%84TTVIK%2c+Sweden"
5, "Salong Vackra Tassar", "1952857", "", "Oxelösund", "", "/Oxel%C3%B6sund/Salong_Vackra_Tassar/1952857", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Esplanaden+14%2c+61330%2c+OXEL%c3%96SUND%2c+Sweden"
6, "Salong Våga Klipp", "927266", "0456-413 70", "Sölvesborg", "", "/S%C3%B6lvesborg/Salong_V%C3%A5ga_Klipp/927266", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klosterplan+3%2c+29432%2c+S%c3%96LVESBORG%2c+Sweden"
7, "Salong Våga Mer", "679689", "0156-135 45", "Trosa", "", "/Trosa/Salong_V%C3%A5ga_Mer/679689", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+L%c3%a5nggatan+26%2c+61930%2c+TROSA%2c+Sweden"
8, "Salong Vågen", "468824", "0934-108 54", "Robertsfors", "", "/Robertsfors/Salong_V%C3%A5gen/468824", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Yttre+Ringv%c3%a4gen+39%2c+91531%2c+ROBERTSFORS%2c+Sweden"
9, "Salong Vågen", "534795", "044-12 14 60", "Kristianstad", "http://www.salongvagen.se", "/Kristianstad/Salong_V%C3%A5gen/534795", "mailto:britt.hansson@salongvagen.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vendesgatan+1+C%2c+29153%2c+KRISTIANSTAD%2c+Sweden"
